time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
173.5109,30.56378,2,53.33451,0.000003,212.1261,0.000005,False
173.5609,30.56378,1.976456,53.33451,0.000003,212.1261,0.000005,False
173.6276,30.56378,1.917596,53.33451,0.000003,212.1261,0.000005,False
173.6776,30.56378,1.858736,53.33451,0.000003,212.1261,0.000005,False
173.7275,30.56378,1.741016,53.33451,0.000003,212.1261,0.000005,False
173.7775,30.56378,1.642916,53.33451,0.000003,212.1261,0.000005,False
173.8275,30.56378,1.466336,53.33451,0.000003,212.1261,0.000005,False
173.8775,30.56378,1.328996,53.33451,0.000003,212.1261,0.000005,False
173.9275,30.56378,1.093556,53.33451,0.000003,212.1261,0.000005,False
173.9942,30.56378,1.000289,53.33451,0,212.1261,0.000001,False
174.0441,30.56378,1.000002,53.33451,0,212.1261,0.000004,False
174.0941,30.56378,1,53.33451,-0.000001,212.1261,0.000007,False
174.1441,30.56378,1,53.33451,-0.000002,212.1261,0.000001,False
174.2108,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.2607,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.3107,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.3607,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.4107,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.4774,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.5273,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.5773,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.6273,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.6773,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.744,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.794,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.8439,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.8939,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
174.9439,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.0106,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.0605,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.1105,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.1772,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.2272,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.2771,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.3272,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.3939,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.4438,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.4938,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.5438,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.6105,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.6605,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.7104,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.7604,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.8103,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.8603,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.9271,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
175.977,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.027,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.077,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.127,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.1937,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.2436,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.2936,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.3436,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.3936,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.4602,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.5102,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.5602,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.6102,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.6602,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.7269,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.7768,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.8268,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.8768,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.9268,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
176.9767,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.0267,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.0767,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.1434,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.1934,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.2433,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.2933,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.36,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.41,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.4599,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.5099,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.5767,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.6266,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.6766,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.7265,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.7933,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.8432,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.8932,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
177.9432,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
178.0098,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
178.0598,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
178.1098,30.56378,1,53.33451,-0.000002,212.1261,0.000002,False
