time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1502.235,8.748387,2,36.73173,0.000003,326.3608,-0.000002,False
1502.285,8.748387,1.976456,36.73173,0.000003,326.3608,-0.000002,False
1502.335,8.748387,1.94114,36.73173,0.000003,326.3608,-0.000002,False
1502.401,8.748387,1.82342,36.73173,0.000003,326.3608,-0.000002,False
1502.451,8.748387,1.741016,36.73173,0.000003,326.3608,-0.000002,False
1502.485,8.748387,1.642916,36.73173,0.000003,326.3608,-0.000002,False
1502.535,8.748387,1.52912,36.73173,0.000003,326.3608,-0.000002,False
1502.585,8.748387,1.328996,36.73173,0.000003,326.3608,-0.000002,False
1502.635,8.748387,1.17596,36.73173,0.000003,326.3608,-0.000002,False
1502.685,8.748387,1.001446,36.73173,0.000002,326.3608,-0.000002,False
1502.735,8.748387,1.000058,36.73173,0.000001,326.3608,0.000004,False
1502.785,8.748387,1.000001,36.73173,0.000001,326.3608,0.000006,False
1502.835,8.748387,1,36.73173,0.000001,326.3608,0.000006,False
1502.885,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1502.935,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1502.984,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.035,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.084,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.135,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.184,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.218,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.284,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.351,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.401,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.451,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.501,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.551,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.601,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.651,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.701,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.751,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.801,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.834,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.918,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1503.934,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1504.018,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1504.084,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1504.101,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1504.201,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1504.251,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1504.267,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1504.318,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1504.417,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1504.468,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1504.517,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
1504.534,8.748387,1,36.73173,0.000002,326.3608,0.000006,False
