time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
636.7138,-28.92411,2,-74.43799,-0.000002,45.34263,-0.000004,False
636.7639,-28.92411,1.976456,-74.43799,-0.000002,45.34263,-0.000004,False
636.8138,-28.92411,1.94114,-74.43799,-0.000002,45.34263,-0.000004,False
636.8638,-28.92411,1.858736,-74.43799,-0.000002,45.34263,-0.000004,False
636.9305,-28.92411,1.741016,-74.43799,-0.000002,45.34263,-0.000004,False
636.9805,-28.92411,1.58798,-74.43799,-0.000002,45.34263,-0.000004,False
637.0305,-28.92411,1.466336,-74.43799,-0.000002,45.34263,-0.000004,False
637.0804,-28.92411,1.25444,-74.43799,-0.000002,45.34263,-0.000004,False
637.1304,-28.92411,1.093556,-74.43799,-0.000002,45.34263,-0.000004,False
637.1804,-28.92411,1.000289,-74.43799,-0.000001,45.34263,-0.000002,False
637.2303,-28.92411,1.000012,-74.43799,-0.000002,45.34263,-0.000001,False
637.2803,-28.92411,1,-74.43799,-0.000002,45.34263,-0.000002,False
637.3471,-28.92411,1,-74.43799,-0.000002,45.34263,-0.000004,False
637.397,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
637.447,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
637.497,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
637.5469,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
637.5969,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
637.647,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
637.6969,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
637.7469,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
637.8136,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
637.8636,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
637.9136,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
637.9635,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.0135,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.0635,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.1135,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.1802,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.2302,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.2802,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.3301,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.3801,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.4301,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.48,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.5301,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.5967,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.6467,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.6967,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.7466,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.7966,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.8633,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.9133,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
638.9633,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
639.0133,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
639.0633,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
639.1132,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
639.1632,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
639.2132,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
639.2632,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
639.3299,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
639.3799,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
639.4298,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
639.4799,-28.92411,1,-74.43799,-0.000003,45.34263,-0.000003,False
