time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
773.1303,65.02003,2,-9.27032,0.000002,28.25135,-0.000004,False
773.197,65.02003,1.976456,-9.27032,0.000002,28.25135,-0.000004,False
773.247,65.02003,1.917596,-9.27032,0.000002,28.25135,-0.000004,False
773.2969,65.02003,1.858736,-9.27032,0.000002,28.25135,-0.000004,False
773.3469,65.02003,1.741016,-9.27032,0.000002,28.25135,-0.000004,False
773.4136,65.02003,1.58798,-9.27032,0.000002,28.25135,-0.000004,False
773.4636,65.02003,1.399628,-9.27032,0.000002,28.25135,-0.000004,False
773.5302,65.02003,1.17596,-9.27032,0.000002,28.25135,-0.000004,False
773.5802,65.02003,1.001446,-9.27032,0.000001,28.25135,-0.000003,False
773.6469,65.02003,1.000012,-9.27032,0.000003,28.25135,0.000002,False
773.6968,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
773.7468,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
773.8135,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
773.8635,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
773.9302,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
773.9801,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.0301,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.0967,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.1467,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.2134,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.2634,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.3134,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.38,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.43,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.53,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.5467,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.63,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.68,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.7466,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
774.7966,65.02003,1,-9.27032,0.000002,28.25135,0.000004,False
