time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2257.383,18.96012,2,-41.16972,0.000002,99.85169,0.000004,False
2257.432,18.96012,1.988228,-41.16972,0.000002,99.85169,0.000004,False
2257.466,18.96012,1.96076,-41.16972,0.000002,99.85169,0.000004,False
2257.549,18.96012,1.858736,-41.16972,0.000002,99.85169,0.000004,False
2257.599,18.96012,1.78418,-41.16972,0.000002,99.85169,0.000004,False
2257.632,18.96012,1.693928,-41.16972,0.000002,99.85169,0.000004,False
2257.699,18.96012,1.52912,-41.16972,0.000002,99.85169,0.000004,False
2257.766,18.96012,1.25444,-41.16972,0.000002,99.85169,0.000004,False
2257.816,18.96012,1.093556,-41.16972,0.000002,99.85169,0.000004,False
2257.849,18.96012,1.001446,-41.16972,0.000001,99.85169,0.000001,False
2257.899,18.96012,1.000058,-41.16972,0.000002,99.85169,-0.000004,False
2257.966,18.96012,1,-41.16972,0.000003,99.85169,-0.000004,False
2258.016,18.96012,1,-41.16972,0.000002,99.85169,-0.000002,False
2258.066,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.132,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.166,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.216,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.266,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.316,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.382,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.432,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.482,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.532,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.582,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.666,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.716,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.749,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.815,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.865,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.916,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2258.982,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.032,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.082,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.132,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.182,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.215,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.315,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.365,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.399,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.449,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.499,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.549,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.599,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.649,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.682,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.765,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.799,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.849,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.898,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2259.948,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.032,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.082,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.132,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.165,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.232,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.298,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.315,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.398,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.448,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.482,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.532,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.598,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.648,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.698,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.732,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.798,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.848,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.898,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2260.948,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.015,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.065,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.115,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.182,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.231,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.281,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.315,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.365,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.415,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.465,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.531,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.598,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.648,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.698,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.731,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.781,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.831,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.881,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.948,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2261.998,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.098,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.131,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.165,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.215,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.281,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.331,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.381,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.431,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.481,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.515,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.581,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.648,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.698,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.748,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.798,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.831,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.881,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2262.948,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.014,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.064,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.098,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.165,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.214,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.248,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.348,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.398,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.414,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.481,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.514,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.581,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.631,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.681,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.748,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.781,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.831,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.881,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.931,18.96012,1,-41.16972,0.000003,99.85169,-0.000005,False
2263.981,18.96012,1,-41.16972,0.000002,98.3516,-0.000005,False
2264.031,18.96012,1,-41.16972,0,96.85118,-0.000003,False
2264.114,18.96012,1,-41.16972,0,94.35152,0.000008,False
2264.181,18.96012,1,-41.16972,0,92.35349,0.000005,False
2264.214,18.96012,1,-41.16972,0,91.35313,0.000002,False
2264.264,18.96012,1,-41.16972,-0.000002,89.85275,-0.000005,False
2264.314,18.96012,1,-41.16972,-0.000001,88.35236,-0.00001,False
2264.364,18.96012,1,-41.16972,-0.000005,86.85254,-0.000021,False
2264.431,18.96012,1,-41.16972,-0.000004,84.85533,-0.000021,False
2264.497,18.96012,1,-41.16972,-0.000002,84.85533,-0.000023,False
