time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2353.709,18.92554,2,7.468721,0,304.8068,0.000002,False
2353.775,18.92554,1.976456,7.468721,0,304.8068,0.000002,False
2353.809,18.92554,1.94114,7.468721,0,304.8068,0.000002,False
2353.875,18.92554,1.858736,7.468721,0,304.8068,0.000002,False
2353.909,18.92554,1.78418,7.468721,0,304.8068,0.000002,False
2353.959,18.92554,1.693928,7.468721,0,304.8068,0.000002,False
2354.009,18.92554,1.52912,7.468721,0,304.8068,0.000002,False
2354.042,18.92554,1.399628,7.468721,0,304.8068,0.000002,False
2354.109,18.92554,1.17596,7.468721,0,304.8068,0.000002,False
2354.159,18.92554,1.007228,7.468721,0,304.8068,0.000002,False
2354.192,18.92554,1.000289,7.468721,0.000001,304.8069,0.000001,False
2354.259,18.92554,1.000002,7.468721,0.000001,304.8069,0.000005,False
2354.292,18.92554,1,7.468721,0.000001,304.8068,0,False
2354.359,18.92554,1,7.468721,0.000001,304.8068,0,False
2354.409,18.92554,1,7.468721,0,304.8068,0.000006,False
2354.442,18.92554,1,7.468721,0,304.8068,0.000006,False
2354.509,18.92554,1,7.468721,0,304.8068,0.000006,False
2354.542,18.92554,1,7.468721,0,304.8068,0.000006,False
2354.609,18.92554,1,7.468721,0,304.8068,0.000006,False
2354.658,18.92554,1,7.468721,0,304.8068,0.000006,False
2354.675,18.92554,1,7.468721,0,304.8068,0.000006,False
2354.742,18.92554,1,7.468721,0,304.8068,0.000006,False
2354.775,18.92554,1,7.468721,0,304.8068,0.000006,False
2354.842,18.92554,1,7.468721,0,304.8068,0.000006,False
2354.892,18.92554,1,7.468721,0,304.8068,0.000006,False
2354.958,18.92554,1,7.468721,0,304.8068,0.000006,False
2354.975,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.059,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.092,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.125,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.192,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.225,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.275,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.325,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.392,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.458,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.508,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.542,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.592,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.642,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.692,18.92554,1,7.468721,0,304.8068,0.000006,False
2355.742,18.92554,1,7.468721,0,304.8068,0.000006,False
