time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1362.103,-61.61956,2,-49.08707,0,148.9926,0.000004,False
1362.152,-61.61956,1.988228,-49.08707,0,148.9926,0.000004,False
1362.202,-61.61956,1.94114,-49.08707,0,148.9926,0.000004,False
1362.252,-61.61956,1.890128,-49.08707,0,148.9926,0.000004,False
1362.302,-61.61956,1.78418,-49.08707,0,148.9926,0.000004,False
1362.369,-61.61956,1.642916,-49.08707,0,148.9926,0.000004,False
1362.419,-61.61956,1.52912,-49.08707,0,148.9926,0.000004,False
1362.469,-61.61956,1.328996,-49.08707,0,148.9926,0.000004,False
1362.519,-61.61956,1.17596,-49.08707,0,148.9926,0.000004,False
1362.602,-61.61956,1.000058,-49.08707,-0.000003,148.9926,-0.000001,False
1362.636,-61.61956,1.000012,-49.08707,-0.000005,148.9926,-0.000001,False
1362.702,-61.61956,1,-49.08707,-0.000004,148.9926,0,False
1362.752,-61.61956,1,-49.08707,-0.000002,148.9926,0,False
1362.802,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1362.869,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1362.919,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1362.969,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.036,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.086,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.135,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.186,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.252,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.302,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.352,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.402,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.469,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.519,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.569,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.635,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.685,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.735,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.802,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.852,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.902,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1363.952,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1364.019,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1364.069,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
1364.119,-61.61956,1,-49.08707,-0.000003,148.9926,0.000001,False
