time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2413.294,32.71851,2,70.26689,-0.000001,336.8893,0.000003,False
2413.344,32.71851,1.976456,70.26689,-0.000001,336.8893,0.000003,False
2413.394,32.71851,1.94114,70.26689,-0.000001,336.8893,0.000003,False
2413.444,32.71851,1.858736,70.26689,-0.000001,336.8893,0.000003,False
2413.511,32.71851,1.741016,70.26689,-0.000001,336.8893,0.000003,False
2413.561,32.71851,1.58798,70.26689,-0.000001,336.8893,0.000003,False
2413.611,32.71851,1.466336,70.26689,-0.000001,336.8893,0.000003,False
2413.677,32.71851,1.25444,70.26689,-0.000001,336.8893,0.000003,False
2413.727,32.71851,1.007228,70.26689,-0.000001,336.8893,0.000003,False
2413.777,32.71851,1.000289,70.26689,0.000002,336.8893,-0.000009,False
2413.844,32.71851,1,70.26689,0.000003,336.8893,-0.000004,False
2413.894,32.71851,1,70.26689,0.000004,336.8893,-0.000004,False
2413.944,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.011,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.061,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.111,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.161,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.227,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.277,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.327,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.394,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.444,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.494,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.544,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.611,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.66,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
2414.71,32.71851,1,70.26689,0.000003,336.8893,-0.000003,False
