time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1786.531,-26.01199,2,-69.39234,0.000002,128.1833,-0.000001,False
1786.582,-26.01199,1.976456,-69.39234,0.000002,128.1833,-0.000001,False
1786.631,-26.01199,1.94114,-69.39234,0.000002,128.1833,-0.000001,False
1786.698,-26.01199,1.858736,-69.39234,0.000002,128.1833,-0.000001,False
1786.748,-26.01199,1.741016,-69.39234,0.000002,128.1833,-0.000001,False
1786.798,-26.01199,1.642916,-69.39234,0.000002,128.1833,-0.000001,False
1786.848,-26.01199,1.466336,-69.39234,0.000002,128.1833,-0.000001,False
1786.898,-26.01199,1.328996,-69.39234,0.000002,128.1833,-0.000001,False
1786.948,-26.01199,1.093556,-69.39234,0.000002,128.1833,-0.000001,False
1786.998,-26.01199,1.001446,-69.39234,0.000001,128.1833,-0.000001,False
1787.048,-26.01199,1.000012,-69.39234,-0.000003,128.1833,-0.000004,False
1787.098,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.148,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000004,False
1787.215,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.265,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.315,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.381,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.448,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.498,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.548,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.598,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.648,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.698,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.748,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.798,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.865,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.915,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1787.981,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.015,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.081,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.148,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.198,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.248,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.298,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.348,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.398,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.464,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.514,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.581,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.631,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.681,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.731,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.781,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.831,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.881,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.931,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1788.981,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.031,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.098,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.164,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.214,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.264,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.314,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.364,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.431,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.464,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.531,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.564,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.631,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.681,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.747,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.797,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.831,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.881,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.947,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1789.997,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1790.047,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1790.114,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1790.164,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1790.197,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1790.247,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1790.314,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1790.381,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1790.414,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1790.48,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1790.514,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
1790.564,-26.01199,1,-69.39234,-0.000003,128.1833,-0.000003,False
