time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1023.486,-8.082933,2,-42.46439,0,340.3573,-0.000002,False
1023.536,-8.082933,1.988228,-42.46439,0,340.3573,-0.000002,False
1023.586,-8.082933,1.94114,-42.46439,0,340.3573,-0.000002,False
1023.636,-8.082933,1.890128,-42.46439,0,340.3573,-0.000002,False
1023.686,-8.082933,1.78418,-42.46439,0,340.3573,-0.000002,False
1023.736,-8.082933,1.693928,-42.46439,0,340.3573,-0.000002,False
1023.786,-8.082933,1.52912,-42.46439,0,340.3573,-0.000002,False
1023.836,-8.082933,1.399628,-42.46439,0,340.3573,-0.000002,False
1023.885,-8.082933,1.17596,-42.46439,0,340.3573,-0.000002,False
1023.935,-8.082933,1.007228,-42.46439,0,340.3573,-0.000002,False
1023.985,-8.082933,1.000058,-42.46439,0,340.3573,-0.000004,False
1024.035,-8.082933,1.000002,-42.46439,0,340.3573,-0.000004,False
1024.085,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.135,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000004,False
1024.185,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.235,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.285,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.335,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.385,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.452,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.502,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.552,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.602,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.652,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.702,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.752,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.802,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.852,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.919,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1024.969,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1025.019,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1025.068,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1025.119,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1025.185,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1025.235,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1025.285,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
1025.335,-8.082933,1,-42.46439,-0.000001,340.3573,-0.000003,False
