time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1134.758,-52.03741,2,-5.843904,0.000001,128.9064,0.000004,False
1134.808,-52.03741,1.976456,-5.843904,0.000001,128.9064,0.000004,False
1134.858,-52.03741,1.94114,-5.843904,0.000001,128.9064,0.000004,False
1134.908,-52.03741,1.858736,-5.843904,0.000001,128.9064,0.000004,False
1134.975,-52.03741,1.741016,-5.843904,0.000001,128.9064,0.000004,False
1135.025,-52.03741,1.58798,-5.843904,0.000001,128.9064,0.000004,False
1135.075,-52.03741,1.466336,-5.843904,0.000001,128.9064,0.000004,False
1135.125,-52.03741,1.25444,-5.843904,0.000001,128.9064,0.000004,False
1135.192,-52.03741,1.007228,-5.843904,0.000001,128.9064,0.000004,False
1135.241,-52.03741,1.000058,-5.843904,0.000002,128.9064,-0.000004,False
1135.292,-52.03741,1.000003,-5.843904,0.000003,128.9064,-0.000003,False
1135.358,-52.03741,1,-5.843904,0,128.9064,-0.000006,False
1135.408,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1135.458,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1135.508,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1135.558,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1135.625,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1135.675,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1135.725,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1135.775,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1135.841,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1135.891,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1135.941,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1135.991,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.058,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.108,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.158,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.225,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.275,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.324,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.375,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.441,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.491,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.541,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.591,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.658,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.708,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.758,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.808,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.874,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.924,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1136.974,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1137.024,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1137.074,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1137.141,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1137.191,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
1137.241,-52.03741,1,-5.843904,0.000001,128.9064,-0.000004,False
