time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2571.755,53.12418,2,15.47697,0.000004,117.5323,0.000006,False
2571.789,53.12418,1.988228,15.47697,0.000004,117.5323,0.000006,False
2571.839,53.12418,1.96076,15.47697,0.000004,117.5323,0.000006,False
2571.905,53.12418,1.858736,15.47697,0.000004,117.5323,0.000006,False
2571.955,53.12418,1.78418,15.47697,0.000004,117.5323,0.000006,False
2572.005,53.12418,1.642916,15.47697,0.000004,117.5323,0.000006,False
2572.072,53.12418,1.466336,15.47697,0.000004,117.5323,0.000006,False
2572.122,53.12418,1.25444,15.47697,0.000004,117.5323,0.000006,False
2572.188,53.12418,1.007228,15.47697,0.000004,117.5323,0.000006,False
2572.239,53.12418,1.000289,15.47697,0.000002,117.5323,0,False
2572.288,53.12418,1.000003,15.47697,0.000004,117.5323,-0.000003,False
2572.355,53.12418,1,15.47697,0.000001,117.5323,-0.000006,False
2572.405,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2572.455,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2572.522,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2572.572,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2572.622,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2572.688,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2572.738,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2572.788,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2572.855,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2572.905,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2572.955,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.021,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.072,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.122,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.188,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.238,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.288,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.355,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.405,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.471,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.521,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.572,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.638,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.688,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.755,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
2573.805,53.12418,1,15.47697,0.000003,117.5323,-0.000001,False
