time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1384.014,1.721746,2,13.71022,0.000001,116.9993,-0.000001,False
1384.064,1.721746,1.976456,13.71022,0.000001,116.9993,-0.000001,False
1384.13,1.721746,1.917596,13.71022,0.000001,116.9993,-0.000001,False
1384.18,1.721746,1.82342,13.71022,0.000001,116.9993,-0.000001,False
1384.23,1.721746,1.741016,13.71022,0.000001,116.9993,-0.000001,False
1384.28,1.721746,1.58798,13.71022,0.000001,116.9993,-0.000001,False
1384.33,1.721746,1.466336,13.71022,0.000001,116.9993,-0.000001,False
1384.38,1.721746,1.25444,13.71022,0.000001,116.9993,-0.000001,False
1384.43,1.721746,1.093556,13.71022,0.000001,116.9993,-0.000001,False
1384.497,1.721742,1.000287,13.71022,-0.000313,116.9992,0.000153,False
1384.547,1.721746,1.000002,13.71022,0.000011,116.9993,-0.000027,False
1384.597,1.721745,1,13.71022,-0.000033,116.9993,0.000011,False
1384.647,1.721745,1,13.71022,-0.000033,116.9993,0.000021,False
1384.697,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1384.747,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1384.797,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1384.864,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1384.914,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1384.964,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.014,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.08,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.13,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.18,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.23,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.28,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.33,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.38,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.447,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.497,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.547,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.597,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.647,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.697,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.763,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.813,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.863,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.913,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1385.963,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.013,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.063,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.113,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.18,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.23,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.28,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.33,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.38,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.43,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.48,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.53,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.58,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.646,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.697,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.746,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.796,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.846,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.896,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.946,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1386.996,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.046,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.096,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.163,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.213,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.263,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.313,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.363,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.413,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.463,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.53,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.58,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.63,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.68,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.729,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.78,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.829,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.88,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.946,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1387.996,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.046,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.096,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.146,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.196,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.246,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.296,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.363,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.413,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.463,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.513,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.563,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.613,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.663,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.713,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.763,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.829,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.879,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.929,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1388.979,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.029,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.079,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.129,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.179,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.246,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.296,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.346,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.396,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.446,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.496,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.546,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.612,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.662,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.712,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.762,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.812,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
1389.862,1.721745,1,13.71022,-0.000034,116.9993,0.000013,False
