time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1469.843,45.4356,2,-21.33292,0.000002,335.4462,0.000004,False
1469.893,45.4356,1.988228,-21.33292,0.000002,335.4462,0.000004,False
1469.943,45.4356,1.94114,-21.33292,0.000002,335.4462,0.000004,False
1469.993,45.4356,1.890128,-21.33292,0.000002,335.4462,0.000004,False
1470.059,45.4356,1.78418,-21.33292,0.000002,335.4462,0.000004,False
1470.126,45.4356,1.58798,-21.33292,0.000002,335.4462,0.000004,False
1470.176,45.4356,1.466336,-21.33292,0.000002,335.4462,0.000004,False
1470.226,45.4356,1.25444,-21.33292,0.000002,335.4462,0.000004,False
1470.259,45.4356,1.17596,-21.33292,0.000002,335.4462,0.000004,False
1470.326,45.4356,1.000289,-21.33292,-0.000001,335.4462,0.000002,False
1470.376,45.4356,1.000012,-21.33292,-0.000005,335.4462,0.000001,False
1470.426,45.4356,1,-21.33292,-0.000003,335.4462,0.000004,False
1470.476,45.4356,1,-21.33292,-0.000004,335.4462,0.000001,False
1470.542,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1470.576,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1470.626,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1470.676,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1470.709,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1470.776,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1470.826,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1470.876,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1470.909,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1470.959,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1471.026,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1471.076,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1471.126,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1471.159,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1471.209,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1471.276,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1471.326,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1471.359,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
1471.426,45.4356,1,-21.33292,-0.000004,335.4462,0.000002,False
