time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1923.798,30.55652,2,-61.68344,-0.000002,186.3382,-0.000001,False
1923.848,30.55652,1.976456,-61.68344,-0.000002,186.3382,-0.000001,False
1923.898,30.55652,1.94114,-61.68344,-0.000002,186.3382,-0.000001,False
1923.948,30.55652,1.858736,-61.68344,-0.000002,186.3382,-0.000001,False
1923.998,30.55652,1.78418,-61.68344,-0.000002,186.3382,-0.000001,False
1924.064,30.55652,1.58798,-61.68344,-0.000002,186.3382,-0.000001,False
1924.114,30.55652,1.466336,-61.68344,-0.000002,186.3382,-0.000001,False
1924.181,30.55652,1.17596,-61.68344,-0.000002,186.3382,-0.000001,False
1924.231,30.55652,1.007228,-61.68344,-0.000002,186.3382,-0.000001,False
1924.298,30.55652,1.000058,-61.68344,0.000002,186.3382,0.000001,False
1924.364,30.55652,1,-61.68344,0,186.3382,0.000007,False
1924.414,30.55652,1,-61.68344,0.000002,186.3382,0.000001,False
1924.464,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1924.531,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1924.581,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1924.631,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1924.698,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1924.748,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1924.798,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1924.848,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1924.897,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1924.964,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.014,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.064,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.131,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.181,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.231,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.297,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.331,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.414,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.464,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.514,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.547,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.614,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.681,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.731,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.797,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.847,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.881,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1925.947,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1926.014,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1926.064,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1926.097,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1926.147,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1926.214,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1926.264,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1926.33,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
1926.38,30.55652,1,-61.68344,0.000004,186.3382,0.000004,False
