time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
163.73,32.28266,2,51.72131,0.000003,202.1277,0.000001,False
163.78,32.28266,1.988228,51.72131,0.000003,202.1277,0.000001,False
163.83,32.28266,1.94114,51.72131,0.000003,202.1277,0.000001,False
163.8799,32.28266,1.890128,51.72131,0.000003,202.1277,0.000001,False
163.9466,32.28266,1.741016,51.72131,0.000003,202.1277,0.000001,False
163.9966,32.28266,1.642916,51.72131,0.000003,202.1277,0.000001,False
164.0466,32.28266,1.466336,51.72131,0.000003,202.1277,0.000001,False
164.1132,32.28266,1.25444,51.72131,0.000003,202.1277,0.000001,False
164.1632,32.28266,1.007228,51.72131,0.000003,202.1277,0.000001,False
164.2133,32.28266,1.000289,51.72131,0.000001,202.1277,-0.000001,False
164.2799,32.28266,1.000003,51.72131,0.000001,202.1277,-0.000001,False
164.3298,32.28266,1,51.72131,0.000001,202.1277,0,False
164.3798,32.28266,1,51.72131,0,202.1277,0.000001,False
164.4465,32.28266,1,51.72131,0,202.1277,0.000001,False
164.4965,32.28266,1,51.72131,0,202.1277,0.000001,False
164.5464,32.28266,1,51.72131,0,202.1277,0.000001,False
164.6131,32.28266,1,51.72131,0,202.1277,0.000001,False
164.6631,32.28266,1,51.72131,0,202.1277,0.000001,False
164.7131,32.28266,1,51.72131,0,202.1277,0.000001,False
164.7631,32.28266,1,51.72131,0,202.1277,0.000001,False
164.8298,32.28266,1,51.72131,0,202.1277,0.000001,False
164.8797,32.28266,1,51.72131,0,202.1277,0.000001,False
164.9297,32.28266,1,51.72131,0,202.1277,0.000001,False
164.9964,32.28266,1,51.72131,0,202.1277,0.000001,False
165.0463,32.28266,1,51.72131,0,202.1277,0.000001,False
165.0963,32.28266,1,51.72131,0,202.1277,0.000001,False
165.163,32.28266,1,51.72131,0,202.1277,0.000001,False
165.213,32.28266,1,51.72131,0,202.1277,0.000001,False
165.263,32.28266,1,51.72131,0,202.1277,0.000001,False
165.3129,32.28266,1,51.72131,0,202.1277,0.000001,False
165.3796,32.28266,1,51.72131,0,202.1277,0.000001,False
165.4296,32.28266,1,51.72131,0,202.1277,0.000001,False
165.4796,32.28266,1,51.72131,0,202.1277,0.000001,False
165.5296,32.28266,1,51.72131,0,202.1277,0.000001,False
165.5962,32.28266,1,51.72131,0,202.1277,0.000001,False
165.6462,32.28266,1,51.72131,0,202.1277,0.000001,False
165.6962,32.28266,1,51.72131,0,202.1277,0.000001,False
165.7628,32.28266,1,51.72131,0,202.1277,0.000001,False
165.8128,32.28266,1,51.72131,0,202.1277,0.000001,False
165.8628,32.28266,1,51.72131,0,202.1277,0.000001,False
165.9295,32.28266,1,51.72131,0,202.1277,0.000001,False
165.9794,32.28266,1,51.72131,0,202.1277,0.000001,False
166.0294,32.28266,1,51.72131,0,202.1277,0.000001,False
166.0794,32.28266,1,51.72131,0,202.1277,0.000001,False
166.1461,32.28266,1,51.72131,0,202.1277,0.000001,False
166.196,32.28266,1,51.72131,0,202.1277,0.000001,False
166.246,32.28266,1,51.72131,0,202.1277,0.000001,False
166.296,32.28266,1,51.72131,0,202.1277,0.000001,False
166.3627,32.28266,1,51.72131,0,202.1277,0.000001,False
166.4127,32.28266,1,51.72131,0,202.1277,0.000001,False
166.4627,32.28266,1,51.72131,0,202.1277,0.000001,False
166.5294,32.28266,1,51.72131,0,202.1277,0.000001,False
166.5793,32.28266,1,51.72131,0,202.1277,0.000001,False
166.646,32.28266,1,51.72131,0,202.1277,0.000001,False
166.6959,32.28266,1,51.72131,0,202.1277,0.000001,False
166.7459,32.28266,1,51.72131,0,202.1277,0.000001,False
166.8126,32.28266,1,51.72131,0,202.1277,0.000001,False
166.8626,32.28266,1,51.72131,0,202.1277,0.000001,False
166.9126,32.28266,1,51.72131,0,202.1277,0.000001,False
166.9792,32.28266,1,51.72131,0,202.1277,0.000001,False
167.0292,32.28266,1,51.72131,0,202.1277,0.000001,False
167.0792,32.28266,1,51.72131,0,202.1277,0.000001,False
167.1459,32.28266,1,51.72131,0,202.1277,0.000001,False
167.1958,32.28266,1,51.72131,0,202.1277,0.000001,False
167.2458,32.28266,1,51.72131,0,202.1277,0.000001,False
167.3125,32.28266,1,51.72131,0,202.1277,0.000001,False
167.3624,32.28266,1,51.72131,0,202.1277,0.000001,False
167.4124,32.28266,1,51.72131,0,202.1277,0.000001,False
167.4791,32.28266,1,51.72131,0,202.1277,0.000001,False
167.5291,32.28266,1,51.72131,0,202.1277,0.000001,False
167.5791,32.28266,1,51.72131,0,202.1277,0.000001,False
167.6457,32.28266,1,51.72131,0,202.1277,0.000001,False
167.6957,32.28266,1,51.72131,0,202.1277,0.000001,False
167.7457,32.28266,1,51.72131,0,202.1277,0.000001,False
167.8123,32.28266,1,51.72131,0,202.1277,0.000001,False
167.8623,32.28266,1,51.72131,0,202.1277,0.000001,False
167.929,32.28266,1,51.72131,0,202.1277,0.000001,False
167.979,32.28266,1,51.72131,0,202.1277,0.000001,False
168.0457,32.28266,1,51.72131,0,202.1277,0.000001,False
168.0956,32.28266,1,51.72131,0,202.1277,0.000001,False
168.1456,32.28266,1,51.72131,0,202.1277,0.000001,False
168.1956,32.28266,1,51.72131,0,202.1277,0.000001,False
168.2623,32.28266,1,51.72131,0,202.1277,0.000001,False
168.3122,32.28266,1,51.72131,0,202.1277,0.000001,False
168.3622,32.28266,1,51.72131,0,202.1277,0.000001,False
168.4289,32.28266,1,51.72131,0,202.1277,0.000001,False
168.4788,32.28266,1,51.72131,0,202.1277,0.000001,False
168.5288,32.28266,1,51.72131,0,202.1277,0.000001,False
168.5788,32.28266,1,51.72131,0,202.1277,0.000001,False
168.6288,32.28266,1,51.72131,0,202.1277,0.000001,False
168.6954,32.28266,1,51.72131,0,202.1277,0.000001,False
168.7454,32.28266,1,51.72131,0,202.1277,0.000001,False
168.7954,32.28266,1,51.72131,0,202.1277,0.000001,False
168.8454,32.28266,1,51.72131,0,202.1277,0.000001,False
168.8954,32.28266,1,51.72131,0,202.1277,0.000001,False
168.9621,32.28266,1,51.72131,0,202.1277,0.000001,False
169.0121,32.28266,1,51.72131,0,202.1277,0.000001,False
169.062,32.28266,1,51.72131,0,202.1277,0.000001,False
169.112,32.28266,1,51.72131,0,202.1277,0.000001,False
169.1787,32.28266,1,51.72131,0,202.1277,0.000001,False
169.2287,32.28266,1,51.72131,0,202.1277,0.000001,False
169.2786,32.28266,1,51.72131,0,202.1277,0.000001,False
169.3286,32.28266,1,51.72131,0,202.1277,0.000001,False
169.3953,32.28266,1,51.72131,0,202.1277,0.000001,False
169.4453,32.28266,1,51.72131,0,202.1277,0.000001,False
169.4953,32.28266,1,51.72131,0,202.1277,0.000001,False
169.5619,32.28266,1,51.72131,0,202.1277,0.000001,False
169.6119,32.28266,1,51.72131,0,202.1277,0.000001,False
169.6619,32.28266,1,51.72131,0,202.1277,0.000001,False
169.7119,32.28266,1,51.72131,0,202.1277,0.000001,False
169.7785,32.28266,1,51.72131,0,202.1277,0.000001,False
169.8285,32.28266,1,51.72131,0,202.1277,0.000001,False
169.8785,32.28266,1,51.72131,0,202.1277,0.000001,False
169.9285,32.28266,1,51.72131,0,202.1277,0.000001,False
169.9785,32.28266,1,51.72131,0,202.1277,0.000001,False
170.0451,32.28266,1,51.72131,0,202.1277,0.000001,False
170.0951,32.28266,1,51.72131,0,202.1277,0.000001,False
170.1451,32.28266,1,51.72131,0,202.1277,0.000001,False
170.2118,32.28266,1,51.72131,0,202.1277,0.000001,False
170.2617,32.28266,1,51.72131,0,202.1277,0.000001,False
170.3284,32.28266,1,51.72131,0,204.1282,0.000001,False
170.3784,32.28266,1,51.72131,0,205.6274,0.000001,False
170.4284,32.28266,1,51.72131,0,207.1274,0.000002,False
170.495,32.28266,1,51.72131,0,209.1276,0.000004,False
170.545,32.28266,1,51.72131,0,210.626,0.000006,False
170.595,32.28266,1,51.72131,-0.000002,212.1261,0.000004,False
170.6617,32.28266,1,51.72131,0.000002,212.1261,0,False
170.7116,32.28266,1,51.72131,0.000001,212.1261,-0.000001,False
170.7616,32.28266,1,51.72131,0.000003,212.1261,-0.000003,False
170.8283,32.28266,1,51.72131,0.000002,212.1261,-0.000005,False
170.8783,32.28266,1,51.72131,0.000004,212.1261,-0.000006,False
170.9282,32.28266,1,51.72131,0.000003,212.1261,0.000001,False
170.9782,32.07003,1,51.38269,0.000001,212.1261,0.000001,True
171.0449,31.78611,1,50.93055,-0.000004,212.1261,-0.000006,True
171.0949,31.57372,1,50.5923,0.000003,212.1261,-0.000002,True
171.1448,31.36115,1,50.25378,0.000003,212.1261,-0.000006,True
171.1948,31.14848,1,49.9151,0.000004,212.1261,-0.000002,True
171.2448,30.93575,1,49.57633,0.000004,212.1261,0.00002,True
171.3115,30.65205,1,49.12453,-0.000003,212.1261,0.000007,True
171.3615,30.43949,1,48.78603,-0.000006,212.1261,-0.000008,True
171.4114,30.22696,1,48.44756,-0.000001,212.1261,0,True
171.4614,30.01424,1,48.1088,0.000001,212.1261,-0.000003,True
171.5281,29.73056,1,47.65704,0.000002,212.1261,-0.000005,True
171.5781,29.51805,1,47.31861,0.000002,212.1261,-0.000003,True
171.6281,29.30544,1,46.98003,0.000003,212.1261,0,True
171.678,29.09274,1,46.6413,0,212.1261,0,True
171.7448,28.80889,1,46.18926,0.000001,212.1261,0.000001,True
171.7947,28.59654,1,45.85109,0.000001,212.1261,0.000001,True
171.8447,28.38387,1,45.51241,0.000001,212.1261,0,True
171.9113,28.10018,1,45.06062,-0.000003,212.1261,-0.000001,True
171.9613,27.88761,1,44.7221,-0.000005,212.1261,0.000003,True
172.0113,27.67496,1,44.38345,0,212.1261,0.000001,True
172.0613,27.46235,1,44.04486,0,212.1261,0.000001,True
172.1279,27.17873,1,43.5932,0,212.1261,0.000002,True
172.1779,26.96603,1,43.25446,0,212.1261,0.000002,True
172.2279,26.75349,1,42.91599,0,212.1261,0.000001,True
172.2779,26.54079,1,42.57726,0,212.1261,0.000001,True
172.3446,26.25701,1,42.12533,-0.000001,212.1261,0.000002,True
172.3945,26.04458,1,41.78703,0,212.1261,0.000002,True
172.4445,25.83195,1,41.44843,0.000001,212.1261,0.000001,True
