time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
452.909,30.67297,2,-52.22038,0.000001,323.1917,-0.000004,False
452.959,30.67297,1.988228,-52.22038,0.000001,323.1917,-0.000004,False
453.009,30.67297,1.94114,-52.22038,0.000001,323.1917,-0.000004,False
453.0589,30.67297,1.890128,-52.22038,0.000001,323.1917,-0.000004,False
453.1257,30.67297,1.741016,-52.22038,0.000001,323.1917,-0.000004,False
453.1756,30.67297,1.642916,-52.22038,0.000001,323.1917,-0.000004,False
453.2256,30.67297,1.466336,-52.22038,0.000001,323.1917,-0.000004,False
453.2756,30.67297,1.328996,-52.22038,0.000001,323.1917,-0.000004,False
453.3423,30.67297,1.007228,-52.22038,0.000001,323.1917,-0.000004,False
453.3922,30.67297,1.000289,-52.22038,0.000001,323.1917,-0.000003,False
453.4422,30.67297,1.000002,-52.22038,0.000001,323.1917,-0.000002,False
453.4922,30.67297,1,-52.22038,0.000002,323.1917,-0.000001,False
453.5589,30.67297,1,-52.22038,0,323.1917,-0.000002,False
453.6089,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
453.6588,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
453.7088,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
453.7588,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
453.8255,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
453.8754,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
453.9254,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
453.9754,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.0254,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.0754,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.1421,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.192,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.242,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.292,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.3587,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.4087,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.4586,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.5086,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.5586,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.6253,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.6753,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.7252,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.7752,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.8252,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.8919,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.9419,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
454.9918,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.0418,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.0918,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.1418,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.2085,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.2584,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.3084,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.3584,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.4251,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.4751,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.525,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.575,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.625,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.675,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.7417,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.7917,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.8416,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.8916,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
455.9416,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.0083,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.0583,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.1082,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.1582,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.2082,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.2582,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.3082,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.3748,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.4248,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.4748,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.5247,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.5747,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.6414,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.6914,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.7414,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.7914,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.8413,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.8913,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
456.9413,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.008,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.058,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.108,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.158,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.2079,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.2747,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.3246,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.3746,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.4246,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.4745,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.5245,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.5745,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.6412,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.6912,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.7412,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.7911,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.8411,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.8911,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
457.9411,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.0078,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.0577,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.1078,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.1577,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.2077,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.2577,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.3077,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.3576,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.4244,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.4743,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.5243,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.5743,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.6243,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
458.6743,30.67297,1,-52.22038,0.000001,323.1917,-0.000002,False
