time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1865.812,-1.071654,2,55.33792,0.000004,119.855,-0.000002,False
1865.879,-1.071654,1.976456,55.33792,0.000004,119.855,-0.000002,False
1865.929,-1.071654,1.917596,55.33792,0.000004,119.855,-0.000002,False
1865.979,-1.071654,1.858736,55.33792,0.000004,119.855,-0.000002,False
1866.029,-1.071654,1.741016,55.33792,0.000004,119.855,-0.000002,False
1866.079,-1.071654,1.642916,55.33792,0.000004,119.855,-0.000002,False
1866.129,-1.071654,1.466336,55.33792,0.000004,119.855,-0.000002,False
1866.179,-1.071654,1.328996,55.33792,0.000004,119.855,-0.000002,False
1866.229,-1.071654,1.093556,55.33792,0.000004,119.855,-0.000002,False
1866.295,-1.071654,1.000289,55.33792,0.000001,119.855,-0.000003,False
1866.345,-1.071654,1.000003,55.33792,0.000002,119.855,-0.000001,False
1866.395,-1.071654,1,55.33792,0.000003,119.855,-0.000001,False
1866.462,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1866.512,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1866.562,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1866.612,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1866.662,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1866.712,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1866.762,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1866.812,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1866.878,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1866.928,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1866.978,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.028,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.078,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.128,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.178,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.228,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.295,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.345,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.395,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.445,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.495,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.545,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.595,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.645,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.695,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.745,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.812,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.862,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.911,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1867.961,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.011,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.062,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.111,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.161,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.211,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.278,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.311,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.361,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.428,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.478,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.528,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.578,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.628,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.695,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.728,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.795,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.845,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.878,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.945,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1868.995,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.045,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.095,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.161,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.195,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.245,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.295,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.344,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.411,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.461,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.511,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.561,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.611,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.661,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.711,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.778,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.811,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.861,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.928,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1869.978,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.028,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.078,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.128,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.178,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.228,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.278,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.328,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.378,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.428,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.478,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.528,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.594,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.644,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.694,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.744,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.794,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.861,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.894,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
1870.944,-1.071654,1,55.33792,-0.000001,119.855,-0.000007,False
