time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
132.0712,2.23071,2,-32.93404,-0.000001,232.6205,0.000006,False
132.1211,2.23071,1.976456,-32.93404,-0.000001,232.6205,0.000006,False
132.1711,2.23071,1.94114,-32.93404,-0.000001,232.6205,0.000006,False
132.2211,2.23071,1.858736,-32.93404,-0.000001,232.6205,0.000006,False
132.2711,2.23071,1.78418,-32.93404,-0.000001,232.6205,0.000006,False
132.321,2.23071,1.642916,-32.93404,-0.000001,232.6205,0.000006,False
132.3877,2.23071,1.466336,-32.93404,-0.000001,232.6205,0.000006,False
132.4377,2.23071,1.328996,-32.93404,-0.000001,232.6205,0.000006,False
132.4877,2.23071,1.093556,-32.93404,-0.000001,232.6205,0.000006,False
132.5377,2.23071,1.001446,-32.93404,-0.000001,232.6205,0.000002,False
132.5876,2.23071,1.000012,-32.93404,-0.000004,232.6205,0,False
132.6544,2.23071,1,-32.93404,-0.000002,232.6205,0,False
132.7043,2.23071,1,-32.93404,-0.000004,232.6205,-0.000003,False
132.7543,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
132.8043,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
132.8542,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
132.9209,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
132.9709,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.0209,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.0708,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.1209,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.1875,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.2375,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.2875,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.3374,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.3874,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.4541,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.5041,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.5542,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.6041,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.6541,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.704,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.7707,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.8207,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.8707,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.9207,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
133.9706,2.23071,1,-32.93404,-0.000001,232.6205,-0.000003,False
