time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1831.071,-33.65485,2,-6.220761,0.000001,85.27997,-0.000001,False
1831.121,-33.65485,1.976456,-6.220761,0.000001,85.27997,-0.000001,False
1831.171,-33.65485,1.94114,-6.220761,0.000001,85.27997,-0.000001,False
1831.221,-33.65485,1.858736,-6.220761,0.000001,85.27997,-0.000001,False
1831.271,-33.65485,1.78418,-6.220761,0.000001,85.27997,-0.000001,False
1831.321,-33.65485,1.642916,-6.220761,0.000001,85.27997,-0.000001,False
1831.37,-33.65485,1.52912,-6.220761,0.000001,85.27997,-0.000001,False
1831.42,-33.65485,1.328996,-6.220761,0.000001,85.27997,-0.000001,False
1831.47,-33.65485,1.17596,-6.220761,0.000001,85.27997,-0.000001,False
1831.521,-33.65485,1.001445,-6.220761,0.000001,85.27997,-0.000002,False
1831.57,-33.65485,1.000058,-6.220761,0.000002,85.27997,0,False
1831.62,-33.65485,1.000001,-6.220761,0.000004,85.27997,0.000006,False
1831.67,-33.65485,1,-6.220761,0,85.27998,-0.000003,False
1831.72,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1831.77,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1831.82,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1831.87,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1831.92,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1831.97,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.02,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.07,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.137,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.187,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.237,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.287,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.354,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.404,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.453,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.487,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.57,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.604,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.654,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.72,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.77,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.82,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.87,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.92,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1832.97,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.02,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.07,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.12,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.187,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.237,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.287,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.337,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.387,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.437,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.487,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.537,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.587,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.637,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.687,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.737,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.787,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.82,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.87,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.92,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1833.97,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.02,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.07,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.136,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.187,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.236,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.286,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.336,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.386,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.436,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.486,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.536,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.586,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.636,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.686,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.736,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.786,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.853,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.903,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1834.953,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.003,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.053,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.103,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.153,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.203,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.253,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.303,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.353,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.403,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.453,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.503,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.553,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.603,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.653,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.703,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.753,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.803,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.853,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.903,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1835.953,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.003,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.053,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.103,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.153,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.203,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.253,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.303,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.353,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.403,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.453,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.503,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.552,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.603,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.652,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.703,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.752,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.802,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.852,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.902,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1836.952,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1837.002,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1837.086,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1837.136,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1837.169,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1837.252,-33.65485,1,-6.220761,0.000002,85.27998,0.000002,False
1837.286,-33.65485,1,-6.220761,0.000002,84.28032,0.000002,False
1837.352,-33.65485,1,-6.220761,0.000003,82.28098,-0.000001,False
1837.386,-33.65485,1,-6.220761,0.000001,81.28033,0.000001,False
1837.452,-33.65485,1,-6.220761,-0.000004,79.28096,0.000002,False
1837.502,-33.65485,1,-6.220761,-0.000002,77.78111,0.000003,False
1837.552,-33.65485,1,-6.220761,-0.000001,76.28215,0.000001,False
1837.602,-33.65485,1,-6.220761,-0.000002,74.78232,0.000001,False
1837.652,-33.65485,1,-6.220761,-0.000002,73.28298,0.000001,False
