time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
604.955,-23.53878,2,-14.74364,-0.000014,94.83421,0.000049,False
605.0049,-23.53878,1.976456,-14.74364,-0.000014,94.83421,0.000049,False
605.0717,-23.53878,1.917596,-14.74364,-0.000014,94.83421,0.000049,False
605.1216,-23.53878,1.82342,-14.74364,-0.000014,94.83421,0.000049,False
605.1716,-23.53878,1.741016,-14.74364,-0.000014,94.83421,0.000049,False
605.2216,-23.53878,1.58798,-14.74364,-0.000014,94.83421,0.000049,False
605.2715,-23.53878,1.466336,-14.74364,-0.000014,94.83421,0.000049,False
605.3215,-23.53878,1.25444,-14.74364,-0.000014,94.83421,0.000049,False
605.3715,-23.53878,1.093556,-14.74364,-0.000014,94.83421,0.000049,False
605.4216,-23.53878,1.000289,-14.74364,-0.000001,94.83421,-0.000001,False
605.4882,-23.53878,1.000002,-14.74364,-0.000001,94.83421,-0.000012,False
605.5382,-23.53878,1,-14.74364,-0.000002,94.83421,-0.000005,False
605.5881,-23.53878,1,-14.74364,-0.000004,94.83421,-0.000001,False
605.6381,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
605.6881,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
605.7381,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
605.7881,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
605.8381,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
605.8881,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
605.9548,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.0048,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.0547,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.1047,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.1547,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.2047,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.2546,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.3046,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.3546,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.4046,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.4713,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.5212,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.5712,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.6212,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.6712,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.7212,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.7712,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.8212,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.8712,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.9211,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
606.9711,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.0378,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.0878,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.1378,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.1877,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.2377,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.3044,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.3544,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.4044,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.4543,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.5044,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.5543,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.6044,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.6543,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.7043,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.7543,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.8043,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.8543,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.9042,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
607.9542,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.0042,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.0543,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.1209,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.1708,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.2208,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.2708,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.3208,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.3708,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.4208,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.4708,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.5208,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.5707,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.6207,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.6707,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.7207,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.7874,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.8374,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.8873,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.9374,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
608.9873,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.0373,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.0873,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.1373,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.1873,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.2372,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.304,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.3539,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.4039,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.4539,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.5038,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.5539,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.6205,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.6705,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.7205,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.7704,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.8204,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.8704,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.9204,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
609.9871,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.0371,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.087,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.137,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.187,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.237,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.287,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.337,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.387,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.437,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.4869,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.5369,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.6036,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.6536,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.7036,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.7536,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.8035,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.8535,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.9035,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
610.9535,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.0035,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.0535,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.1035,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.1534,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.2034,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.2534,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.3201,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.3701,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.4201,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.4701,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.52,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.57,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.62,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.67,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.72,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.77,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.8199,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.8699,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.9366,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
611.9866,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
612.0366,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
612.0866,-23.53878,1,-14.74364,0,94.83421,-0.000001,False
612.1365,-23.14038,1,-14.77733,0,94.83421,-0.000001,True
612.1865,-22.74201,1,-14.81102,0,94.83421,-0.000001,True
612.2366,-22.34331,1,-14.84474,0,94.83421,-0.000001,True
612.2865,-21.945,1,-14.87843,0.000001,94.83421,-0.000001,True
612.3365,-21.5468,1,-14.91211,0,94.83421,0,True
612.3865,-21.14832,1,-14.94581,0.000001,94.83421,0.000001,True
612.4365,-20.74983,1,-14.97951,0.000001,94.83421,0.000001,True
612.4865,-20.35138,1,-15.01321,0.000001,94.83421,-0.000003,True
612.5364,-19.95285,1,-15.04691,0.000001,94.83421,0.000001,True
612.5864,-19.55432,1,-15.08062,-0.000003,94.83421,-0.000002,True
612.6364,-19.15588,1,-15.11432,-0.000001,94.83421,-0.000002,True
612.6864,-18.75725,1,-15.14803,-0.000001,94.83421,-0.000003,True
612.7364,-18.35879,1,-15.18173,0.000001,94.83421,-0.000002,True
612.8031,-17.8272,1,-15.22669,0.000003,94.83421,0.000003,True
612.8531,-17.42874,1,-15.26039,0.000001,94.83421,0,True
612.9031,-17.03027,1,-15.29409,0.000001,94.83421,-0.000001,True
612.9531,-16.63176,1,-15.32779,0.000001,94.83421,0.000001,True
613.0031,-16.23333,1,-15.36149,0.000002,94.83421,-0.000002,True
613.053,-15.83489,1,-15.39518,0,94.83421,-0.000001,True
613.103,-15.83489,1,-15.39518,-0.000001,94.83421,0,False
613.153,-15.83489,1,-15.39518,-0.000001,94.83421,-0.000001,False
613.2029,-15.83489,1,-15.39518,-0.000002,94.83421,-0.000003,False
