time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
322.641,56.06855,2,-26.71322,0.000003,230.5352,-0.000003,False
322.691,56.06855,1.988228,-26.71322,0.000003,230.5352,-0.000003,False
322.7576,56.06855,1.94114,-26.71322,0.000003,230.5352,-0.000003,False
322.8076,56.06855,1.858736,-26.71322,0.000003,230.5352,-0.000003,False
322.8743,56.06855,1.741016,-26.71322,0.000003,230.5352,-0.000003,False
322.9242,56.06855,1.58798,-26.71322,0.000003,230.5352,-0.000003,False
322.991,56.06855,1.399628,-26.71322,0.000003,230.5352,-0.000003,False
323.0409,56.06855,1.17596,-26.71322,0.000003,230.5352,-0.000003,False
323.1076,56.06855,1.001446,-26.71322,0.000001,230.5352,-0.000003,False
323.1575,56.06855,1.000058,-26.71322,0,230.5352,-0.000005,False
323.2242,56.06855,1,-26.71322,-0.000001,230.5352,-0.000006,False
323.2742,56.06855,1,-26.71322,-0.000001,230.5352,-0.000007,False
323.3241,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
323.3908,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
323.4408,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
323.4908,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
323.5574,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
323.6074,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
323.6574,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
323.7241,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
323.774,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
323.824,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
323.8907,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
323.9573,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.0073,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.0573,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.124,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.1739,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.2406,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.2906,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.3405,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.4073,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.4572,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.5072,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.5572,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.6238,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.6738,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.7238,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.7738,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.8405,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.8904,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.9404,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
324.9904,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.0571,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.1071,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.1737,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.2237,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.2904,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.3404,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.3903,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.457,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.5069,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.5569,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.6236,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.6736,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.7236,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.7902,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.8402,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.8902,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
325.9402,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
326.0069,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
326.0568,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
326.1068,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
326.1568,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
326.2234,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
326.2734,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
326.3234,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
326.3734,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
326.4401,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
326.4901,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
326.54,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
326.59,56.06855,1,-26.71322,-0.000002,230.5352,-0.000007,False
