time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
204.4367,-9.890374,2,-20.07572,0.000002,109.6525,0.000003,False
204.4867,-9.890374,1.976456,-20.07572,0.000002,109.6525,0.000003,False
204.5366,-9.890374,1.94114,-20.07572,0.000002,109.6525,0.000003,False
204.6033,-9.890374,1.82342,-20.07572,0.000002,109.6525,0.000003,False
204.6533,-9.890374,1.741016,-20.07572,0.000002,109.6525,0.000003,False
204.7032,-9.890374,1.58798,-20.07572,0.000002,109.6525,0.000003,False
204.7533,-9.890374,1.466336,-20.07572,0.000002,109.6525,0.000003,False
204.8033,-9.890374,1.25444,-20.07572,0.000002,109.6525,0.000003,False
204.8699,-9.890374,1.007228,-20.07572,0.000002,109.6525,0.000003,False
204.9199,-9.890374,1.000289,-20.07572,0.000002,109.6525,-0.000001,False
204.9698,-9.890374,1.000002,-20.07572,0.000002,109.6525,-0.000004,False
205.0199,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.0865,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.1365,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.1865,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.2365,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.3031,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.3532,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.4031,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.4531,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.5031,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.5697,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.6197,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.6697,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.7197,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.7863,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.8363,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.8863,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
205.953,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.0029,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.0529,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.1196,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.1696,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.2196,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.2863,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.3362,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.3862,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.4362,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.5029,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.5528,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.6028,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.6528,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.7028,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.7695,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.8194,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.8694,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.9194,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
206.9694,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.036,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.086,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.136,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.1861,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.2527,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.3026,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.3526,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.4193,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.4693,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.5192,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.5693,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.6359,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.6859,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.7359,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.7859,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.8525,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.9025,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
207.9525,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
208.0025,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
208.0692,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
208.1191,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
208.1691,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
208.2191,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
208.2857,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
208.3357,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
208.3857,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
208.4357,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
208.5023,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
208.5523,-9.890374,1,-20.07572,0.000002,109.6525,-0.000003,False
