time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1571.818,29.65051,2,-65.41457,-0.000001,120.0046,-0.000002,False
1571.901,29.65051,1.94114,-65.41457,-0.000001,120.0046,-0.000002,False
1571.918,29.65051,1.94114,-65.41457,-0.000001,120.0046,-0.000002,False
1572.001,29.65051,1.78418,-65.41457,-0.000001,120.0046,-0.000002,False
1572.051,29.65051,1.693928,-65.41457,-0.000001,120.0046,-0.000002,False
1572.118,29.65051,1.52912,-65.41457,-0.000001,120.0046,-0.000002,False
1572.168,29.65051,1.328996,-65.41457,-0.000001,120.0046,-0.000002,False
1572.218,29.65051,1.17596,-65.41457,-0.000001,120.0046,-0.000002,False
1572.267,29.65051,1.001446,-65.41457,0,120.0046,-0.000003,False
1572.351,29.65051,1.000002,-65.41457,0.000002,120.0046,-0.000003,False
1572.417,29.65051,1,-65.41457,0.000003,120.0046,-0.000005,False
1572.467,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1572.534,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1572.584,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1572.651,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1572.684,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1572.767,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1572.817,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1572.884,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1572.934,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1572.984,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.051,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.134,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.184,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.251,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.301,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.367,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.434,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.467,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.534,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.617,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.651,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.734,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.784,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.85,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.884,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1573.967,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.017,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.067,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.15,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.2,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.267,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.317,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.367,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.417,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.5,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.55,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.6,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.667,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.734,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.784,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.833,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.9,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1574.967,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.033,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.067,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.15,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.2,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.25,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.317,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.383,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.45,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.483,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.55,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.617,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.683,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.75,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.817,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.883,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1575.933,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.067,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.133,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.167,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.233,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.317,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.35,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.417,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.483,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.55,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.6,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.65,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.7,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.75,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.833,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.883,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.95,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1576.983,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.066,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.116,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.15,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.216,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.266,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.333,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.4,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.433,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.516,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.55,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.633,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.683,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.75,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.816,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.866,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.916,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1577.966,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1578.033,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1578.083,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1578.149,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1578.183,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1578.266,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1578.316,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1578.366,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1578.433,29.65051,1,-65.41457,0.000004,120.0046,-0.000006,False
1578.483,29.65051,1,-65.41457,0.000003,118.5047,-0.000006,False
1578.533,29.65051,1,-65.41457,0.000001,117.0066,-0.000002,False
1578.583,29.65051,1,-65.41457,0.000001,115.5066,0.000003,False
1578.649,29.65051,1,-65.41457,0.000002,113.5075,0.000005,False
1578.716,29.65051,1,-65.41457,-0.000001,111.5066,0.000003,False
1578.783,29.65051,1,-65.41457,-0.000002,109.5073,0.000008,False
1578.833,29.65051,1,-65.41457,0,108.0074,0.000002,False
1578.866,29.65051,1,-65.41457,0,107.0077,-0.000002,False
1578.949,29.65051,1,-65.41457,0.000001,104.5088,-0.000006,False
1578.999,29.65051,1,-65.41457,0.000001,103.0089,-0.000002,False
1579.049,29.65051,1,-65.41457,0.000001,101.5112,-0.000002,False
1579.116,29.65051,1,-65.41457,-0.000003,99.50896,-0.000002,False
1579.166,29.65051,1,-65.41457,-0.000001,98.00958,0.000004,False
1579.216,29.65051,1,-65.41457,0,96.51151,0.000004,False
1579.282,29.65051,1,-65.41457,-0.000001,94.51152,-0.000003,False
1579.333,29.65051,1,-65.41457,-0.000001,93.01093,-0.000004,False
