time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2458.433,3.734547,2,-54.40093,-0.000001,164.4335,-0.000006,False
2458.5,3.734547,1.976456,-54.40093,-0.000001,164.4335,-0.000006,False
2458.55,3.734547,1.917596,-54.40093,-0.000001,164.4335,-0.000006,False
2458.6,3.734547,1.858736,-54.40093,-0.000001,164.4335,-0.000006,False
2458.65,3.734547,1.741016,-54.40093,-0.000001,164.4335,-0.000006,False
2458.7,3.734547,1.642916,-54.40093,-0.000001,164.4335,-0.000006,False
2458.75,3.734547,1.466336,-54.40093,-0.000001,164.4335,-0.000006,False
2458.8,3.734547,1.328996,-54.40093,-0.000001,164.4335,-0.000006,False
2458.85,3.734547,1.093556,-54.40093,-0.000001,164.4335,-0.000006,False
2458.9,3.734547,1.001445,-54.40093,0,164.4335,-0.000004,False
2458.95,3.734547,1.000012,-54.40093,0.000005,164.4335,-0.000008,False
2459,3.734547,1.000001,-54.40093,0.000003,164.4335,-0.000003,False
2459.05,3.734547,1,-54.40093,0.000003,164.4335,-0.000008,False
2459.1,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.166,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.216,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.266,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.316,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.366,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.416,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.466,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.516,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.566,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.616,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.666,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.716,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.766,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.833,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.883,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.933,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2459.983,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.033,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.083,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.133,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.183,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.233,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.283,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.349,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.399,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.449,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.499,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.549,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.599,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.649,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.699,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.749,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.799,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.849,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.916,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2460.966,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
2461.016,3.734547,1,-54.40093,0.000002,164.4335,-0.000003,False
