time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
262.1392,37.51645,2,-6.47609,0.000002,121.2394,0,False
262.1891,37.51645,1.976456,-6.47609,0.000004,121.2394,-0.000001,False
262.2392,37.51645,1.94114,-6.47609,0.000006,121.2394,-0.000002,False
262.3059,37.51645,1.82342,-6.47609,0.00001,121.2394,-0.000004,False
262.3558,37.51645,1.741016,-6.47609,0.000011,121.2394,-0.000005,False
262.4058,37.51645,1.587979,-6.47609,0.000014,121.2394,-0.000006,False
262.4724,37.51645,1.399627,-6.47609,0.000017,121.2394,-0.000008,False
262.5225,37.51645,1.175959,-6.47609,0.000019,121.2394,-0.000009,False
262.5891,37.51645,1.001447,-6.476095,0.000173,121.2394,-0.000145,False
262.6391,37.51645,1.000059,-6.476092,0.000055,121.2394,-0.000122,False
262.7057,37.51645,1,-6.47609,0.000016,121.2394,-0.000005,False
262.7557,37.51645,1,-6.47609,0.000019,121.2394,-0.000033,False
262.8057,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
262.8723,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
262.9223,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
262.9724,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.039,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.089,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.139,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.2056,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.2556,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.3056,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.3556,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.4222,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.4722,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.5389,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.5888,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.6388,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.7054,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.7555,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.8055,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.8721,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.9221,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
263.9721,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.0387,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.0887,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.1387,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.2054,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.2553,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.3221,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.372,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.422,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.4719,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.5386,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.5886,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.6386,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.7052,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.7552,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.8052,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.8552,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.9218,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
264.9718,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.0218,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.0885,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.1384,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.1884,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.2551,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.3051,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.355,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.405,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.4717,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.5217,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.5717,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.6217,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.6883,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.7383,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.7883,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.8549,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.9049,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
265.9549,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.0215,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.0715,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.1216,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.1882,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.2382,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.2882,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.3382,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.4048,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.4548,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.5048,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.5714,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.6214,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.6714,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.7215,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.7881,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.838,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.888,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
266.9547,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.0046,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.0547,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.1213,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.1713,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.2213,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.2712,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.3379,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.3879,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.4379,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.5045,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.5545,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.6045,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.6712,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.7211,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.7711,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.8378,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.8878,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.9378,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
267.9878,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
268.0544,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
268.1044,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
268.1544,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
268.221,37.51645,1,-6.47609,0.000021,121.2394,-0.00003,False
268.271,37.51645,1,-6.47609,0.000022,122.7391,-0.00003,False
