time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2769.04,-54.39598,2,46.88134,-0.000002,202.0077,0.000006,False
2769.107,-54.39598,1.976456,46.88134,-0.000002,202.0077,0.000006,False
2769.14,-54.39598,1.94114,46.88134,-0.000002,202.0077,0.000006,False
2769.207,-54.39598,1.858736,46.88134,-0.000002,202.0077,0.000006,False
2769.273,-54.39598,1.741016,46.88134,-0.000002,202.0077,0.000006,False
2769.323,-54.39598,1.58798,46.88134,-0.000002,202.0077,0.000006,False
2769.357,-54.39598,1.52912,46.88134,-0.000002,202.0077,0.000006,False
2769.407,-54.39598,1.328996,46.88134,-0.000002,202.0077,0.000006,False
2769.457,-54.39598,1.17596,46.88134,-0.000002,202.0077,0.000006,False
2769.523,-54.39598,1.000289,46.88134,0.000001,202.0077,-0.000001,False
2769.573,-54.39598,1.000012,46.88134,0.000003,202.0077,-0.000003,False
2769.623,-54.39598,1,46.88134,0.000001,202.0077,-0.000006,False
2769.673,-54.39598,1,46.88134,0.000002,202.0077,-0.000001,False
2769.74,-54.39598,1,46.88134,0,202.0077,0,False
2769.757,-54.39598,1,46.88134,0,202.0077,0,False
2769.823,-54.39598,1,46.88134,0,202.0077,0,False
2769.873,-54.39598,1,46.88134,0,202.0077,0,False
2769.94,-54.39598,1,46.88134,0,202.0077,0,False
2769.973,-54.39598,1,46.88134,0,202.0077,0,False
2770.023,-54.39598,1,46.88134,0,202.0077,0,False
2770.073,-54.39598,1,46.88134,0,202.0077,0,False
2770.123,-54.39598,1,46.88134,0,202.0077,0,False
2770.173,-54.39598,1,46.88134,0,202.0077,0,False
2770.24,-54.39598,1,46.88134,0,202.0077,0,False
2770.273,-54.39598,1,46.88134,0,202.0077,0,False
2770.323,-54.39598,1,46.88134,0,202.0077,0,False
2770.39,-54.39598,1,46.88134,0,202.0077,0,False
2770.423,-54.39598,1,46.88134,0,202.0077,0,False
2770.473,-54.39598,1,46.88134,0,202.0077,0,False
2770.54,-54.39598,1,46.88134,0,202.0077,0,False
2770.59,-54.39598,1,46.88134,0,202.0077,0,False
2770.64,-54.39598,1,46.88134,0,202.0077,0,False
2770.69,-54.39598,1,46.88134,0,202.0077,0,False
2770.74,-54.39598,1,46.88134,0,202.0077,0,False
2770.773,-54.39598,1,46.88134,0,202.0077,0,False
2770.84,-54.39598,1,46.88134,0,202.0077,0,False
2770.89,-54.39598,1,46.88134,0,202.0077,0,False
2770.923,-54.39598,1,46.88134,0,202.0077,0,False
2770.99,-54.39598,1,46.88134,0,202.0077,0,False
2771.04,-54.39598,1,46.88134,0,202.0077,0,False
2771.073,-54.39598,1,46.88134,0,202.0077,0,False
2771.123,-54.39598,1,46.88134,0,202.0077,0,False
2771.173,-54.39598,1,46.88134,0,202.0077,0,False
2771.24,-54.39598,1,46.88134,0,202.0077,0,False
2771.306,-54.39598,1,46.88134,0,202.0077,0,False
2771.356,-54.39598,1,46.88134,0,202.0077,0,False
2771.39,-54.39598,1,46.88134,0,202.0077,0,False
2771.439,-54.39598,1,46.88134,0,202.0077,0,False
2771.49,-54.39598,1,46.88134,0,202.0077,0,False
2771.54,-54.39598,1,46.88134,0,202.0077,0,False
2771.59,-54.39598,1,46.88134,0,202.0077,0,False
2771.639,-54.39598,1,46.88134,0,202.0077,0,False
2771.689,-54.39598,1,46.88134,0,202.0077,0,False
2771.74,-54.39598,1,46.88134,0,202.0077,0,False
2771.789,-54.39598,1,46.88134,0,202.0077,0,False
2771.856,-54.39598,1,46.88134,0,202.0077,0,False
2771.906,-54.39598,1,46.88134,0,202.0077,0,False
2771.956,-54.39598,1,46.88134,0,202.0077,0,False
2772.006,-54.39598,1,46.88134,0,202.0077,0,False
2772.056,-54.39598,1,46.88134,0,202.0077,0,False
2772.089,-54.39598,1,46.88134,0,202.0077,0,False
2772.139,-54.39598,1,46.88134,0,202.0077,0,False
2772.206,-54.39598,1,46.88134,0,202.0077,0,False
2772.239,-54.39598,1,46.88134,0,202.0077,0,False
2772.289,-54.39598,1,46.88134,0,202.0077,0,False
2772.356,-54.39598,1,46.88134,0,202.0077,0,False
2772.389,-54.39598,1,46.88134,0,202.0077,0,False
2772.439,-54.39598,1,46.88134,0,202.0077,0,False
2772.489,-54.39598,1,46.88134,0,202.0077,0,False
2772.539,-54.39598,1,46.88134,0,202.0077,0,False
2772.589,-54.39598,1,46.88134,0,202.0077,0,False
2772.623,-54.39598,1,46.88134,0,202.0077,0,False
2772.689,-54.39598,1,46.88134,0,202.0077,0,False
2772.739,-54.39598,1,46.88134,0,202.0077,0,False
2772.789,-54.39598,1,46.88134,0,202.0077,0,False
2772.839,-54.39598,1,46.88134,0,202.0077,0,False
2772.906,-54.39598,1,46.88134,0,202.0077,0,False
2772.956,-54.39598,1,46.88134,0,202.0077,0,False
2772.989,-54.39598,1,46.88134,0,202.0077,0,False
2773.056,-54.39598,1,46.88134,0,202.0077,0,False
2773.106,-54.39598,1,46.88134,0,202.0077,0,False
2773.156,-54.39598,1,46.88134,0,202.0077,0,False
2773.189,-54.39598,1,46.88134,0,202.0077,0,False
2773.239,-54.39598,1,46.88134,0,202.0077,0,False
2773.306,-54.39598,1,46.88134,0,202.0077,0,False
2773.356,-54.39598,1,46.88134,0,202.0077,0,False
2773.406,-54.39598,1,46.88134,0,202.0077,0,False
2773.456,-54.39598,1,46.88134,0,202.0077,0,False
2773.489,-54.39598,1,46.88134,0,202.0077,0,False
2773.539,-54.39598,1,46.88134,0,202.0077,0,False
2773.622,-54.39598,1,46.88134,0,202.0077,0,False
2773.656,-54.39598,1,46.88134,0,202.0077,0,False
2773.706,-54.39598,1,46.88134,0,202.0077,0,False
2773.756,-54.39598,1,46.88134,0,202.0077,0,False
2773.822,-54.39598,1,46.88134,0,202.0077,0,False
2773.856,-54.39598,1,46.88134,0,202.0077,0,False
2773.906,-54.39598,1,46.88134,0,202.0077,0,False
2773.956,-54.39598,1,46.88134,0,202.0077,0,False
2774.006,-54.39598,1,46.88134,0,202.0077,0,False
2774.039,-54.39598,1,46.88134,0,202.0077,0,False
