time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
835.1318,-41.52773,2,-3.789008,0,268.2818,-0.000001,False
835.1818,-41.52773,1.976456,-3.789008,0,268.2818,-0.000001,False
835.2318,-41.52773,1.94114,-3.789008,0,268.2818,-0.000001,False
835.2818,-41.52773,1.858736,-3.789008,0,268.2818,-0.000001,False
835.3484,-41.52773,1.741016,-3.789008,0,268.2818,-0.000001,False
835.3984,-41.52773,1.642916,-3.789008,0,268.2818,-0.000001,False
835.4484,-41.52773,1.466336,-3.789008,0,268.2818,-0.000001,False
835.5151,-41.52773,1.25444,-3.789008,0,268.2818,-0.000001,False
835.5651,-41.52773,1.007228,-3.789008,0,268.2818,-0.000001,False
835.615,-41.52773,1.000289,-3.789008,0,268.2818,0,False
835.6817,-41.52773,1,-3.789008,0,268.2818,0.000003,False
835.7317,-41.52773,1,-3.789008,0,268.2818,0.000004,False
835.7817,-41.52773,1,-3.789008,0,268.2818,0.000003,False
835.8317,-41.52773,1,-3.789008,0,268.2818,0.000003,False
835.8983,-41.52773,1,-3.789008,0,268.2818,0.000003,False
835.9483,-41.52773,1,-3.789008,0,268.2818,0.000003,False
835.9983,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.065,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.1149,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.1649,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.2316,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.2816,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.3315,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.3815,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.4482,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.4981,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.5482,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.6148,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.6648,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.7147,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.7815,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.8314,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.8814,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.9314,-41.52773,1,-3.789008,0,268.2818,0.000003,False
836.998,-41.52773,1,-3.789008,0,268.2818,0.000003,False
837.048,-41.52773,1,-3.789008,0,268.2818,0.000003,False
837.098,-41.52773,1,-3.789008,0,268.2818,0.000003,False
