time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
537.5882,12.60266,2,-77.90328,-0.000002,141.8246,-0.000003,False
537.6382,12.60266,1.988228,-77.90328,-0.000002,141.8246,-0.000003,False
537.6882,12.60266,1.94114,-77.90328,-0.000002,141.8246,-0.000003,False
537.7548,12.60266,1.858736,-77.90328,-0.000002,141.8246,-0.000003,False
537.8048,12.60266,1.741016,-77.90328,-0.000002,141.8246,-0.000003,False
537.8715,12.60266,1.58798,-77.90328,-0.000002,141.8246,-0.000003,False
537.9214,12.60266,1.399628,-77.90328,-0.000002,141.8246,-0.000003,False
537.9881,12.60266,1.17596,-77.90328,-0.000002,141.8246,-0.000003,False
538.0547,12.60266,1.001446,-77.90328,0.000029,141.8246,-0.000041,False
538.1047,12.60266,1.000012,-77.90328,-0.000001,141.8246,-0.000002,False
538.1714,12.60266,1,-77.90328,0.000001,141.8246,-0.000002,False
538.238,12.60266,1,-77.90328,0.000002,141.8246,-0.000007,False
538.288,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
538.3547,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
538.4213,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
538.4713,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
538.538,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
538.6213,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
538.6546,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
538.7213,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
538.7879,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
538.8379,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
538.9045,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
538.9711,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.0212,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.0878,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.1545,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.2045,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.2711,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.3378,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.3878,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.4544,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.5211,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.571,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.6377,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.6877,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.7543,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.821,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.871,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
539.9376,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.0043,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.0543,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.1209,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.1709,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.2375,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.3042,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.3542,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.4208,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.4708,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.5375,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.6041,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.6541,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.7208,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.7874,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.8374,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.9041,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
540.954,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.0207,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.0873,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.1373,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.2039,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.254,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.3206,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.3706,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.4373,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.5039,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.5539,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.6205,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.6705,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.7372,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.8038,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.8538,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.9205,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
541.9871,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.0371,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.1038,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.1537,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.2204,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.287,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.337,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.4037,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.4537,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.5203,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.587,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.637,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.7036,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.7536,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.8203,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.8869,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
542.9369,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.0035,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.0702,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.1202,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.1868,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.2368,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.3035,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.3535,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.4201,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.4868,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.5367,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.6034,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.6534,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.72,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.7867,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.8367,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.9033,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
543.9533,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
544.0199,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
544.0699,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
544.1366,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
544.2032,12.60266,1,-77.90328,0.000003,141.8246,-0.000005,False
