time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2292.074,57.58421,2,-6.464679,-0.000002,306.391,0.000001,False
2292.141,57.58421,1.96076,-6.464679,-0.000002,306.391,0.000001,False
2292.174,57.58421,1.94114,-6.464679,-0.000002,306.391,0.000001,False
2292.24,57.58421,1.82342,-6.464679,-0.000002,306.391,0.000001,False
2292.291,57.58421,1.741016,-6.464679,-0.000002,306.391,0.000001,False
2292.307,57.58421,1.693928,-6.464679,-0.000002,306.391,0.000001,False
2292.374,57.58421,1.52912,-6.464679,-0.000002,306.391,0.000001,False
2292.424,57.58421,1.328996,-6.464679,-0.000002,306.391,0.000001,False
2292.457,57.58421,1.25444,-6.464679,-0.000002,306.391,0.000001,False
2292.524,57.58421,1.001446,-6.464679,-0.000002,306.391,-0.000001,False
2292.557,57.58421,1.000289,-6.464679,-0.000003,306.391,-0.000001,False
2292.624,57.58421,1.000001,-6.464679,-0.000003,306.391,0.000003,False
2292.674,57.58421,1,-6.464679,-0.000001,306.391,0.000005,False
2292.707,57.58421,1,-6.464679,-0.000003,306.391,0.000007,False
2292.757,57.58421,1,-6.464679,-0.000003,306.391,0,False
2292.824,57.58421,1,-6.464679,-0.000003,306.391,0,False
2292.857,57.58421,1,-6.464679,-0.000003,306.391,0,False
2292.924,57.58421,1,-6.464679,-0.000003,306.391,0,False
2292.974,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.007,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.057,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.107,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.157,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.19,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.257,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.307,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.34,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.407,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.457,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.49,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.557,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.607,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.64,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.707,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.757,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.807,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.823,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.89,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.94,57.58421,1,-6.464679,-0.000003,306.391,0,False
2293.973,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.04,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.09,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.124,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.173,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.257,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.29,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.323,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.373,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.423,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.457,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.507,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.557,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.607,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.657,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.723,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.773,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.807,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.857,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.923,57.58421,1,-6.464679,-0.000003,306.391,0,False
2294.94,57.58421,1,-6.464679,-0.000003,306.391,0,False
2295.007,57.58421,1,-6.464679,-0.000003,306.391,0,False
2295.04,57.58421,1,-6.464679,-0.000003,306.391,0,False
2295.106,57.58421,1,-6.464679,-0.000003,306.391,0,False
2295.156,57.58421,1,-6.464679,-0.000003,306.391,0,False
2295.19,57.58421,1,-6.464679,-0.000003,306.391,0,False
2295.257,57.58421,1,-6.464679,-0.000003,306.391,0,False
2295.306,57.58421,1,-6.464679,-0.000003,306.391,0,False
2295.323,57.58421,1,-6.464679,-0.000003,306.391,0,False
