time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1269.475,-2.995498,2,-81.98812,-0.000001,321.9398,0.000002,False
1269.525,-2.995498,1.976456,-81.98812,-0.000001,321.9398,0.000002,False
1269.592,-2.995498,1.917596,-81.98812,-0.000001,321.9398,0.000002,False
1269.642,-2.995498,1.82342,-81.98812,-0.000001,321.9398,0.000002,False
1269.692,-2.995498,1.741016,-81.98812,-0.000001,321.9398,0.000002,False
1269.742,-2.995498,1.58798,-81.98812,-0.000001,321.9398,0.000002,False
1269.808,-2.995498,1.399628,-81.98812,-0.000001,321.9398,0.000002,False
1269.859,-2.995498,1.25444,-81.98812,-0.000001,321.9398,0.000002,False
1269.908,-2.995498,1.007228,-81.98812,-0.000001,321.9398,0.000002,False
1269.958,-2.995498,1.000289,-81.98812,0.000001,321.9398,0.000001,False
1270.025,-2.995498,1,-81.98812,-0.000001,321.9398,-0.000003,False
1270.075,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000005,False
1270.125,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.175,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.242,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.292,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.342,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.392,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.442,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.508,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.558,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.608,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.658,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.725,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.775,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.825,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.892,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.942,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1270.991,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.042,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.108,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.158,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.208,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.258,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.325,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.375,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.425,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.491,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.541,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.591,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.641,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.708,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.758,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.808,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.858,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.908,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1271.958,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.025,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.075,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.125,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.175,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.225,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.275,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.325,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.375,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.441,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.491,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.541,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.591,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.658,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.708,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.758,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.808,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.858,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.924,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1272.974,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.024,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.074,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.124,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.174,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.224,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.274,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.341,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.391,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.441,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.491,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.541,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.591,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.641,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.691,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.758,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.807,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.858,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.907,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1273.958,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.007,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.057,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.107,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.157,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.207,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.257,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.307,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.357,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.407,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.457,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.507,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.557,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.607,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.657,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.724,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.774,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.824,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.874,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.941,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1274.99,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.041,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.107,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.157,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.207,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.257,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.307,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.374,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.424,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.474,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.524,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.59,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.64,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.69,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.74,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.807,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.857,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.907,-2.995498,1,-81.98812,-0.000002,321.9398,-0.000004,False
1275.957,-2.995498,1,-81.98812,-0.000002,320.4409,-0.000004,False
1276.007,-2.995498,1,-81.98812,-0.000002,318.9413,0,False
1276.057,-2.995499,1,-81.98812,0.000003,317.4416,0.000002,False
1276.124,-2.995499,1,-81.98812,0.000002,315.4411,0,False
