time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2617.711,-62.32603,2,-1.996373,0,303.077,-0.000003,False
2617.76,-62.32603,1.976456,-1.996373,0,303.077,-0.000003,False
2617.811,-62.32603,1.94114,-1.996373,0,303.077,-0.000003,False
2617.861,-62.32603,1.858736,-1.996373,0,303.077,-0.000003,False
2617.911,-62.32603,1.78418,-1.996373,0,303.077,-0.000003,False
2617.96,-62.32603,1.642916,-1.996373,0,303.077,-0.000003,False
2618.01,-62.32603,1.52912,-1.996373,0,303.077,-0.000003,False
2618.061,-62.32603,1.328996,-1.996373,0,303.077,-0.000003,False
2618.127,-62.32603,1.093556,-1.996373,0,303.077,-0.000003,False
2618.177,-62.32603,1.001446,-1.996373,0,303.077,-0.000003,False
2618.227,-62.32603,1.000012,-1.996373,0.000001,303.077,-0.000005,False
2618.277,-62.32603,1,-1.996373,0.000001,303.077,-0.000005,False
2618.327,-62.32603,1,-1.996373,0.000002,303.077,-0.000004,False
2618.377,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2618.444,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2618.494,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2618.544,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2618.594,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2618.644,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2618.71,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2618.76,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2618.81,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2618.86,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2618.91,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2618.96,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.01,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.077,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.127,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.177,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.227,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.277,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.327,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.394,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.444,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.493,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.543,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.594,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.644,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.71,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
2619.76,-62.32603,1,-1.996373,0.000001,303.077,-0.000004,False
