time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
17.31538,27.50073,2,-61.99226,0,-0.000003,0,False
17.32923,27.50073,1.996076,-61.99226,0,-0.000003,0,False
17.37087,27.50073,1.976456,-61.99226,0,-0.000003,0,False
17.37781,27.50073,1.976456,-61.99226,0,-0.000003,0,False
17.39173,27.50073,1.96076,-61.99226,0,-0.000003,0,False
17.40562,27.50073,1.94114,-61.99226,0,-0.000003,0,False
17.41952,27.50073,1.94114,-61.99226,0,-0.000003,0,False
17.42646,27.50073,1.917596,-61.99226,0,-0.000003,0,False
17.44033,27.50073,1.890128,-61.99226,0,-0.000003,0,False
17.45422,27.50073,1.890128,-61.99226,0,-0.000003,0,False
17.46807,27.50073,1.858736,-61.99226,0,-0.000003,0,False
17.48199,27.50073,1.82342,-61.99226,0,-0.000003,0,False
17.49589,27.50073,1.82342,-61.99226,0,-0.000003,0,False
17.50282,27.50073,1.78418,-61.99226,0,-0.000003,0,False
17.5167,27.50073,1.78418,-61.99226,0,-0.000003,0,False
17.53081,27.50073,1.741016,-61.99226,0,-0.000003,0,False
17.54448,27.50073,1.693928,-61.99226,0,-0.000003,0,False
17.55836,27.50073,1.693928,-61.99226,0,-0.000003,0,False
17.56531,27.50073,1.642916,-61.99226,0,-0.000003,0,False
17.57919,27.50073,1.642916,-61.99226,0,-0.000003,0,False
17.59309,27.50073,1.58798,-61.99226,0,-0.000003,0,False
17.6139,27.50073,1.52912,-61.99226,0,-0.000003,0,False
17.62781,27.50073,1.466336,-61.99226,0,-0.000003,0,False
17.6417,27.50073,1.399628,-61.99226,0,-0.000003,0,False
17.65557,27.50073,1.399628,-61.99226,0,-0.000003,0,False
17.66945,27.50073,1.328996,-61.99226,0,-0.000003,0,False
17.68334,27.50073,1.25444,-61.99226,0,-0.000003,0,False
17.69723,27.50073,1.25444,-61.99226,0,-0.000003,0,False
17.71113,27.50073,1.17596,-61.99226,0,-0.000003,0,False
17.725,27.50073,1.093556,-61.99226,0,-0.000003,0,False
17.73888,27.50073,1.093556,-61.99226,0,-0.000003,0,False
17.75274,27.50073,1.007228,-61.99226,0,-0.000003,0,False
17.76665,27.50073,1.001446,-61.99226,0.000001,-0.000003,-0.000001,False
17.7805,27.50073,1.000289,-61.99226,0.000001,-0.000003,-0.000002,False
17.79444,27.50073,1.000289,-61.99226,0.000001,-0.000003,-0.000002,False
17.81527,27.50073,1.000058,-61.99226,0.000001,-0.000003,-0.000002,False
17.82913,27.50073,1.000012,-61.99226,0.000002,-0.000003,-0.000002,False
