time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
34.62765,37.57223,2,-10.15401,-0.000001,153.213,-0.000003,False
34.63909,37.57223,2,-10.15401,-0.000001,153.213,-0.000003,False
34.6544,37.57223,1.996076,-10.15401,0,153.213,-0.000004,False
34.68512,37.57223,1.976456,-10.15401,0,153.213,-0.000006,False
34.6992,37.57223,1.976456,-10.15401,0,153.213,-0.000006,False
34.73044,37.57223,1.94114,-10.15401,0.000001,153.213,-0.000008,False
34.74817,37.57223,1.917596,-10.15401,0.000001,153.213,-0.000009,False
34.77356,37.57223,1.890128,-10.15401,0.000002,153.213,-0.00001,False
34.78169,37.57223,1.858736,-10.15401,0.000002,153.213,-0.000011,False
34.81284,37.57223,1.82342,-10.15401,0.000002,153.213,-0.000012,False
34.83941,37.57223,1.78418,-10.15401,0.000002,153.213,-0.000013,False
34.85046,37.57223,1.741016,-10.15401,0.000003,153.213,-0.000014,False
34.86775,37.57223,1.693928,-10.15401,0.000003,153.213,-0.000015,False
34.87474,37.57223,1.693928,-10.15401,0.000003,153.213,-0.000015,False
34.90429,37.57223,1.58798,-10.15401,0.000004,153.213,-0.000017,False
34.91899,37.57223,1.58798,-10.15401,0.000004,153.213,-0.000017,False
34.93841,37.57223,1.52912,-10.15401,0.000004,153.213,-0.000018,False
34.95649,37.57223,1.466336,-10.15401,0.000004,153.213,-0.000019,False
34.97201,37.57223,1.399628,-10.15401,0.000005,153.213,-0.00002,False
34.98696,37.57223,1.328996,-10.15401,0.000005,153.213,-0.000021,False
35.00129,37.57223,1.25444,-10.15401,0.000005,153.213,-0.000022,False
35.01574,37.57223,1.25444,-10.15401,0.000005,153.213,-0.000022,False
35.03151,37.57223,1.17596,-10.15401,0.000006,153.213,-0.000023,False
35.04693,37.57223,1.093556,-10.15401,0.000006,153.213,-0.000024,False
35.06162,37.57223,1.007228,-10.15401,0.000006,153.213,-0.000025,False
35.07718,37.57223,1.007228,-10.15401,0.000006,153.213,-0.000025,False
35.09147,37.57223,1.001445,-10.15401,0.000001,153.213,-0.000016,False
35.10777,37.57223,1.000289,-10.15401,0,153.213,-0.000002,False
35.12276,37.57223,1.000058,-10.15401,0.000003,153.213,0.000005,False
35.13797,37.57223,1.000058,-10.15401,0.000003,153.213,0.000005,False
35.15141,37.57223,1.000011,-10.15401,0.000003,153.213,0.000006,False
35.16764,37.57223,1.000002,-10.15401,0.000003,153.213,0.000005,False
35.18199,37.57223,1,-10.15401,0.000002,153.213,0.000001,False
35.19783,37.57223,1,-10.15401,0.000002,153.213,0.000001,False
35.21242,37.57223,1,-10.15401,0.000002,153.213,0,False
35.2429,37.57223,1,-10.15401,0.000002,153.213,0.000003,False
35.2531,37.57223,1,-10.15401,0.000002,153.213,0.000003,False
35.26093,37.57223,1,-10.15401,0.000002,153.213,0.000005,False
35.29024,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.30619,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.32449,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.3433,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.36094,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.37717,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.39291,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.40802,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.4224,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.43677,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.45173,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.46612,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.48213,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.49767,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.51374,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.52817,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.54308,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.55793,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.57322,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.58803,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.60269,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.61668,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.63136,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.64564,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.66086,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.67662,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.6918,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.70602,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.72133,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.75452,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.76474,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.77423,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.80538,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.81966,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.83452,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.84967,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.86451,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.87963,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.89595,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.9121,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.92795,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.94352,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.95871,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.97474,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
35.99075,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.00503,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.01982,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.03514,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.05314,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.06807,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.08253,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.09613,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.11026,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.12509,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.13951,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.15458,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.16938,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.18402,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.19867,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.2134,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.22924,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.25992,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.26954,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.27753,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.30438,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.32151,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.33698,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.35234,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.36788,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.38432,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.40142,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.41959,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.43703,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.45473,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.47245,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.48839,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.50368,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.51854,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.53207,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.54653,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.56076,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.57727,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.59224,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.60773,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.62328,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.63799,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.65251,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.66745,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.68144,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.69716,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.72423,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.73941,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.7657,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.78263,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.7898,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.81778,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.83574,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.85308,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.87581,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.88396,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.9175,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.93052,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.95439,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.97284,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
36.99035,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.00557,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.02134,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.0376,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.05355,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.06886,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.0837,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.09908,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.11422,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.12944,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.14424,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.15955,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.17555,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.19056,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.20525,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.21963,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.23489,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.25106,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.28167,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.29208,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.30086,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.33305,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.35022,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.36618,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.38131,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.39571,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.41033,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.42592,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.44049,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.45655,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.47092,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.48635,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.50092,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.51517,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.53082,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.54601,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.56052,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.57573,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.59066,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.60583,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.62159,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.63683,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.64984,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.66407,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.67973,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.69465,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.71003,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.72468,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.73952,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.75441,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.78548,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.79567,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.80463,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.83635,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.84903,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.86828,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.88235,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.89571,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.91147,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.92852,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.9482,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.96381,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.97831,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
37.99236,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
38.0055,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
38.0221,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
38.03726,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
38.05219,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
38.0671,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
38.08275,37.57223,1,-10.15401,0.000003,153.213,0.000005,False
