time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
31.74143,-72.16458,2,19.1057,0,202.6112,0.000026,False
31.75018,-72.16458,2,19.1057,0,202.6112,0.000026,False
31.76039,-72.16458,1.996076,19.1057,0,202.6112,0.000025,False
31.76861,-72.16458,1.996076,19.1057,0,202.6112,0.000025,False
31.77328,-72.16458,1.996076,19.1057,0,202.6112,0.000025,False
31.77767,-72.16458,1.996076,19.1057,0,202.6112,0.000025,False
31.78217,-72.16458,1.988228,19.1057,0,202.6112,0.000024,False
31.78686,-72.16458,1.988228,19.1057,0,202.6112,0.000024,False
31.791,-72.16458,1.988228,19.1057,0,202.6112,0.000024,False
31.79535,-72.16458,1.988228,19.1057,0,202.6112,0.000024,False
31.79984,-72.16458,1.988228,19.1057,0,202.6112,0.000024,False
31.80422,-72.16458,1.976456,19.1057,0,202.6112,0.000023,False
31.8091,-72.16458,1.976456,19.1057,0,202.6112,0.000023,False
31.81373,-72.16458,1.976456,19.1057,0,202.6112,0.000023,False
31.81763,-72.16458,1.976456,19.1057,0,202.6112,0.000023,False
31.8217,-72.16458,1.96076,19.1057,0,202.6112,0.000021,False
31.82639,-72.16458,1.96076,19.1057,0,202.6112,0.000021,False
31.8302,-72.16458,1.96076,19.1057,0,202.6112,0.000021,False
31.8394,-72.16458,1.96076,19.1057,0,202.6112,0.000021,False
31.84375,-72.16458,1.94114,19.1057,0,202.6112,0.00002,False
31.84871,-72.16458,1.94114,19.1057,0,202.6112,0.00002,False
31.85307,-72.16458,1.94114,19.1057,0,202.6112,0.00002,False
31.85754,-72.16458,1.94114,19.1057,0,202.6112,0.00002,False
31.86216,-72.16458,1.917596,19.1057,0,202.6112,0.000019,False
31.86665,-72.16458,1.917596,19.1057,0,202.6112,0.000019,False
31.87109,-72.16458,1.917596,19.1057,0,202.6112,0.000019,False
31.8753,-72.16458,1.917596,19.1057,0,202.6112,0.000019,False
31.87949,-72.16458,1.917596,19.1057,0,202.6112,0.000019,False
31.88379,-72.16458,1.890128,19.1057,-0.000001,202.6112,0.000018,False
31.88886,-72.16458,1.890128,19.1057,-0.000001,202.6112,0.000018,False
31.89319,-72.16458,1.890128,19.1057,-0.000001,202.6112,0.000018,False
31.89751,-72.16458,1.890128,19.1057,-0.000001,202.6112,0.000018,False
31.90242,-72.16458,1.858736,19.1057,-0.000001,202.6112,0.000017,False
31.90898,-72.16458,1.858736,19.1057,-0.000001,202.6112,0.000017,False
31.91627,-72.16458,1.858736,19.1057,-0.000001,202.6112,0.000017,False
31.92221,-72.16458,1.823419,19.1057,-0.000001,202.6112,0.000016,False
31.92661,-72.16458,1.823419,19.1057,-0.000001,202.6112,0.000016,False
31.93082,-72.16458,1.823419,19.1057,-0.000001,202.6112,0.000016,False
31.93549,-72.16458,1.823419,19.1057,-0.000001,202.6112,0.000016,False
31.93982,-72.16458,1.823419,19.1057,-0.000001,202.6112,0.000016,False
31.94386,-72.16458,1.784179,19.1057,-0.000001,202.6112,0.000015,False
31.94875,-72.16458,1.784179,19.1057,-0.000001,202.6112,0.000015,False
31.95294,-72.16458,1.784179,19.1057,-0.000001,202.6112,0.000015,False
31.95688,-72.16458,1.784179,19.1057,-0.000001,202.6112,0.000015,False
31.96094,-72.16458,1.741015,19.1057,-0.000001,202.6112,0.000014,False
31.96571,-72.16458,1.741015,19.1057,-0.000001,202.6112,0.000014,False
31.96951,-72.16458,1.741015,19.1057,-0.000001,202.6112,0.000014,False
31.97656,-72.16458,1.741015,19.1057,-0.000001,202.6112,0.000014,False
31.98083,-72.16458,1.693927,19.1057,-0.000001,202.6112,0.000013,False
31.98469,-72.16458,1.693927,19.1057,-0.000001,202.6112,0.000013,False
31.98835,-72.16458,1.693927,19.1057,-0.000001,202.6112,0.000013,False
31.99183,-72.16458,1.693927,19.1057,-0.000001,202.6112,0.000013,False
31.99554,-72.16458,1.693927,19.1057,-0.000001,202.6112,0.000013,False
31.9991,-72.16458,1.693927,19.1057,-0.000001,202.6112,0.000013,False
32.00297,-72.16458,1.642915,19.1057,-0.000001,202.6112,0.000012,False
32.00752,-72.16458,1.642915,19.1057,-0.000001,202.6112,0.000012,False
32.0112,-72.16458,1.642915,19.1057,-0.000001,202.6112,0.000012,False
32.01505,-72.16458,1.642915,19.1057,-0.000001,202.6112,0.000012,False
32.01862,-72.16458,1.642915,19.1057,-0.000001,202.6112,0.000012,False
32.02244,-72.16458,1.587979,19.1057,-0.000001,202.6112,0.000011,False
32.02651,-72.16458,1.587979,19.1057,-0.000001,202.6112,0.000011,False
32.03033,-72.16458,1.587979,19.1057,-0.000001,202.6112,0.000011,False
32.03424,-72.16458,1.587979,19.1057,-0.000001,202.6112,0.000011,False
32.03836,-72.16458,1.587979,19.1057,-0.000001,202.6112,0.000011,False
32.04252,-72.16458,1.529119,19.1057,-0.000001,202.6112,0.00001,False
32.04718,-72.16458,1.529119,19.1057,-0.000001,202.6112,0.00001,False
32.05165,-72.16458,1.529119,19.1057,-0.000001,202.6112,0.00001,False
32.05604,-72.16458,1.529119,19.1057,-0.000001,202.6112,0.00001,False
32.0605,-72.16458,1.466335,19.1057,-0.000001,202.6112,0.000009,False
32.06547,-72.16458,1.466335,19.1057,-0.000001,202.6112,0.000009,False
32.07008,-72.16458,1.466335,19.1057,-0.000001,202.6112,0.000009,False
32.07452,-72.16458,1.466335,19.1057,-0.000001,202.6112,0.000009,False
32.0786,-72.16458,1.466335,19.1057,-0.000001,202.6112,0.000009,False
32.08298,-72.16458,1.399627,19.1057,-0.000002,202.6112,0.000008,False
32.08788,-72.16458,1.399627,19.1057,-0.000002,202.6112,0.000008,False
32.09207,-72.16458,1.399627,19.1057,-0.000002,202.6112,0.000008,False
32.09633,-72.16458,1.399627,19.1057,-0.000002,202.6112,0.000008,False
32.10094,-72.16458,1.328995,19.1057,-0.000002,202.6112,0.000007,False
32.10612,-72.16458,1.328995,19.1057,-0.000002,202.6112,0.000007,False
