time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
5.492616,60.38806,2,31.5212,-0.000005,0,-0.000059,False
5.523148,60.38806,1.988228,31.5212,-0.000005,0,-0.000059,False
5.556727,60.38806,1.976456,31.5212,-0.000005,0,-0.000059,False
5.568704,60.38806,1.96076,31.5212,-0.000005,0,-0.000059,False
5.572585,60.38806,1.96076,31.5212,-0.000005,0,-0.000059,False
5.576586,60.38806,1.96076,31.5212,-0.000005,0,-0.000059,False
5.580743,60.38806,1.94114,31.5212,-0.000005,0,-0.000059,False
5.585178,60.38806,1.94114,31.5212,-0.000005,0,-0.000059,False
5.590109,60.38806,1.94114,31.5212,-0.000005,0,-0.000059,False
5.595526,60.38806,1.94114,31.5212,-0.000005,0,-0.000059,False
5.599392,60.38806,1.94114,31.5212,-0.000005,0,-0.000059,False
5.603224,60.38806,1.917596,31.5212,-0.000005,0,-0.000059,False
5.607025,60.38806,1.917596,31.5212,-0.000005,0,-0.000059,False
5.61093,60.38806,1.917596,31.5212,-0.000005,0,-0.000059,False
5.614716,60.38806,1.917596,31.5212,-0.000005,0,-0.000059,False
5.618607,60.38806,1.917596,31.5212,-0.000005,0,-0.000059,False
5.622984,60.38806,1.890128,31.5212,-0.000005,0,-0.000059,False
5.636058,60.38806,1.890128,31.5212,-0.000005,0,-0.000059,False
5.641519,60.38806,1.858736,31.5212,-0.000005,0,-0.000059,False
5.646126,60.38806,1.858736,31.5212,-0.000005,0,-0.000059,False
5.650141,60.38806,1.858736,31.5212,-0.000005,0,-0.000059,False
5.65394,60.38806,1.858736,31.5212,-0.000005,0,-0.000059,False
5.657958,60.38806,1.858736,31.5212,-0.000005,0,-0.000059,False
5.661791,60.38806,1.82342,31.5212,-0.000005,0,-0.000059,False
5.666186,60.38806,1.82342,31.5212,-0.000005,0,-0.000059,False
5.67012,60.38806,1.82342,31.5212,-0.000005,0,-0.000059,False
5.674797,60.38806,1.82342,31.5212,-0.000005,0,-0.000059,False
5.679088,60.38806,1.82342,31.5212,-0.000005,0,-0.000059,False
5.683338,60.38806,1.78418,31.5212,-0.000005,0,-0.000059,False
5.687818,60.38806,1.78418,31.5212,-0.000005,0,-0.000059,False
5.69197,60.38806,1.78418,31.5212,-0.000005,0,-0.000059,False
5.696026,60.38806,1.78418,31.5212,-0.000005,0,-0.000059,False
5.700346,60.38806,1.741016,31.5212,-0.000005,0,-0.000059,False
5.70483,60.38806,1.741016,31.5212,-0.000005,0,-0.000059,False
5.709054,60.38806,1.741016,31.5212,-0.000005,0,-0.000059,False
5.713468,60.38806,1.741016,31.5212,-0.000005,0,-0.000059,False
5.717401,60.38806,1.741016,31.5212,-0.000005,0,-0.000059,False
5.721371,60.38806,1.693928,31.5212,-0.000005,0,-0.000059,False
5.725883,60.38806,1.693928,31.5212,-0.000005,0,-0.000059,False
5.729939,60.38806,1.693928,31.5212,-0.000005,0,-0.000059,False
5.734315,60.38806,1.693928,31.5212,-0.000005,0,-0.000059,False
5.738128,60.38806,1.693928,31.5212,-0.000005,0,-0.000059,False
5.742312,60.38806,1.642916,31.5212,-0.000005,0,-0.000059,False
5.746706,60.38806,1.642916,31.5212,-0.000005,0,-0.000059,False
5.750838,60.38806,1.642916,31.5212,-0.000005,0,-0.000059,False
5.755083,60.38806,1.642916,31.5212,-0.000005,0,-0.000059,False
5.759408,60.38806,1.642916,31.5212,-0.000005,0,-0.000059,False
5.763542,60.38806,1.58798,31.5212,-0.000005,0,-0.000059,False
5.768041,60.38806,1.58798,31.5212,-0.000005,0,-0.000059,False
5.771971,60.38806,1.58798,31.5212,-0.000005,0,-0.000059,False
5.776192,60.38806,1.58798,31.5212,-0.000005,0,-0.000059,False
5.77996,60.38806,1.58798,31.5212,-0.000005,0,-0.000059,False
5.78396,60.38806,1.52912,31.5212,-0.000005,0,-0.000059,False
5.78794,60.38806,1.52912,31.5212,-0.000005,0,-0.000059,False
5.791833,60.38806,1.52912,31.5212,-0.000005,0,-0.000059,False
5.795858,60.38806,1.52912,31.5212,-0.000005,0,-0.000059,False
5.799834,60.38806,1.52912,31.5212,-0.000005,0,-0.000059,False
5.803585,60.38806,1.466336,31.5212,-0.000005,0,-0.000059,False
5.807499,60.38806,1.466336,31.5212,-0.000005,0,-0.000059,False
5.811186,60.38806,1.466336,31.5212,-0.000005,0,-0.000059,False
5.815032,60.38806,1.466336,31.5212,-0.000005,0,-0.000059,False
5.81888,60.38806,1.466336,31.5212,-0.000005,0,-0.000059,False
5.822569,60.38806,1.399628,31.5212,-0.000005,0,-0.000059,False
5.826772,60.38806,1.399628,31.5212,-0.000005,0,-0.000059,False
5.830905,60.38806,1.399628,31.5212,-0.000005,0,-0.000059,False
5.834854,60.38806,1.399628,31.5212,-0.000005,0,-0.000059,False
5.839242,60.38806,1.399628,31.5212,-0.000005,0,-0.000059,False
5.843335,60.38806,1.328996,31.5212,-0.000005,0,-0.000059,False
5.84801,60.38806,1.328996,31.5212,-0.000005,0,-0.000059,False
5.852209,60.38806,1.328996,31.5212,-0.000005,0,-0.000059,False
5.856257,60.38806,1.328996,31.5212,-0.000005,0,-0.000059,False
5.860311,60.38806,1.25444,31.5212,-0.000005,0,-0.000059,False
5.864535,60.38806,1.25444,31.5212,-0.000005,0,-0.000059,False
5.868758,60.38806,1.25444,31.5212,-0.000005,0,-0.000059,False
5.872991,60.38806,1.25444,31.5212,-0.000005,0,-0.000059,False
5.876827,60.38806,1.25444,31.5212,-0.000005,0,-0.000059,False
5.880667,60.38806,1.17596,31.5212,-0.000005,0,-0.000059,False
5.884552,60.38806,1.17596,31.5212,-0.000005,0,-0.000059,False
5.888476,60.38806,1.17596,31.5212,-0.000005,0,-0.000059,False
5.892298,60.38806,1.17596,31.5212,-0.000005,0,-0.000059,False
5.896052,60.38806,1.17596,31.5212,-0.000005,0,-0.000059,False
5.900251,60.38806,1.093556,31.5212,-0.000005,0,-0.000059,False
5.904263,60.38806,1.093556,31.5212,-0.000005,0,-0.000059,False
5.908432,60.38806,1.093556,31.5212,-0.000005,0,-0.000059,False
5.912438,60.38806,1.093556,31.5212,-0.000005,0,-0.000059,False
5.91629,60.38806,1.093556,31.5212,-0.000005,0,-0.000059,False
5.920052,60.38806,1.007228,31.5212,-0.000005,0,-0.000059,False
5.924048,60.38806,1.007228,31.5212,-0.000005,0,-0.000059,False
5.92812,60.38806,1.007228,31.5212,-0.000005,0,-0.000059,False
5.931983,60.38806,1.007228,31.5212,-0.000005,0,-0.000059,False
5.93613,60.38806,1.007228,31.5212,-0.000005,0,-0.000059,False
5.939907,60.38806,1.007228,31.5212,-0.000005,0,-0.000059,False
5.943699,60.38806,1.001446,31.5212,-0.000001,0,-0.000031,False
5.947924,60.38806,1.001446,31.5212,-0.000001,0,-0.000031,False
5.951972,60.38806,1.001446,31.5212,-0.000001,0,-0.000031,False
5.955819,60.38806,1.001446,31.5212,-0.000001,0,-0.000031,False
5.959523,60.38806,1.001446,31.5212,-0.000001,0,-0.000031,False
5.963629,60.38806,1.000289,31.5212,0,0,-0.000006,False
5.967576,60.38806,1.000289,31.5212,0,0,-0.000006,False
5.971489,60.38806,1.000289,31.5212,0,0,-0.000006,False
5.975404,60.38806,1.000289,31.5212,0,0,-0.000006,False
5.979249,60.38806,1.000289,31.5212,0,0,-0.000006,False
5.983815,60.38806,1.000058,31.5212,0.000002,0,0.000004,False
5.987751,60.38806,1.000058,31.5212,0.000002,0,0.000004,False
5.991598,60.38806,1.000058,31.5212,0.000002,0,0.000004,False
5.995489,60.38806,1.000058,31.5212,0.000002,0,0.000004,False
5.999378,60.38806,1.000058,31.5212,0.000002,0,0.000004,False
6.003106,60.38806,1.000012,31.5212,0.000002,0,0.000006,False
6.00712,60.38806,1.000012,31.5212,0.000002,0,0.000006,False
6.010911,60.38806,1.000012,31.5212,0.000002,0,0.000006,False
6.01453,60.38806,1.000012,31.5212,0.000002,0,0.000006,False
