time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
11.54204,42.42641,1,-42.42641,0,110.2351,0,False
11.58163,42.42641,1,-42.42641,0,110.2351,0,False
11.60334,42.42641,1,-42.42641,0,110.2351,0,False
11.61556,42.42641,1,-42.42641,0,110.2351,0,False
11.62966,42.42641,1,-42.42641,0,110.2351,0,False
11.6467,42.42641,1,-42.42641,0,110.2351,0,False
11.66431,42.42641,1,-42.42641,0,110.2351,0,False
11.67968,42.42641,1,-42.42641,0,110.2351,0,False
11.6993,42.42641,1,-42.42641,0,110.2351,0,False
11.71411,42.42641,1,-42.42641,0,110.2351,0,False
11.7321,42.42641,1,-42.42641,0,110.2351,0,False
11.74683,42.42641,1,-42.42641,0,110.2351,0,False
11.76472,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.77943,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.79768,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.81226,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.83025,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.84816,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.8641,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.88179,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.89653,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.91501,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.92912,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.94775,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.96549,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.97993,42.42641,1,-42.42641,0,110.2351,-0.000001,False
11.99806,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.01256,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.0306,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.04546,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.0634,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.08135,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.09595,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.11464,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.1298,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.14834,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.16271,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.18142,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.19692,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.21554,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.23114,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.24571,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.26406,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.27893,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.29795,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.31268,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.33172,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.34757,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.36279,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.37913,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.39796,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.41265,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.4305,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.44887,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.46419,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.47978,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.49847,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.51454,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.53014,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.54563,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.56537,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.58071,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.59569,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.6149,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.63105,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.64626,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.66509,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.6803,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.69849,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.71336,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.73189,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.74712,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.76306,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.782,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.79731,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.81543,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.83056,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.84635,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.86195,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.88172,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.89725,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.91267,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.93205,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.9474,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.96292,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.98165,42.42641,1,-42.42641,0,110.2351,-0.000001,False
12.99584,42.42641,1,-42.42641,0,110.2351,-0.000001,False
13.01361,42.42641,1,-42.42641,0,110.2351,-0.000001,False
13.03131,42.42641,1,-42.42641,0,110.2351,-0.000001,False
13.04602,42.42641,1,-42.42641,0,110.2351,-0.000001,False
13.06471,42.42641,1,-42.42641,0,110.2351,-0.000001,False
13.07921,42.42641,1,-42.42641,0,110.2351,-0.000001,False
13.0968,42.42641,1,-42.42641,0,110.2351,-0.000001,False
13.11487,42.42641,1,-42.42641,0,110.2351,-0.000001,False
13.12992,42.42641,1,-42.42641,0,110.2351,-0.000001,False
13.1482,42.42641,1,-42.42641,0,110.2351,-0.000001,False
