time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
4.878663,35.33227,2,37.88118,-0.000005,0,-0.000059,False
4.922775,35.33227,1.976456,37.88118,-0.000005,0,-0.000059,False
4.962576,35.33227,1.94114,37.88118,-0.000005,0,-0.000059,False
4.984268,35.33227,1.917596,37.88118,-0.000005,0,-0.000059,False
4.989939,35.33227,1.917596,37.88118,-0.000005,0,-0.000059,False
4.99457,35.33227,1.917596,37.88118,-0.000005,0,-0.000059,False
4.998206,35.33227,1.917596,37.88118,-0.000005,0,-0.000059,False
5.001932,35.33227,1.890128,37.88118,-0.000005,0,-0.000059,False
5.005706,35.33227,1.890128,37.88118,-0.000005,0,-0.000059,False
5.00948,35.33227,1.890128,37.88118,-0.000005,0,-0.000059,False
5.013063,35.33227,1.890128,37.88118,-0.000005,0,-0.000059,False
5.016882,35.33227,1.890128,37.88118,-0.000005,0,-0.000059,False
5.020732,35.33227,1.858736,37.88118,-0.000005,0,-0.000059,False
5.024771,35.33227,1.858736,37.88118,-0.000005,0,-0.000059,False
5.028203,35.33227,1.858736,37.88118,-0.000005,0,-0.000059,False
5.032171,35.33227,1.858736,37.88118,-0.000005,0,-0.000059,False
5.036269,35.33227,1.858736,37.88118,-0.000005,0,-0.000059,False
5.040155,35.33227,1.82342,37.88118,-0.000005,0,-0.000059,False
5.044015,35.33227,1.82342,37.88118,-0.000005,0,-0.000059,False
5.047728,35.33227,1.82342,37.88118,-0.000005,0,-0.000059,False
5.05163,35.33227,1.82342,37.88118,-0.000005,0,-0.000059,False
5.055464,35.33227,1.82342,37.88118,-0.000005,0,-0.000059,False
5.059368,35.33227,1.82342,37.88118,-0.000005,0,-0.000059,False
5.063256,35.33227,1.78418,37.88118,-0.000005,0,-0.000059,False
5.067369,35.33227,1.78418,37.88118,-0.000005,0,-0.000059,False
5.071286,35.33227,1.78418,37.88118,-0.000005,0,-0.000059,False
5.07501,35.33227,1.78418,37.88118,-0.000005,0,-0.000059,False
5.079031,35.33227,1.78418,37.88118,-0.000005,0,-0.000059,False
5.082827,35.33227,1.741016,37.88118,-0.000005,0,-0.000059,False
5.086856,35.33227,1.741016,37.88118,-0.000005,0,-0.000059,False
5.09054,35.33227,1.741016,37.88118,-0.000005,0,-0.000059,False
5.094302,35.33227,1.741016,37.88118,-0.000005,0,-0.000059,False
5.097895,35.33227,1.741016,37.88118,-0.000005,0,-0.000059,False
5.10163,35.33227,1.693928,37.88118,-0.000005,0,-0.000059,False
5.105512,35.33227,1.693928,37.88118,-0.000005,0,-0.000059,False
5.10925,35.33227,1.693928,37.88118,-0.000005,0,-0.000059,False
5.113403,35.33227,1.693928,37.88118,-0.000005,0,-0.000059,False
5.117185,35.33227,1.693928,37.88118,-0.000005,0,-0.000059,False
5.120889,35.33227,1.642916,37.88118,-0.000005,0,-0.000059,False
5.124729,35.33227,1.642916,37.88118,-0.000005,0,-0.000059,False
5.128504,35.33227,1.642916,37.88118,-0.000005,0,-0.000059,False
5.132249,35.33227,1.642916,37.88118,-0.000005,0,-0.000059,False
5.135895,35.33227,1.642916,37.88118,-0.000005,0,-0.000059,False
5.139544,35.33227,1.642916,37.88118,-0.000005,0,-0.000059,False
5.143199,35.33227,1.58798,37.88118,-0.000005,0,-0.000059,False
5.147654,35.33227,1.58798,37.88118,-0.000005,0,-0.000059,False
5.151453,35.33227,1.58798,37.88118,-0.000005,0,-0.000059,False
5.155339,35.33227,1.58798,37.88118,-0.000005,0,-0.000059,False
5.158795,35.33227,1.58798,37.88118,-0.000005,0,-0.000059,False
5.162582,35.33227,1.52912,37.88118,-0.000005,0,-0.000059,False
5.166454,35.33227,1.52912,37.88118,-0.000005,0,-0.000059,False
5.170224,35.33227,1.52912,37.88118,-0.000005,0,-0.000059,False
5.174031,35.33227,1.52912,37.88118,-0.000005,0,-0.000059,False
5.177703,35.33227,1.52912,37.88118,-0.000005,0,-0.000059,False
5.181318,35.33227,1.466336,37.88118,-0.000005,0,-0.000059,False
5.185349,35.33227,1.466336,37.88118,-0.000005,0,-0.000059,False
5.189388,35.33227,1.466336,37.88118,-0.000005,0,-0.000059,False
5.192999,35.33227,1.466336,37.88118,-0.000005,0,-0.000059,False
5.196745,35.33227,1.466336,37.88118,-0.000005,0,-0.000059,False
5.200421,35.33227,1.399628,37.88118,-0.000005,0,-0.000059,False
5.204606,35.33227,1.399628,37.88118,-0.000005,0,-0.000059,False
5.208153,35.33227,1.399628,37.88118,-0.000005,0,-0.000059,False
5.212012,35.33227,1.399628,37.88118,-0.000005,0,-0.000059,False
5.215581,35.33227,1.399628,37.88118,-0.000005,0,-0.000059,False
5.219229,35.33227,1.399628,37.88118,-0.000005,0,-0.000059,False
5.222828,35.33227,1.328996,37.88118,-0.000005,0,-0.000059,False
5.226708,35.33227,1.328996,37.88118,-0.000005,0,-0.000059,False
5.23071,35.33227,1.328996,37.88118,-0.000005,0,-0.000059,False
5.23435,35.33227,1.328996,37.88118,-0.000005,0,-0.000059,False
5.237977,35.33227,1.328996,37.88118,-0.000005,0,-0.000059,False
5.24164,35.33227,1.25444,37.88118,-0.000005,0,-0.000059,False
5.245686,35.33227,1.25444,37.88118,-0.000005,0,-0.000059,False
5.249221,35.33227,1.25444,37.88118,-0.000005,0,-0.000059,False
5.253028,35.33227,1.25444,37.88118,-0.000005,0,-0.000059,False
5.256634,35.33227,1.25444,37.88118,-0.000005,0,-0.000059,False
5.26053,35.33227,1.17596,37.88118,-0.000005,0,-0.000059,False
5.26449,35.33227,1.17596,37.88118,-0.000005,0,-0.000059,False
5.268366,35.33227,1.17596,37.88118,-0.000005,0,-0.000059,False
5.272106,35.33227,1.17596,37.88118,-0.000005,0,-0.000059,False
5.27607,35.33227,1.17596,37.88118,-0.000005,0,-0.000059,False
5.279936,35.33227,1.17596,37.88118,-0.000005,0,-0.000059,False
5.283441,35.33227,1.093556,37.88118,-0.000005,0,-0.000059,False
5.287605,35.33227,1.093556,37.88118,-0.000005,0,-0.000059,False
5.29122,35.33227,1.093556,37.88118,-0.000005,0,-0.000059,False
5.294849,35.33227,1.093556,37.88118,-0.000005,0,-0.000059,False
5.305259,35.33227,1.007228,37.88118,-0.000005,0,-0.000059,False
5.314708,35.33227,1.007228,37.88118,-0.000005,0,-0.000059,False
5.318558,35.33227,1.007228,37.88118,-0.000005,0,-0.000059,False
5.322153,35.33227,1.001446,37.88118,-0.000001,0,-0.000031,False
5.325984,35.33227,1.001446,37.88118,-0.000001,0,-0.000031,False
5.330122,35.33227,1.001446,37.88118,-0.000001,0,-0.000031,False
5.333777,35.33227,1.001446,37.88118,-0.000001,0,-0.000031,False
5.337407,35.33227,1.001446,37.88118,-0.000001,0,-0.000031,False
5.341055,35.33227,1.000289,37.88118,-0.000002,0,-0.000006,False
5.345001,35.33227,1.000289,37.88118,-0.000002,0,-0.000006,False
5.34881,35.33227,1.000289,37.88118,-0.000002,0,-0.000006,False
5.352383,35.33227,1.000289,37.88118,-0.000002,0,-0.000006,False
5.35613,35.33227,1.000289,37.88118,-0.000002,0,-0.000006,False
5.359684,35.33227,1.000289,37.88118,-0.000002,0,-0.000006,False
5.363605,35.33227,1.000058,37.88118,-0.000003,0,0.000004,False
5.367478,35.33227,1.000058,37.88118,-0.000003,0,0.000004,False
5.371212,35.33227,1.000058,37.88118,-0.000003,0,0.000004,False
5.374856,35.33227,1.000058,37.88118,-0.000003,0,0.000004,False
5.378622,35.33227,1.000058,37.88118,-0.000003,0,0.000004,False
5.382219,35.33227,1.000012,37.88118,-0.000001,0,0.000006,False
5.386061,35.33227,1.000012,37.88118,-0.000001,0,0.000006,False
5.390055,35.33227,1.000012,37.88118,-0.000001,0,0.000006,False
5.393618,35.33227,1.000012,37.88118,-0.000001,0,0.000006,False
5.397267,35.33227,1.000012,37.88118,-0.000001,0,0.000006,False
5.400897,35.33227,1.000002,37.88118,-0.000002,0,0.000005,False
5.404749,35.33227,1.000002,37.88118,-0.000002,0,0.000005,False
5.408507,35.33227,1.000002,37.88118,-0.000002,0,0.000005,False
5.412378,35.33227,1.000002,37.88118,-0.000002,0,0.000005,False
5.415864,35.33227,1.000002,37.88118,-0.000002,0,0.000005,False
5.419616,35.33227,1.000002,37.88118,-0.000002,0,0.000005,False
5.423114,35.33227,1,37.88118,-0.000001,0,0.000003,False
5.426946,35.33227,1,37.88118,-0.000001,0,0.000003,False
5.430505,35.33227,1,37.88118,-0.000001,0,0.000003,False
5.434149,35.33227,1,37.88118,-0.000001,0,0.000003,False
5.437765,35.33227,1,37.88118,-0.000001,0,0.000003,False
5.441668,35.33227,1,37.88118,-0.000001,0,0.000002,False
5.445484,35.33227,1,37.88118,-0.000001,0,0.000002,False
5.449111,35.33227,1,37.88118,-0.000001,0,0.000002,False
5.453093,35.33227,1,37.88118,-0.000001,0,0.000002,False
5.45653,35.33227,1,37.88118,-0.000001,0,0.000002,False
5.460082,35.33227,1,37.88118,-0.000002,0,0.000001,False
5.463881,35.33227,1,37.88118,-0.000002,0,0.000001,False
5.467778,35.33227,1,37.88118,-0.000002,0,0.000001,False
5.471527,35.33227,1,37.88118,-0.000002,0,0.000001,False
5.475204,35.33227,1,37.88118,-0.000002,0,0.000001,False
5.478779,35.33227,1,37.88118,-0.000002,0,0.000001,False
5.482333,35.33227,1,37.88118,-0.000002,0,0,False
5.486165,35.33227,1,37.88118,-0.000002,0,0,False
5.489798,35.33227,1,37.88118,-0.000002,0,0,False
5.493356,35.33227,1,37.88118,-0.000002,0,0,False
5.497301,35.33227,1,37.88118,-0.000002,0,0,False
5.501252,35.33227,1,37.88118,-0.000002,0,0,False
5.505301,35.33227,1,37.88118,-0.000002,0,0,False
5.509315,35.33227,1,37.88118,-0.000002,0,0,False
5.513193,35.33227,1,37.88118,-0.000002,0,0,False
5.517261,35.33227,1,37.88118,-0.000002,0,0,False
5.5211,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.525193,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.529596,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.533895,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.538019,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.54179,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.546073,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.549896,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.553704,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.557382,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.56097,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.564963,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.568562,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.572277,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.576066,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.579652,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.583102,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.586967,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.590908,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.594935,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.598884,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.602541,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.606401,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.610496,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.614298,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.618031,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.62181,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.625555,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.629454,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.633132,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.636789,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.640662,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.644422,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.648053,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.651568,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.655159,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.658661,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.662303,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.66605,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.669764,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.67322,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.67704,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.680603,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.684486,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.687979,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.691654,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.695198,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.699052,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.702807,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.706475,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.7102,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.713858,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.717686,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.721334,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.725517,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.7291,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.733025,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.73671,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.740523,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.744606,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.748404,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.751993,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.75551,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.759107,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.762647,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.766604,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.770488,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.774284,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.778294,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.78234,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.786484,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.790204,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.793967,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.798008,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.801794,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.805759,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.80976,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.813417,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.817468,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.821132,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.825452,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.829168,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.832832,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.836842,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.840504,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.844625,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.84855,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.85229,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.856174,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.859837,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.863623,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.867688,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.871645,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.875326,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.879814,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.883421,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.887595,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.891671,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.895395,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.899481,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.903011,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.907152,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.910834,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.914501,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.918221,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.921783,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.925753,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.929327,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.933173,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.937009,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.94066,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.944497,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.948103,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.951709,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.955321,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.95887,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.962784,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.966573,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.97021,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.97404,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.977615,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.981256,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.984931,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.988667,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.992273,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.996183,35.33227,1,37.88118,-0.000002,0,-0.000001,False
5.999857,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.00346,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.007137,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.010884,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.014798,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.018412,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.022124,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.025809,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.029469,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.033054,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.036826,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.04038,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.044783,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.048398,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.052228,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.055797,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.059622,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.063121,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.066999,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.070587,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.07422,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.077981,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.081563,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.085294,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.088963,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.092779,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.096303,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.100158,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.103827,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.107591,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.111239,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.114931,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.118436,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.122138,35.33227,1,37.88118,-0.000002,0,-0.000001,False
6.125934,35.33227,1,37.88118,-0.000002,0,-0.000001,False
