time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
904.888,8.050405,2,-66.24557,0.000001,243.1414,-0.000002,False
904.895,8.050405,2,-66.24557,0.000001,243.1414,-0.000002,False
904.9019,8.050405,1.996076,-66.24557,0.000001,243.1414,-0.000002,False
904.9088,8.050405,1.996076,-66.24557,0.000001,243.1414,-0.000002,False
904.9158,8.050405,1.996076,-66.24557,0.000001,243.1414,-0.000002,False
904.9227,8.050405,1.988228,-66.24557,0.000001,243.1414,-0.000002,False
904.9297,8.050405,1.988228,-66.24557,0.000001,243.1414,-0.000002,False
904.9366,8.050405,1.988228,-66.24557,0.000001,243.1414,-0.000002,False
904.9435,8.050405,1.976456,-66.24557,0.000001,243.1414,-0.000002,False
904.9505,8.050405,1.976456,-66.24557,0.000001,243.1414,-0.000002,False
904.9575,8.050405,1.976456,-66.24557,0.000001,243.1414,-0.000002,False
904.9644,8.050405,1.96076,-66.24557,0.000001,243.1414,-0.000002,False
904.9713,8.050405,1.96076,-66.24557,0.000001,243.1414,-0.000002,False
904.9783,8.050405,1.96076,-66.24557,0.000001,243.1414,-0.000002,False
904.9852,8.050405,1.94114,-66.24557,0.000001,243.1414,-0.000002,False
904.9922,8.050405,1.94114,-66.24557,0.000001,243.1414,-0.000002,False
904.9991,8.050405,1.94114,-66.24557,0.000001,243.1414,-0.000002,False
905.006,8.050405,1.917596,-66.24557,0.000001,243.1414,-0.000002,False
905.013,8.050405,1.917596,-66.24557,0.000001,243.1414,-0.000002,False
905.0199,8.050405,1.917596,-66.24557,0.000001,243.1414,-0.000002,False
905.0269,8.050405,1.890128,-66.24557,0.000001,243.1414,-0.000002,False
905.0338,8.050405,1.890128,-66.24557,0.000001,243.1414,-0.000002,False
905.0408,8.050405,1.858736,-66.24557,0.000001,243.1414,-0.000002,False
905.0477,8.050405,1.858736,-66.24557,0.000001,243.1414,-0.000002,False
905.0546,8.050405,1.858736,-66.24557,0.000001,243.1414,-0.000002,False
905.0616,8.050405,1.82342,-66.24557,0.000001,243.1414,-0.000002,False
905.0685,8.050405,1.82342,-66.24557,0.000001,243.1414,-0.000002,False
905.0754,8.050405,1.82342,-66.24557,0.000001,243.1414,-0.000002,False
905.0824,8.050405,1.78418,-66.24557,0.000001,243.1414,-0.000002,False
905.0894,8.050405,1.78418,-66.24557,0.000001,243.1414,-0.000002,False
905.0963,8.050405,1.78418,-66.24557,0.000001,243.1414,-0.000002,False
905.1033,8.050405,1.741016,-66.24557,0.000001,243.1414,-0.000002,False
905.1102,8.050405,1.741016,-66.24557,0.000001,243.1414,-0.000002,False
905.1171,8.050405,1.741016,-66.24557,0.000001,243.1414,-0.000002,False
905.1241,8.050405,1.693928,-66.24557,0.000001,243.1414,-0.000002,False
905.131,8.050405,1.693928,-66.24557,0.000001,243.1414,-0.000002,False
905.1379,8.050405,1.693928,-66.24557,0.000001,243.1414,-0.000002,False
905.1449,8.050405,1.642916,-66.24557,0.000001,243.1414,-0.000002,False
905.1518,8.050405,1.642916,-66.24557,0.000001,243.1414,-0.000002,False
905.1588,8.050405,1.642916,-66.24557,0.000001,243.1414,-0.000002,False
905.1657,8.050405,1.58798,-66.24557,0.000001,243.1414,-0.000002,False
905.1727,8.050405,1.58798,-66.24557,0.000001,243.1414,-0.000002,False
905.1796,8.050405,1.58798,-66.24557,0.000001,243.1414,-0.000002,False
905.1866,8.050405,1.52912,-66.24557,0.000001,243.1414,-0.000002,False
905.1935,8.050405,1.52912,-66.24557,0.000001,243.1414,-0.000002,False
905.2004,8.050405,1.466336,-66.24557,0.000001,243.1414,-0.000002,False
905.2074,8.050405,1.466336,-66.24557,0.000001,243.1414,-0.000002,False
905.2144,8.050405,1.466336,-66.24557,0.000001,243.1414,-0.000002,False
905.2213,8.050405,1.399628,-66.24557,0.000001,243.1414,-0.000002,False
905.2282,8.050405,1.399628,-66.24557,0.000001,243.1414,-0.000002,False
905.2352,8.050405,1.399628,-66.24557,0.000001,243.1414,-0.000002,False
905.2421,8.050405,1.328996,-66.24557,0.000001,243.1414,-0.000002,False
905.249,8.050405,1.328996,-66.24557,0.000001,243.1414,-0.000002,False
905.256,8.050405,1.328996,-66.24557,0.000001,243.1414,-0.000002,False
905.2629,8.050405,1.25444,-66.24557,0.000001,243.1414,-0.000002,False
905.2698,8.050405,1.25444,-66.24557,0.000001,243.1414,-0.000002,False
905.2768,8.050405,1.25444,-66.24557,0.000001,243.1414,-0.000002,False
905.2838,8.050405,1.17596,-66.24557,0.000001,243.1414,-0.000002,False
905.2907,8.050405,1.17596,-66.24557,0.000001,243.1414,-0.000002,False
905.2977,8.050405,1.17596,-66.24557,0.000001,243.1414,-0.000002,False
905.3046,8.050405,1.093556,-66.24557,0.000001,243.1414,-0.000002,False
905.3115,8.050405,1.093556,-66.24557,0.000001,243.1414,-0.000002,False
905.3185,8.050405,1.093556,-66.24557,0.000001,243.1414,-0.000002,False
905.3254,8.050405,1.007228,-66.24557,0.000001,243.1414,-0.000002,False
905.3323,8.050405,1.007228,-66.24557,0.000001,243.1414,-0.000002,False
905.3393,8.050405,1.007228,-66.24557,0.000001,243.1414,-0.000002,False
905.3463,8.050405,1.001446,-66.24557,0,243.1414,-0.000002,False
905.3532,8.050405,1.001446,-66.24557,0,243.1414,-0.000002,False
905.3602,8.050405,1.000289,-66.24557,0,243.1414,-0.000003,False
905.3671,8.050405,1.000289,-66.24557,0,243.1414,-0.000003,False
905.374,8.050405,1.000289,-66.24557,0,243.1414,-0.000003,False
905.381,8.050405,1.000058,-66.24557,0.000001,243.1414,-0.000004,False
905.3879,8.050405,1.000058,-66.24557,0.000001,243.1414,-0.000004,False
905.3948,8.050405,1.000058,-66.24557,0.000001,243.1414,-0.000004,False
905.4018,8.050405,1.000012,-66.24557,0.000001,243.1414,-0.000004,False
905.4087,8.050405,1.000012,-66.24557,0.000001,243.1414,-0.000004,False
905.4156,8.050405,1.000012,-66.24557,0.000001,243.1414,-0.000004,False
905.4226,8.050405,1.000002,-66.24557,0.000002,243.1414,-0.000003,False
905.4296,8.050405,1.000002,-66.24557,0.000002,243.1414,-0.000003,False
905.4365,8.050405,1.000002,-66.24557,0.000002,243.1414,-0.000003,False
905.4435,8.050405,1,-66.24557,0.000001,243.1414,-0.000003,False
905.4504,8.050405,1,-66.24557,0.000001,243.1414,-0.000003,False
905.4573,8.050405,1,-66.24557,0.000001,243.1414,-0.000003,False
905.4643,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.4713,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.4781,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.4851,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.4921,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.499,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.5059,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.5129,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.5198,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.5268,8.050405,1,-66.24557,0.000002,243.1414,-0.000003,False
905.5337,8.050405,1,-66.24557,0.000002,243.1414,-0.000003,False
905.5406,8.050405,1,-66.24557,0.000001,243.1414,-0.000003,False
905.5476,8.050405,1,-66.24557,0.000001,243.1414,-0.000003,False
905.5546,8.050405,1,-66.24557,0.000001,243.1414,-0.000003,False
905.5615,8.050405,1,-66.24557,0.000001,243.1414,-0.000004,False
905.5684,8.050405,1,-66.24557,0.000001,243.1414,-0.000004,False
905.5754,8.050405,1,-66.24557,0.000001,243.1414,-0.000004,False
905.5823,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.5892,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.5962,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.6031,8.050405,1,-66.24557,0.000001,243.1414,-0.000003,False
905.6101,8.050405,1,-66.24557,0.000001,243.1414,-0.000003,False
905.6171,8.050405,1,-66.24557,0.000001,243.1414,-0.000003,False
905.624,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.6309,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.6379,8.050405,1,-66.24557,0.000002,243.1414,-0.000004,False
905.6448,8.050405,1,-66.24557,0.000002,243.1414,-0.000003,False
905.6517,8.050405,1,-66.24557,0.000002,243.1414,-0.000003,False
905.6587,8.050405,1,-66.24557,0.000002,243.1414,-0.000003,False
905.6656,8.050405,1,-66.24557,0.000001,243.1414,-0.000004,False
905.6725,8.050405,1,-66.24557,0.000001,243.1414,-0.000004,False
905.6795,8.050405,1,-66.24557,0.000001,243.1414,-0.000004,False
905.6865,8.050405,1,-66.24557,0.000002,243.1414,-0.000003,False
905.6934,8.050405,1,-66.24557,0.000002,243.1414,-0.000003,False
