time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
261.187,77.36217,2,-7.049255,0.000001,262.0382,-0.000001,False
261.1939,77.36217,2,-7.049255,0.000001,262.0382,-0.000001,False
261.2009,77.36217,1.996076,-7.049255,0.000001,262.0382,-0.000001,False
261.2078,77.36217,1.996076,-7.049255,0.000001,262.0382,-0.000001,False
261.2148,77.36217,1.996076,-7.049255,0.000001,262.0382,-0.000001,False
261.2217,77.36217,1.988228,-7.049255,0.000001,262.0382,-0.000001,False
261.2286,77.36217,1.988228,-7.049255,0.000001,262.0382,-0.000001,False
261.2356,77.36217,1.988228,-7.049255,0.000001,262.0382,-0.000001,False
261.2425,77.36217,1.976456,-7.049255,0.000001,262.0382,-0.000001,False
261.2495,77.36217,1.976456,-7.049255,0.000001,262.0382,-0.000001,False
261.2564,77.36217,1.976456,-7.049255,0.000001,262.0382,-0.000001,False
261.2634,77.36217,1.96076,-7.049255,0.000001,262.0382,-0.000001,False
261.2703,77.36217,1.96076,-7.049255,0.000001,262.0382,-0.000001,False
261.2772,77.36217,1.96076,-7.049255,0.000001,262.0382,-0.000001,False
261.2842,77.36217,1.94114,-7.049255,0.000001,262.0382,-0.000001,False
261.2911,77.36217,1.94114,-7.049255,0.000001,262.0382,-0.000001,False
261.2981,77.36217,1.94114,-7.049255,0.000001,262.0382,-0.000001,False
261.305,77.36217,1.917596,-7.049255,0.000001,262.0382,-0.000001,False
261.3119,77.36217,1.917596,-7.049255,0.000001,262.0382,-0.000001,False
261.3189,77.36217,1.917596,-7.049255,0.000001,262.0382,-0.000001,False
261.3258,77.36217,1.890128,-7.049255,0.000001,262.0382,-0.000001,False
261.3328,77.36217,1.890128,-7.049255,0.000001,262.0382,-0.000001,False
261.3397,77.36217,1.890128,-7.049255,0.000001,262.0382,-0.000001,False
261.3467,77.36217,1.858736,-7.049255,0.000001,262.0382,-0.000001,False
261.3536,77.36217,1.858736,-7.049255,0.000001,262.0382,-0.000001,False
