time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
515.811,-66.73003,2,50.72839,0,200.1772,0.000003,False
515.8179,-66.73003,2,50.72839,0,200.1772,0.000003,False
515.8249,-66.73003,1.996076,50.72839,0,200.1772,0.000003,False
515.8318,-66.73003,1.996076,50.72839,0,200.1772,0.000003,False
515.8387,-66.73003,1.996076,50.72839,0,200.1772,0.000003,False
515.8457,-66.73003,1.988228,50.72839,0,200.1772,0.000003,False
515.8527,-66.73003,1.988228,50.72839,0,200.1772,0.000003,False
515.8596,-66.73003,1.988228,50.72839,0,200.1772,0.000003,False
515.8666,-66.73003,1.976456,50.72839,0,200.1772,0.000003,False
515.8735,-66.73003,1.976456,50.72839,0,200.1772,0.000003,False
515.8804,-66.73003,1.96076,50.72839,0,200.1772,0.000003,False
515.8874,-66.73003,1.96076,50.72839,0,200.1772,0.000003,False
515.8943,-66.73003,1.96076,50.72839,0,200.1772,0.000003,False
515.9012,-66.73003,1.94114,50.72839,0,200.1772,0.000003,False
515.9082,-66.73003,1.94114,50.72839,0,200.1772,0.000003,False
515.9152,-66.73003,1.94114,50.72839,0,200.1772,0.000003,False
515.9221,-66.73003,1.917596,50.72839,0,200.1772,0.000003,False
515.929,-66.73003,1.917596,50.72839,0,200.1772,0.000003,False
515.936,-66.73003,1.917596,50.72839,0,200.1772,0.000003,False
515.9429,-66.73003,1.890128,50.72839,0,200.1772,0.000003,False
515.9499,-66.73003,1.890128,50.72839,0,200.1772,0.000003,False
515.9568,-66.73003,1.890128,50.72839,0,200.1772,0.000003,False
515.9637,-66.73003,1.858736,50.72839,0,200.1772,0.000003,False
515.9707,-66.73003,1.858736,50.72839,0,200.1772,0.000003,False
515.9776,-66.73003,1.858736,50.72839,0,200.1772,0.000003,False
515.9846,-66.73003,1.82342,50.72839,0,200.1772,0.000003,False
515.9915,-66.73003,1.82342,50.72839,0,200.1772,0.000003,False
515.9985,-66.73003,1.82342,50.72839,0,200.1772,0.000003,False
516.0054,-66.73003,1.78418,50.72839,0,200.1772,0.000003,False
516.0124,-66.73003,1.78418,50.72839,0,200.1772,0.000003,False
516.0193,-66.73003,1.78418,50.72839,0,200.1772,0.000003,False
516.0262,-66.73003,1.741016,50.72839,0,200.1772,0.000003,False
516.0332,-66.73003,1.741016,50.72839,0,200.1772,0.000003,False
516.0402,-66.73003,1.693928,50.72839,0,200.1772,0.000003,False
516.0471,-66.73003,1.693928,50.72839,0,200.1772,0.000003,False
516.054,-66.73003,1.693928,50.72839,0,200.1772,0.000003,False
516.061,-66.73003,1.642916,50.72839,0,200.1772,0.000003,False
516.0679,-66.73003,1.642916,50.72839,0,200.1772,0.000003,False
516.0748,-66.73003,1.642916,50.72839,0,200.1772,0.000003,False
516.0818,-66.73003,1.58798,50.72839,0,200.1772,0.000003,False
516.0887,-66.73003,1.58798,50.72839,0,200.1772,0.000003,False
516.0957,-66.73003,1.58798,50.72839,0,200.1772,0.000003,False
516.1027,-66.73003,1.52912,50.72839,0,200.1772,0.000003,False
516.1096,-66.73003,1.52912,50.72839,0,200.1772,0.000003,False
516.1165,-66.73003,1.52912,50.72839,0,200.1772,0.000003,False
516.1235,-66.73003,1.466336,50.72839,0,200.1772,0.000003,False
516.1304,-66.73003,1.466336,50.72839,0,200.1772,0.000003,False
516.1373,-66.73003,1.466336,50.72839,0,200.1772,0.000003,False
516.1443,-66.73003,1.399628,50.72839,0,200.1772,0.000003,False
516.1512,-66.73003,1.399628,50.72839,0,200.1772,0.000003,False
516.1581,-66.73003,1.399628,50.72839,0,200.1772,0.000003,False
516.1651,-66.73003,1.328996,50.72839,0,200.1772,0.000003,False
516.1721,-66.73003,1.328996,50.72839,0,200.1772,0.000003,False
516.179,-66.73003,1.328996,50.72839,0,200.1772,0.000003,False
516.1859,-66.73003,1.25444,50.72839,0,200.1772,0.000003,False
516.1929,-66.73003,1.25444,50.72839,0,200.1772,0.000003,False
516.1998,-66.73003,1.25444,50.72839,0,200.1772,0.000003,False
516.2067,-66.73003,1.17596,50.72839,0,200.1772,0.000003,False
516.2137,-66.73003,1.17596,50.72839,0,200.1772,0.000003,False
516.2206,-66.73003,1.093556,50.72839,0,200.1772,0.000003,False
516.2276,-66.73003,1.093556,50.72839,0,200.1772,0.000003,False
516.2345,-66.73003,1.093556,50.72839,0,200.1772,0.000003,False
516.2415,-66.73003,1.007228,50.72839,0,200.1772,0.000003,False
516.2484,-66.73003,1.007228,50.72839,0,200.1772,0.000003,False
516.2554,-66.73003,1.007228,50.72839,0,200.1772,0.000003,False
516.2623,-66.73003,1.001445,50.72839,0,200.1772,0.000001,False
516.2692,-66.73003,1.001445,50.72839,0,200.1772,0.000001,False
516.2762,-66.73003,1.001445,50.72839,0,200.1772,0.000001,False
516.2831,-66.73003,1.000289,50.72839,0.000001,200.1772,0.000001,False
516.29,-66.73003,1.000289,50.72839,0.000001,200.1772,0.000001,False
516.2971,-66.73003,1.000289,50.72839,0.000001,200.1772,0.000001,False
516.304,-66.73003,1.000058,50.72839,0.000001,200.1772,0.000003,False
516.3109,-66.73003,1.000058,50.72839,0.000001,200.1772,0.000003,False
516.3179,-66.73003,1.000058,50.72839,0.000001,200.1772,0.000003,False
516.3248,-66.73003,1.000012,50.72839,0.000001,200.1772,0.000006,False
516.3317,-66.73003,1.000012,50.72839,0.000001,200.1772,0.000006,False
516.3387,-66.73003,1.000012,50.72839,0.000001,200.1772,0.000006,False
516.3456,-66.73003,1.000003,50.72839,0.000002,200.1772,0.000008,False
516.3525,-66.73003,1.000003,50.72839,0.000002,200.1772,0.000008,False
516.3595,-66.73003,1.000003,50.72839,0.000002,200.1772,0.000008,False
516.3665,-66.73003,1,50.72839,0.000002,200.1772,0.000007,False
516.3734,-66.73003,1,50.72839,0.000002,200.1772,0.000007,False
516.3806,-66.73003,1,50.72839,0.000002,200.1772,0.000002,False
516.3875,-66.73003,1,50.72839,0.000002,200.1772,0.000002,False
516.3944,-66.73003,1,50.72839,0.000002,200.1772,0.000002,False
516.4014,-66.73003,1,50.72839,0,200.1772,0.000002,False
516.4083,-66.73003,1,50.72839,0,200.1772,0.000002,False
516.4152,-66.73003,1,50.72839,0,200.1772,0.000002,False
516.4222,-66.73003,1,50.72839,0,200.1772,0.000004,False
516.4291,-66.73003,1,50.72839,0,200.1772,0.000004,False
516.436,-66.73003,1,50.72839,0,200.1772,0.000004,False
516.443,-66.73003,1,50.72839,0,200.1772,0.000003,False
516.4499,-66.73003,1,50.72839,0,200.1772,0.000003,False
516.4568,-66.73003,1,50.72839,0,200.1772,0.000003,False
516.4638,-66.73003,1,50.72839,0.000001,200.1772,0.000004,False
516.4707,-66.73003,1,50.72839,0.000001,200.1772,0.000004,False
516.4777,-66.73003,1,50.72839,0.000001,200.1772,0.000004,False
516.4846,-66.73003,1,50.72839,0.000001,200.1772,0.000003,False
516.4915,-66.73003,1,50.72839,0.000001,200.1772,0.000003,False
516.4985,-66.73003,1,50.72839,0.000001,200.1772,0.000003,False
516.5054,-66.73003,1,50.72839,0.000001,200.1772,0.000004,False
516.5123,-66.73003,1,50.72839,0.000001,200.1772,0.000004,False
516.5193,-66.73003,1,50.72839,0.000001,200.1772,0.000004,False
516.5262,-66.73003,1,50.72839,0.000001,200.1772,0.000003,False
516.5331,-66.73003,1,50.72839,0.000001,200.1772,0.000003,False
516.5401,-66.73003,1,50.72839,0.000002,200.1772,0.000004,False
516.5471,-66.73003,1,50.72839,0.000002,200.1772,0.000004,False
516.554,-66.73003,1,50.72839,0.000002,200.1772,0.000004,False
516.5609,-66.73003,1,50.72839,0,200.1772,0.000004,False
516.5679,-66.73003,1,50.72839,0,200.1772,0.000004,False
516.5748,-66.73003,1,50.72839,0,200.1772,0.000004,False
516.5817,-66.73003,1,50.72839,0,200.1772,0.000005,False
516.5887,-66.73003,1,50.72839,0,200.1772,0.000005,False
516.5956,-66.73003,1,50.72839,0,200.1772,0.000005,False
516.6025,-66.73003,1,50.72839,0,200.1772,0.000004,False
516.6095,-66.73003,1,50.72839,0,200.1772,0.000004,False
516.6164,-66.73003,1,50.72839,0,200.1772,0.000004,False
516.6234,-66.73003,1,50.72839,0,200.1772,0.000006,False
516.6303,-66.73003,1,50.72839,0,200.1772,0.000006,False
516.6372,-66.73003,1,50.72839,0,200.1772,0.000006,False
516.6442,-66.73003,1,50.72839,0,200.1772,0.000005,False
516.6511,-66.73003,1,50.72839,0,200.1772,0.000005,False
516.658,-66.73003,1,50.72839,0,200.1772,0.000005,False
516.665,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.6719,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.6789,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.6859,-66.73003,1,50.72839,0.000001,200.1772,0.000005,False
516.6927,-66.73003,1,50.72839,0.000001,200.1772,0.000005,False
516.6997,-66.73003,1,50.72839,0.000001,200.1772,0.000005,False
516.7067,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.7136,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.7206,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.7275,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.7344,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.7414,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.7483,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.7552,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.7622,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.7692,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.7761,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.783,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.79,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.7969,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8038,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8108,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8177,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8247,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8317,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8386,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8455,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8525,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8594,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8663,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8733,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8802,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8872,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.8941,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.9011,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.908,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.915,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.9219,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.9288,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.9358,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.9427,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.9496,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.9566,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.9636,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.9705,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.9774,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.9844,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.9913,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
516.9982,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.0052,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.0121,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.0191,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.0261,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.033,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.0399,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.0469,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.0538,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.0608,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.0677,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.0746,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.0816,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.0886,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.0955,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.1024,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.1094,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.1163,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.1232,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.1302,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.1371,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.1441,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.151,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.158,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.1649,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.1719,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.1788,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.1857,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
517.1927,-66.73003,1,50.72839,0.000001,200.1772,0.000006,False
