time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
232.3315,75.1291,2,1.148673,0.000001,186.4283,-0.000001,False
232.3384,75.1291,2,1.148673,0.000001,186.4283,-0.000001,False
232.3454,75.1291,1.996076,1.148673,0.000001,186.4283,-0.000001,False
232.3523,75.1291,1.996076,1.148673,0.000001,186.4283,-0.000001,False
232.3593,75.1291,1.996076,1.148673,0.000001,186.4283,-0.000001,False
232.3662,75.1291,1.988228,1.148673,0.000001,186.4283,-0.000001,False
232.3731,75.1291,1.988228,1.148673,0.000001,186.4283,-0.000001,False
232.3801,75.1291,1.976456,1.148673,0.000001,186.4283,-0.000001,False
232.387,75.1291,1.976456,1.148673,0.000001,186.4283,-0.000001,False
232.394,75.1291,1.976456,1.148673,0.000001,186.4283,-0.000001,False
232.4009,75.1291,1.96076,1.148673,0.000001,186.4283,-0.000001,False
232.4079,75.1291,1.96076,1.148673,0.000001,186.4283,-0.000001,False
232.4148,75.1291,1.96076,1.148673,0.000001,186.4283,-0.000001,False
232.4217,75.1291,1.94114,1.148673,0.000001,186.4283,-0.000001,False
232.4287,75.1291,1.94114,1.148673,0.000001,186.4283,-0.000001,False
232.4357,75.1291,1.94114,1.148673,0.000001,186.4283,-0.000001,False
232.4426,75.1291,1.917596,1.148673,0.000001,186.4283,-0.000001,False
232.4495,75.1291,1.917596,1.148673,0.000001,186.4283,-0.000001,False
232.4565,75.1291,1.917596,1.148673,0.000001,186.4283,-0.000001,False
232.4634,75.1291,1.890128,1.148673,0.000001,186.4283,-0.000001,False
232.4703,75.1291,1.890128,1.148673,0.000001,186.4283,-0.000001,False
232.4773,75.1291,1.890128,1.148673,0.000001,186.4283,-0.000001,False
232.4843,75.1291,1.858736,1.148673,0.000001,186.4283,-0.000001,False
232.4912,75.1291,1.858736,1.148673,0.000001,186.4283,-0.000001,False
232.4981,75.1291,1.858736,1.148673,0.000001,186.4283,-0.000001,False
232.5051,75.1291,1.82342,1.148673,0.000001,186.4283,-0.000001,False
232.512,75.1291,1.82342,1.148673,0.000001,186.4283,-0.000001,False
232.519,75.1291,1.82342,1.148673,0.000001,186.4283,-0.000001,False
232.5259,75.1291,1.78418,1.148673,0.000001,186.4283,-0.000001,False
232.5329,75.1291,1.78418,1.148673,0.000001,186.4283,-0.000001,False
232.5398,75.1291,1.78418,1.148673,0.000001,186.4283,-0.000001,False
232.5467,75.1291,1.741016,1.148673,0.000001,186.4283,-0.000001,False
232.5537,75.1291,1.741016,1.148673,0.000001,186.4283,-0.000001,False
232.5606,75.1291,1.693928,1.148673,0.000001,186.4283,-0.000001,False
232.5676,75.1291,1.693928,1.148673,0.000001,186.4283,-0.000001,False
232.5745,75.1291,1.693928,1.148673,0.000001,186.4283,-0.000001,False
232.5814,75.1291,1.642916,1.148673,0.000001,186.4283,-0.000001,False
232.5884,75.1291,1.642916,1.148673,0.000001,186.4283,-0.000001,False
232.5953,75.1291,1.642916,1.148673,0.000001,186.4283,-0.000001,False
232.6023,75.1291,1.58798,1.148673,0.000001,186.4283,-0.000001,False
232.6092,75.1291,1.58798,1.148673,0.000001,186.4283,-0.000001,False
232.6162,75.1291,1.58798,1.148673,0.000001,186.4283,-0.000001,False
232.6231,75.1291,1.52912,1.148673,0.000001,186.4283,-0.000001,False
232.6301,75.1291,1.52912,1.148673,0.000001,186.4283,-0.000001,False
232.637,75.1291,1.52912,1.148673,0.000001,186.4283,-0.000001,False
232.644,75.1291,1.466336,1.148673,0.000001,186.4283,-0.000001,False
232.6509,75.1291,1.466336,1.148673,0.000001,186.4283,-0.000001,False
232.6578,75.1291,1.466336,1.148673,0.000001,186.4283,-0.000001,False
232.6648,75.1291,1.399628,1.148673,0.000001,186.4283,-0.000001,False
232.6717,75.1291,1.399628,1.148673,0.000001,186.4283,-0.000001,False
232.6786,75.1291,1.399628,1.148673,0.000001,186.4283,-0.000001,False
232.6856,75.1291,1.328996,1.148673,0.000001,186.4283,-0.000001,False
232.6926,75.1291,1.328996,1.148673,0.000001,186.4283,-0.000001,False
232.6995,75.1291,1.328996,1.148673,0.000001,186.4283,-0.000001,False
232.7064,75.1291,1.25444,1.148673,0.000001,186.4283,-0.000001,False
232.7134,75.1291,1.25444,1.148673,0.000001,186.4283,-0.000001,False
232.7203,75.1291,1.17596,1.148673,0.000001,186.4283,-0.000001,False
232.7272,75.1291,1.17596,1.148673,0.000001,186.4283,-0.000001,False
232.7342,75.1291,1.17596,1.148673,0.000001,186.4283,-0.000001,False
232.7411,75.1291,1.093556,1.148673,0.000001,186.4283,-0.000001,False
232.7481,75.1291,1.093556,1.148673,0.000001,186.4283,-0.000001,False
232.755,75.1291,1.093556,1.148673,0.000001,186.4283,-0.000001,False
232.7619,75.1291,1.007228,1.148673,0.000001,186.4283,-0.000001,False
232.7689,75.1291,1.007228,1.148673,0.000001,186.4283,-0.000001,False
232.7758,75.1291,1.007228,1.148673,0.000001,186.4283,-0.000001,False
232.7828,75.1291,1.001446,1.148673,0,186.4283,-0.000001,False
232.7897,75.1291,1.001446,1.148673,0,186.4283,-0.000001,False
232.7967,75.1291,1.001446,1.148673,0,186.4283,-0.000001,False
232.8036,75.1291,1.000289,1.148673,0,186.4283,0,False
232.8106,75.1291,1.000289,1.148673,0,186.4283,0,False
232.8175,75.1291,1.000289,1.148673,0,186.4283,0,False
232.8245,75.1291,1.000058,1.148673,0,186.4283,0.000001,False
232.8314,75.1291,1.000058,1.148673,0,186.4283,0.000001,False
232.8383,75.1291,1.000058,1.148673,0,186.4283,0.000001,False
232.8453,75.1291,1.000012,1.148673,0.000001,186.4283,0.000003,False
232.8522,75.1291,1.000012,1.148673,0.000001,186.4283,0.000003,False
232.8592,75.1291,1.000012,1.148673,0.000001,186.4283,0.000003,False
232.8661,75.1291,1.000003,1.148673,0.000001,186.4283,0.000005,False
232.873,75.1291,1.000003,1.148673,0.000001,186.4283,0.000005,False
232.88,75.1291,1.000003,1.148673,0.000001,186.4283,0.000005,False
232.8869,75.1291,1.000001,1.148673,0.000001,186.4283,0.000007,False
232.8939,75.1291,1.000001,1.148673,0.000001,186.4283,0.000007,False
232.9008,75.1291,1,1.148673,0.000002,186.4283,0.000008,False
232.9078,75.1291,1,1.148673,0.000002,186.4283,0.000008,False
232.9147,75.1291,1,1.148673,0.000002,186.4283,0.000008,False
232.9217,75.1291,1,1.148673,0.000001,186.4283,0.000003,False
232.9286,75.1291,1,1.148673,0.000001,186.4283,0.000003,False
232.9355,75.1291,1,1.148673,0.000001,186.4283,0.000003,False
232.9425,75.1291,1,1.148673,0.000001,186.4283,0.000002,False
232.9494,75.1291,1,1.148673,0.000001,186.4283,0.000002,False
232.9564,75.1291,1,1.148673,0.000001,186.4283,0.000002,False
232.9633,75.1291,1,1.148673,0.000002,186.4283,0.000003,False
232.9702,75.1291,1,1.148673,0.000002,186.4283,0.000003,False
232.9772,75.1291,1,1.148673,0.000002,186.4283,0.000003,False
232.9841,75.1291,1,1.148673,0.000002,186.4283,0.000004,False
232.9911,75.1291,1,1.148673,0.000002,186.4283,0.000004,False
232.998,75.1291,1,1.148673,0.000002,186.4283,0.000004,False
233.005,75.1291,1,1.148673,0.000002,186.4283,0.000006,False
233.0119,75.1291,1,1.148673,0.000002,186.4283,0.000006,False
233.0189,75.1291,1,1.148673,0.000002,186.4283,0.000006,False
233.0258,75.1291,1,1.148673,0.000003,186.4283,0.000008,False
233.0327,75.1291,1,1.148673,0.000003,186.4283,0.000008,False
233.0397,75.1291,1,1.148673,0.000003,186.4283,0.000008,False
233.0466,75.1291,1,1.148673,0.000002,186.4283,0.000002,False
233.0536,75.1291,1,1.148673,0.000002,186.4283,0.000002,False
233.0605,75.1291,1,1.148673,0.000002,186.4283,0.000001,False
233.0675,75.1291,1,1.148673,0.000002,186.4283,0.000001,False
233.0744,75.1291,1,1.148673,0.000002,186.4283,0.000001,False
233.0813,75.1291,1,1.148673,0.000002,186.4283,0.000002,False
233.0883,75.1291,1,1.148673,0.000002,186.4283,0.000002,False
233.0952,75.1291,1,1.148673,0.000002,186.4283,0.000002,False
233.1022,75.1291,1,1.148673,0.000003,186.4283,0.000004,False
233.1091,75.1291,1,1.148673,0.000003,186.4283,0.000004,False
233.1161,75.1291,1,1.148673,0.000003,186.4283,0.000004,False
233.123,75.1291,1,1.148673,0.000003,186.4283,0.000005,False
233.1299,75.1291,1,1.148673,0.000003,186.4283,0.000005,False
233.1369,75.1291,1,1.148673,0.000003,186.4283,0.000005,False
233.1438,75.1291,1,1.148673,0.000003,186.4283,0.000007,False
233.1508,75.1291,1,1.148673,0.000003,186.4283,0.000007,False
233.1577,75.1291,1,1.148673,0.000003,186.4283,0.000007,False
233.1647,75.1291,1,1.148673,0,186.4283,0.000003,False
233.1716,75.1291,1,1.148673,0,186.4283,0.000003,False
233.1785,75.1291,1,1.148673,0,186.4283,0.000003,False
233.1855,75.1291,1,1.148673,0,186.4283,0.000003,False
233.1924,75.1291,1,1.148673,0,186.4283,0.000003,False
233.1994,75.1291,1,1.148673,0,186.4283,0.000003,False
233.2063,75.1291,1,1.148673,0,186.4283,0.000005,False
233.2133,75.1291,1,1.148673,0,186.4283,0.000005,False
233.2202,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.2271,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.2341,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.241,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.248,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.2549,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.2619,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.2688,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.2758,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.2827,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.2896,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.2966,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.3035,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.3105,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.3174,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.3243,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.3313,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.3382,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.3452,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.3521,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.359,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.366,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.3729,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.3799,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.3868,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.3938,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.4007,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.4077,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.4146,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.4215,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.4285,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.4354,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.4424,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.4493,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.4563,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.4632,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.4702,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.4771,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.484,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.491,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.4979,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5049,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5118,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5188,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5257,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5327,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5396,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5465,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5535,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5604,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5674,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5743,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5813,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5882,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.5952,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.6021,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.609,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.616,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.6229,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.6299,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.6368,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.6438,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.6507,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.6576,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.6646,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.6715,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.6785,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.6854,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.6923,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
233.6993,75.1291,1,1.148673,0.000001,186.4283,0.000006,False
