time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2343.309,32.50654,2,-11.15799,0.000001,213.2044,-0.000004,False
2343.316,32.50654,2,-11.15799,0.000001,213.2044,-0.000004,False
2343.323,32.50654,1.996076,-11.15799,0.000001,213.2044,-0.000004,False
2343.33,32.50654,1.996076,-11.15799,0.000001,213.2044,-0.000004,False
2343.337,32.50654,1.996076,-11.15799,0.000001,213.2044,-0.000004,False
2343.344,32.50654,1.988228,-11.15799,0.000001,213.2044,-0.000004,False
2343.351,32.50654,1.988228,-11.15799,0.000001,213.2044,-0.000004,False
2343.358,32.50654,1.988228,-11.15799,0.000001,213.2044,-0.000004,False
2343.365,32.50654,1.976456,-11.15799,0.000001,213.2044,-0.000004,False
2343.372,32.50654,1.976456,-11.15799,0.000001,213.2044,-0.000004,False
2343.379,32.50654,1.976456,-11.15799,0.000001,213.2044,-0.000004,False
2343.386,32.50654,1.96076,-11.15799,0.000001,213.2044,-0.000004,False
2343.393,32.50654,1.96076,-11.15799,0.000001,213.2044,-0.000004,False
2343.399,32.50654,1.96076,-11.15799,0.000001,213.2044,-0.000004,False
2343.406,32.50654,1.94114,-11.15799,0.000001,213.2044,-0.000004,False
2343.413,32.50654,1.94114,-11.15799,0.000001,213.2044,-0.000004,False
2343.42,32.50654,1.917596,-11.15799,0.000001,213.2044,-0.000004,False
2343.427,32.50654,1.917596,-11.15799,0.000001,213.2044,-0.000004,False
2343.434,32.50654,1.917596,-11.15799,0.000001,213.2044,-0.000004,False
2343.441,32.50654,1.890128,-11.15799,0.000001,213.2044,-0.000004,False
2343.448,32.50654,1.890128,-11.15799,0.000001,213.2044,-0.000004,False
2343.455,32.50654,1.890128,-11.15799,0.000001,213.2044,-0.000004,False
2343.462,32.50654,1.858736,-11.15799,0.000001,213.2044,-0.000004,False
2343.469,32.50654,1.858736,-11.15799,0.000001,213.2044,-0.000004,False
2343.476,32.50654,1.858736,-11.15799,0.000001,213.2044,-0.000004,False
2343.483,32.50654,1.82342,-11.15799,0.000001,213.2044,-0.000004,False
2343.49,32.50654,1.82342,-11.15799,0.000001,213.2044,-0.000004,False
2343.497,32.50654,1.82342,-11.15799,0.000001,213.2044,-0.000004,False
2343.504,32.50654,1.78418,-11.15799,0.000001,213.2044,-0.000004,False
2343.51,32.50654,1.78418,-11.15799,0.000001,213.2044,-0.000004,False
2343.518,32.50654,1.78418,-11.15799,0.000001,213.2044,-0.000004,False
2343.524,32.50654,1.741016,-11.15799,0.000001,213.2044,-0.000004,False
2343.531,32.50654,1.741016,-11.15799,0.000001,213.2044,-0.000004,False
2343.538,32.50654,1.741016,-11.15799,0.000001,213.2044,-0.000004,False
2343.545,32.50654,1.693928,-11.15799,0.000001,213.2044,-0.000004,False
