time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1607.932,12.21681,2,22.56773,0,197.0214,-0.000001,False
1607.939,12.21681,2,22.56773,0,197.0214,-0.000001,False
1607.946,12.21681,1.996076,22.56773,0,197.0214,-0.000001,False
1607.953,12.21681,1.996076,22.56773,0,197.0214,-0.000001,False
1607.959,12.21681,1.996076,22.56773,0,197.0214,-0.000001,False
1607.966,12.21681,1.988228,22.56773,0,197.0214,-0.000001,False
1607.973,12.21681,1.988228,22.56773,0,197.0214,-0.000001,False
1607.98,12.21681,1.976456,22.56773,0,197.0214,-0.000001,False
1607.987,12.21681,1.976456,22.56773,0,197.0214,-0.000001,False
1607.994,12.21681,1.976456,22.56773,0,197.0214,-0.000001,False
1608.001,12.21681,1.96076,22.56773,0,197.0214,-0.000001,False
1608.008,12.21681,1.96076,22.56773,0,197.0214,-0.000001,False
1608.015,12.21681,1.96076,22.56773,0,197.0214,-0.000001,False
1608.022,12.21681,1.94114,22.56773,0,197.0214,-0.000001,False
1608.029,12.21681,1.94114,22.56773,0,197.0214,-0.000001,False
1608.036,12.21681,1.94114,22.56773,0,197.0214,-0.000001,False
1608.043,12.21681,1.917596,22.56773,0,197.0214,-0.000001,False
1608.05,12.21681,1.917596,22.56773,0,197.0214,-0.000001,False
1608.057,12.21681,1.917596,22.56773,0,197.0214,-0.000001,False
1608.064,12.21681,1.890128,22.56773,0,197.0214,-0.000001,False
1608.071,12.21681,1.890128,22.56773,0,197.0214,-0.000001,False
1608.077,12.21681,1.890128,22.56773,0,197.0214,-0.000001,False
1608.084,12.21681,1.858736,22.56773,0,197.0214,-0.000001,False
1608.091,12.21681,1.858736,22.56773,0,197.0214,-0.000001,False
1608.098,12.21681,1.858736,22.56773,0,197.0214,-0.000001,False
1608.105,12.21681,1.82342,22.56773,0,197.0214,-0.000001,False
1608.112,12.21681,1.82342,22.56773,0,197.0214,-0.000001,False
1608.119,12.21681,1.82342,22.56773,0,197.0214,-0.000001,False
1608.126,12.21681,1.78418,22.56773,0,197.0214,-0.000001,False
1608.133,12.21681,1.78418,22.56773,0,197.0214,-0.000001,False
1608.14,12.21681,1.78418,22.56773,0,197.0214,-0.000001,False
1608.147,12.21681,1.741016,22.56773,0,197.0214,-0.000001,False
1608.154,12.21681,1.741016,22.56773,0,197.0214,-0.000001,False
1608.161,12.21681,1.693928,22.56773,0,197.0214,-0.000001,False
1608.168,12.21681,1.693928,22.56773,0,197.0214,-0.000001,False
1608.175,12.21681,1.693928,22.56773,0,197.0214,-0.000001,False
1608.182,12.21681,1.642916,22.56773,0,197.0214,-0.000001,False
1608.188,12.21681,1.642916,22.56773,0,197.0214,-0.000001,False
1608.195,12.21681,1.642916,22.56773,0,197.0214,-0.000001,False
1608.202,12.21681,1.58798,22.56773,0,197.0214,-0.000001,False
1608.209,12.21681,1.58798,22.56773,0,197.0214,-0.000001,False
1608.216,12.21681,1.58798,22.56773,0,197.0214,-0.000001,False
1608.223,12.21681,1.52912,22.56773,0,197.0214,-0.000001,False
1608.23,12.21681,1.52912,22.56773,0,197.0214,-0.000001,False
1608.237,12.21681,1.52912,22.56773,0,197.0214,-0.000001,False
1608.244,12.21681,1.466336,22.56773,0,197.0214,-0.000001,False
1608.251,12.21681,1.466336,22.56773,0,197.0214,-0.000001,False
1608.258,12.21681,1.466336,22.56773,0,197.0214,-0.000001,False
1608.265,12.21681,1.399628,22.56773,0,197.0214,-0.000001,False
1608.272,12.21681,1.399628,22.56773,0,197.0214,-0.000001,False
1608.279,12.21681,1.399628,22.56773,0,197.0214,-0.000001,False
1608.286,12.21681,1.328996,22.56773,0,197.0214,-0.000001,False
