time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1570.349,26.19823,2,35.10211,-0.000017,65.99741,0.000071,False
1570.356,26.19823,2,35.10211,-0.000017,65.99741,0.000071,False
1570.363,26.19823,1.996076,35.10211,-0.000017,65.99741,0.000071,False
1570.37,26.19823,1.996076,35.10211,-0.000017,65.99741,0.000071,False
1570.376,26.19823,1.996076,35.10211,-0.000017,65.99741,0.000071,False
1570.383,26.19823,1.988228,35.10211,-0.000017,65.99741,0.000071,False
1570.39,26.19823,1.988228,35.10211,-0.000017,65.99741,0.000071,False
1570.397,26.19823,1.988228,35.10211,-0.000017,65.99741,0.000071,False
1570.404,26.19823,1.976456,35.10211,-0.000017,65.99741,0.000071,False
1570.411,26.19823,1.976456,35.10211,-0.000017,65.99741,0.000071,False
1570.418,26.19823,1.976456,35.10211,-0.000017,65.99741,0.000071,False
1570.425,26.19823,1.96076,35.10211,-0.000017,65.99741,0.000071,False
1570.432,26.19823,1.96076,35.10211,-0.000017,65.99741,0.000071,False
1570.439,26.19823,1.96076,35.10211,-0.000017,65.99741,0.000071,False
1570.446,26.19823,1.94114,35.10211,-0.000017,65.99741,0.000071,False
1570.453,26.19823,1.94114,35.10211,-0.000017,65.99741,0.000071,False
1570.46,26.19823,1.94114,35.10211,-0.000017,65.99741,0.000071,False
1570.467,26.19823,1.917596,35.10211,-0.000017,65.99741,0.000071,False
1570.474,26.19823,1.917596,35.10211,-0.000017,65.99741,0.000071,False
1570.481,26.19823,1.890128,35.10211,-0.000017,65.99741,0.000071,False
1570.488,26.19823,1.890128,35.10211,-0.000017,65.99741,0.000071,False
1570.495,26.19823,1.890128,35.10211,-0.000017,65.99741,0.000071,False
1570.501,26.19823,1.858736,35.10211,-0.000017,65.99741,0.000071,False
1570.508,26.19823,1.858736,35.10211,-0.000017,65.99741,0.000071,False
1570.515,26.19823,1.858736,35.10211,-0.000017,65.99741,0.000071,False
1570.522,26.19823,1.82342,35.10211,-0.000017,65.99741,0.000071,False
1570.529,26.19823,1.82342,35.10211,-0.000017,65.99741,0.000071,False
1570.536,26.19823,1.82342,35.10211,-0.000017,65.99741,0.000071,False
1570.543,26.19823,1.78418,35.10211,-0.000017,65.99741,0.000071,False
1570.55,26.19823,1.78418,35.10211,-0.000017,65.99741,0.000071,False
1570.557,26.19823,1.78418,35.10211,-0.000017,65.99741,0.000071,False
1570.564,26.19823,1.741016,35.10211,-0.000017,65.99741,0.000071,False
1570.571,26.19823,1.741016,35.10211,-0.000017,65.99741,0.000071,False
1570.578,26.19823,1.741016,35.10211,-0.000017,65.99741,0.000071,False
1570.585,26.19823,1.693928,35.10211,-0.000017,65.99741,0.000071,False
1570.592,26.19823,1.693928,35.10211,-0.000017,65.99741,0.000071,False
1570.599,26.19823,1.693928,35.10211,-0.000017,65.99741,0.000071,False
1570.606,26.19823,1.642916,35.10211,-0.000017,65.99741,0.000071,False
1570.613,26.19823,1.642916,35.10211,-0.000017,65.99741,0.000071,False
1570.62,26.19823,1.642916,35.10211,-0.000017,65.99741,0.000071,False
1570.627,26.19823,1.58798,35.10211,-0.000017,65.99741,0.000071,False
1570.634,26.19823,1.58798,35.10211,-0.000017,65.99741,0.000071,False
1570.641,26.19823,1.52912,35.10211,-0.000017,65.99741,0.000071,False
1570.647,26.19823,1.52912,35.10211,-0.000017,65.99741,0.000071,False
1570.654,26.19823,1.52912,35.10211,-0.000017,65.99741,0.000071,False
1570.661,26.19823,1.466336,35.10211,-0.000017,65.99741,0.000071,False
1570.668,26.19823,1.466336,35.10211,-0.000017,65.99741,0.000071,False
1570.675,26.19823,1.466336,35.10211,-0.000017,65.99741,0.000071,False
1570.682,26.19823,1.399628,35.10211,-0.000017,65.99741,0.000071,False
1570.689,26.19823,1.399628,35.10211,-0.000017,65.99741,0.000071,False
1570.696,26.19823,1.399628,35.10211,-0.000017,65.99741,0.000071,False
1570.703,26.19823,1.328996,35.10211,-0.000017,65.99741,0.000071,False
1570.71,26.19823,1.328996,35.10211,-0.000017,65.99741,0.000071,False
1570.717,26.19823,1.328996,35.10211,-0.000017,65.99741,0.000071,False
1570.724,26.19823,1.25444,35.10211,-0.000017,65.99741,0.000071,False
1570.731,26.19823,1.25444,35.10211,-0.000017,65.99741,0.000071,False
1570.738,26.19823,1.25444,35.10211,-0.000017,65.99741,0.000071,False
1570.745,26.19823,1.17596,35.10211,-0.000017,65.99741,0.000071,False
1570.752,26.19823,1.17596,35.10211,-0.000017,65.99741,0.000071,False
1570.758,26.19823,1.17596,35.10211,-0.000017,65.99741,0.000071,False
1570.765,26.19823,1.093556,35.10211,-0.000017,65.99741,0.000071,False
1570.772,26.19823,1.093556,35.10211,-0.000017,65.99741,0.000071,False
1570.779,26.19823,1.093556,35.10211,-0.000017,65.99741,0.000071,False
1570.786,26.19823,1.007228,35.10211,-0.000017,65.99741,0.000071,False
1570.793,26.19823,1.007228,35.10211,-0.000017,65.99741,0.000071,False
1570.8,26.19823,1.001445,35.10211,-0.000006,65.99741,0.000035,False
1570.807,26.19823,1.001445,35.10211,-0.000006,65.99741,0.000035,False
1570.814,26.19823,1.001445,35.10211,-0.000006,65.99741,0.000035,False
1570.821,26.19823,1.000289,35.10211,0,65.99741,0.000002,False
1570.828,26.19823,1.000289,35.10211,0,65.99741,0.000002,False
1570.835,26.19823,1.000289,35.10211,0,65.99741,0.000002,False
1570.842,26.19823,1.000058,35.10211,0.000001,65.99741,-0.00001,False
1570.849,26.19823,1.000058,35.10211,0.000001,65.99741,-0.00001,False
1570.856,26.19823,1.000058,35.10211,0.000001,65.99741,-0.00001,False
1570.863,26.19823,1.000011,35.10211,0.000001,65.99741,-0.000007,False
1570.87,26.19823,1.000011,35.10211,0.000001,65.99741,-0.000007,False
1570.876,26.19823,1.000011,35.10211,0.000001,65.99741,-0.000007,False
1570.883,26.19823,1.000002,35.10211,0.000002,65.99741,0.000001,False
1570.89,26.19823,1.000002,35.10211,0.000002,65.99741,0.000001,False
1570.897,26.19823,1.000002,35.10211,0.000002,65.99741,0.000001,False
1570.904,26.19823,1,35.10211,0.000001,65.99741,0.000005,False
1570.911,26.19823,1,35.10211,0.000001,65.99741,0.000005,False
1570.918,26.19823,1,35.10211,0.000001,65.99741,0.000005,False
1570.925,26.19823,1,35.10211,0.000001,65.99741,0.000006,False
1570.932,26.19823,1,35.10211,0.000001,65.99741,0.000006,False
1570.939,26.19823,1,35.10211,0.000001,65.99741,0.000006,False
1570.946,26.19823,1,35.10211,0.000001,65.99741,0.000006,False
1570.953,26.19823,1,35.10211,0.000001,65.99741,0.000006,False
1570.96,26.19823,1,35.10211,0.000001,65.99741,0.000006,False
1570.967,26.19823,1,35.10211,0.000001,65.99741,0.000005,False
1570.974,26.19823,1,35.10211,0.000001,65.99741,0.000005,False
1570.98,26.19823,1,35.10211,0.000001,65.99741,0.000005,False
1570.987,26.19823,1,35.10211,0.000001,65.99741,0.000005,False
1570.994,26.19823,1,35.10211,0.000001,65.99741,0.000005,False
1571.001,26.19823,1,35.10211,0,65.99741,0.000004,False
1571.008,26.19823,1,35.10211,0,65.99741,0.000004,False
1571.015,26.19823,1,35.10211,0,65.99741,0.000004,False
1571.022,26.19823,1,35.10211,0,65.99741,0.000003,False
1571.029,26.19823,1,35.10211,0,65.99741,0.000003,False
1571.036,26.19823,1,35.10211,0,65.99741,0.000003,False
1571.043,26.19823,1,35.10211,0,65.99741,0.000004,False
1571.05,26.19823,1,35.10211,0,65.99741,0.000004,False
1571.057,26.19823,1,35.10211,0,65.99741,0.000004,False
1571.064,26.19823,1,35.10211,0,65.99741,0.000004,False
1571.071,26.19823,1,35.10211,0,65.99741,0.000004,False
1571.078,26.19823,1,35.10211,0,65.99741,0.000004,False
1571.085,26.19823,1,35.10211,0,65.99741,0.000003,False
1571.092,26.19823,1,35.10211,0,65.99741,0.000003,False
1571.099,26.19823,1,35.10211,0,65.99741,0.000003,False
1571.105,26.19823,1,35.10211,-0.000001,65.99741,0.000004,False
1571.112,26.19823,1,35.10211,-0.000001,65.99741,0.000004,False
1571.119,26.19823,1,35.10211,-0.000001,65.99741,0.000004,False
1571.126,26.19823,1,35.10211,-0.000001,65.99741,0.000004,False
1571.133,26.19823,1,35.10211,-0.000001,65.99741,0.000004,False
1571.141,26.19823,1,35.10211,-0.000001,65.99741,0.000003,False
1571.147,26.19823,1,35.10211,-0.000001,65.99741,0.000003,False
1571.154,26.19823,1,35.10211,-0.000001,65.99741,0.000003,False
1571.161,26.19823,1,35.10211,-0.000001,65.99741,0.000004,False
1571.168,26.19823,1,35.10211,-0.000001,65.99741,0.000004,False
1571.175,26.19823,1,35.10211,-0.000001,65.99741,0.000004,False
1571.182,26.19823,1,35.10211,-0.000001,65.99741,0.000004,False
1571.189,26.19823,1,35.10211,-0.000001,65.99741,0.000004,False
1571.196,26.19823,1,35.10211,-0.000001,65.99741,0.000004,False
1571.203,26.19823,1,35.10211,-0.000001,65.99741,0.000003,False
1571.21,26.19823,1,35.10211,-0.000001,65.99741,0.000003,False
1571.217,26.19823,1,35.10211,-0.000001,65.99741,0.000003,False
1571.224,26.19823,1,35.10211,-0.000002,65.99741,0.000004,False
1571.231,26.19823,1,35.10211,-0.000002,65.99741,0.000004,False
