time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2403.908,-17.81716,2,-27.01682,-0.000001,316.1763,0.000002,False
2403.916,-17.81716,2,-27.01682,-0.000001,316.1763,0.000002,False
2403.922,-17.81716,1.996076,-27.01682,-0.000001,316.1763,0.000002,False
2403.929,-17.81716,1.996076,-27.01682,-0.000001,316.1763,0.000002,False
2403.936,-17.81716,1.996076,-27.01682,-0.000001,316.1763,0.000002,False
2403.943,-17.81716,1.988228,-27.01682,-0.000001,316.1763,0.000002,False
2403.95,-17.81716,1.988228,-27.01682,-0.000001,316.1763,0.000002,False
2403.957,-17.81716,1.988228,-27.01682,-0.000001,316.1763,0.000002,False
2403.964,-17.81716,1.976456,-27.01682,-0.000001,316.1763,0.000002,False
2403.971,-17.81716,1.976456,-27.01682,-0.000001,316.1763,0.000002,False
2403.978,-17.81716,1.976456,-27.01682,-0.000001,316.1763,0.000002,False
2403.985,-17.81716,1.96076,-27.01682,-0.000001,316.1763,0.000002,False
2403.992,-17.81716,1.96076,-27.01682,-0.000001,316.1763,0.000002,False
2403.999,-17.81716,1.96076,-27.01682,-0.000001,316.1763,0.000002,False
2404.006,-17.81716,1.94114,-27.01682,-0.000001,316.1763,0.000002,False
2404.013,-17.81716,1.94114,-27.01682,-0.000001,316.1763,0.000002,False
2404.02,-17.81716,1.94114,-27.01682,-0.000001,316.1763,0.000002,False
2404.027,-17.81716,1.917596,-27.01682,-0.000001,316.1763,0.000002,False
2404.033,-17.81716,1.917596,-27.01682,-0.000001,316.1763,0.000002,False
2404.041,-17.81716,1.890128,-27.01682,-0.000001,316.1763,0.000002,False
2404.047,-17.81716,1.890128,-27.01682,-0.000001,316.1763,0.000002,False
2404.054,-17.81716,1.890128,-27.01682,-0.000001,316.1763,0.000002,False
2404.061,-17.81716,1.858736,-27.01682,-0.000001,316.1763,0.000002,False
2404.068,-17.81716,1.858736,-27.01682,-0.000001,316.1763,0.000002,False
2404.075,-17.81716,1.858736,-27.01682,-0.000001,316.1763,0.000002,False
2404.082,-17.81716,1.82342,-27.01682,-0.000001,316.1763,0.000002,False
2404.089,-17.81716,1.82342,-27.01682,-0.000001,316.1763,0.000002,False
2404.096,-17.81716,1.82342,-27.01682,-0.000001,316.1763,0.000002,False
2404.103,-17.81716,1.78418,-27.01682,-0.000001,316.1763,0.000002,False
2404.11,-17.81716,1.78418,-27.01682,-0.000001,316.1763,0.000002,False
2404.117,-17.81716,1.78418,-27.01682,-0.000001,316.1763,0.000002,False
2404.124,-17.81716,1.741016,-27.01682,-0.000001,316.1763,0.000002,False
2404.131,-17.81716,1.741016,-27.01682,-0.000001,316.1763,0.000002,False
2404.138,-17.81716,1.741016,-27.01682,-0.000001,316.1763,0.000002,False
2404.145,-17.81716,1.693928,-27.01682,-0.000001,316.1763,0.000002,False
2404.152,-17.81716,1.693928,-27.01682,-0.000001,316.1763,0.000002,False
2404.158,-17.81716,1.693928,-27.01682,-0.000001,316.1763,0.000002,False
2404.166,-17.81716,1.642916,-27.01682,-0.000001,316.1763,0.000002,False
2404.172,-17.81716,1.642916,-27.01682,-0.000001,316.1763,0.000002,False
2404.179,-17.81716,1.642916,-27.01682,-0.000001,316.1763,0.000002,False
2404.186,-17.81716,1.58798,-27.01682,-0.000001,316.1763,0.000002,False
2404.193,-17.81716,1.58798,-27.01682,-0.000001,316.1763,0.000002,False
2404.2,-17.81716,1.52912,-27.01682,-0.000001,316.1763,0.000002,False
2404.207,-17.81716,1.52912,-27.01682,-0.000001,316.1763,0.000002,False
2404.214,-17.81716,1.52912,-27.01682,-0.000001,316.1763,0.000002,False
2404.221,-17.81716,1.466336,-27.01682,-0.000001,316.1763,0.000002,False
2404.228,-17.81716,1.466336,-27.01682,-0.000001,316.1763,0.000002,False
2404.235,-17.81716,1.466336,-27.01682,-0.000001,316.1763,0.000002,False
2404.242,-17.81716,1.399628,-27.01682,-0.000001,316.1763,0.000002,False
2404.249,-17.81716,1.399628,-27.01682,-0.000001,316.1763,0.000002,False
2404.256,-17.81716,1.399628,-27.01682,-0.000001,316.1763,0.000002,False
2404.263,-17.81716,1.328996,-27.01682,-0.000001,316.1763,0.000002,False
2404.27,-17.81716,1.328996,-27.01682,-0.000001,316.1763,0.000002,False
2404.277,-17.81716,1.328996,-27.01682,-0.000001,316.1763,0.000002,False
2404.283,-17.81716,1.25444,-27.01682,-0.000001,316.1763,0.000002,False
2404.29,-17.81716,1.25444,-27.01682,-0.000001,316.1763,0.000002,False
2404.297,-17.81716,1.25444,-27.01682,-0.000001,316.1763,0.000002,False
2404.304,-17.81716,1.17596,-27.01682,-0.000001,316.1763,0.000002,False
2404.311,-17.81716,1.17596,-27.01682,-0.000001,316.1763,0.000002,False
2404.318,-17.81716,1.17596,-27.01682,-0.000001,316.1763,0.000002,False
2404.325,-17.81716,1.093556,-27.01682,-0.000001,316.1763,0.000002,False
2404.332,-17.81716,1.093556,-27.01682,-0.000001,316.1763,0.000002,False
2404.339,-17.81716,1.093556,-27.01682,-0.000001,316.1763,0.000002,False
2404.346,-17.81716,1.007228,-27.01682,-0.000001,316.1763,0.000002,False
2404.353,-17.81716,1.007228,-27.01682,-0.000001,316.1763,0.000002,False
2404.36,-17.81716,1.007228,-27.01682,-0.000001,316.1763,0.000002,False
2404.367,-17.81716,1.001446,-27.01682,0,316.1763,-0.000001,False
2404.374,-17.81716,1.001446,-27.01682,0,316.1763,-0.000001,False
2404.381,-17.81716,1.000289,-27.01682,-0.000001,316.1763,-0.000001,False
2404.388,-17.81716,1.000289,-27.01682,-0.000001,316.1763,-0.000001,False
2404.395,-17.81716,1.000289,-27.01682,-0.000001,316.1763,-0.000001,False
2404.402,-17.81716,1.000058,-27.01682,-0.000002,316.1763,0,False
2404.408,-17.81716,1.000058,-27.01682,-0.000002,316.1763,0,False
2404.416,-17.81716,1.000058,-27.01682,-0.000002,316.1763,0,False
2404.422,-17.81716,1.000012,-27.01682,-0.000002,316.1763,0.000001,False
2404.429,-17.81716,1.000012,-27.01682,-0.000002,316.1763,0.000001,False
2404.436,-17.81716,1.000012,-27.01682,-0.000002,316.1763,0.000001,False
2404.443,-17.81716,1.000002,-27.01682,-0.000002,316.1763,0.000002,False
2404.45,-17.81716,1.000002,-27.01682,-0.000002,316.1763,0.000002,False
2404.458,-17.81716,1.000002,-27.01682,-0.000002,316.1763,0.000002,False
2404.464,-17.81716,1,-27.01682,-0.000001,316.1763,0.000003,False
2404.471,-17.81716,1,-27.01682,-0.000001,316.1763,0.000003,False
2404.478,-17.81716,1,-27.01682,-0.000001,316.1763,0.000003,False
2404.485,-17.81716,1,-27.01682,-0.000002,316.1763,0.000005,False
2404.492,-17.81716,1,-27.01682,-0.000002,316.1763,0.000005,False
2404.499,-17.81716,1,-27.01682,-0.000002,316.1763,0.000005,False
2404.506,-17.81716,1,-27.01682,-0.000001,316.1763,0.000005,False
2404.513,-17.81716,1,-27.01682,-0.000001,316.1763,0.000005,False
2404.52,-17.81716,1,-27.01682,-0.000001,316.1763,0.000005,False
2404.527,-17.81716,1,-27.01682,-0.000002,316.1763,0.000004,False
2404.534,-17.81716,1,-27.01682,-0.000002,316.1763,0.000004,False
2404.541,-17.81716,1,-27.01682,-0.000003,316.1763,0.000003,False
2404.548,-17.81716,1,-27.01682,-0.000003,316.1763,0.000003,False
2404.555,-17.81716,1,-27.01682,-0.000003,316.1763,0.000003,False
2404.562,-17.81716,1,-27.01682,-0.000003,316.1763,0.000003,False
