time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2162.469,7.258826,2,-11.85805,0,95.58507,0.000004,False
2162.477,7.258826,2,-11.85805,0,95.58507,0.000004,False
2162.483,7.258826,1.996076,-11.85805,0,95.58507,0.000004,False
2162.49,7.258826,1.996076,-11.85805,0,95.58507,0.000004,False
2162.497,7.258826,1.996076,-11.85805,0,95.58507,0.000004,False
2162.504,7.258826,1.988228,-11.85805,0,95.58507,0.000004,False
2162.511,7.258826,1.988228,-11.85805,0,95.58507,0.000004,False
2162.518,7.258826,1.988228,-11.85805,0,95.58507,0.000004,False
2162.525,7.258826,1.976456,-11.85805,0,95.58507,0.000004,False
2162.532,7.258826,1.976456,-11.85805,0,95.58507,0.000004,False
2162.539,7.258826,1.976456,-11.85805,0,95.58507,0.000004,False
2162.546,7.258826,1.96076,-11.85805,0,95.58507,0.000004,False
2162.553,7.258826,1.96076,-11.85805,0,95.58507,0.000004,False
2162.56,7.258826,1.96076,-11.85805,0,95.58507,0.000004,False
2162.567,7.258826,1.94114,-11.85805,0,95.58507,0.000004,False
2162.574,7.258826,1.94114,-11.85805,0,95.58507,0.000004,False
2162.581,7.258826,1.917596,-11.85805,0,95.58507,0.000004,False
2162.587,7.258826,1.917596,-11.85805,0,95.58507,0.000004,False
2162.594,7.258826,1.917596,-11.85805,0,95.58507,0.000004,False
2162.601,7.258826,1.890128,-11.85805,0,95.58507,0.000004,False
2162.608,7.258826,1.890128,-11.85805,0,95.58507,0.000004,False
2162.615,7.258826,1.890128,-11.85805,0,95.58507,0.000004,False
2162.622,7.258826,1.858736,-11.85805,0,95.58507,0.000004,False
2162.629,7.258826,1.858736,-11.85805,0,95.58507,0.000004,False
2162.636,7.258826,1.858736,-11.85805,0,95.58507,0.000004,False
2162.643,7.258826,1.82342,-11.85805,0,95.58507,0.000004,False
2162.65,7.258826,1.82342,-11.85805,0,95.58507,0.000004,False
2162.657,7.258826,1.82342,-11.85805,0,95.58507,0.000004,False
2162.664,7.258826,1.78418,-11.85805,0,95.58507,0.000004,False
2162.671,7.258826,1.78418,-11.85805,0,95.58507,0.000004,False
2162.678,7.258826,1.78418,-11.85805,0,95.58507,0.000004,False
2162.685,7.258826,1.741016,-11.85805,0,95.58507,0.000004,False
2162.692,7.258826,1.741016,-11.85805,0,95.58507,0.000004,False
2162.698,7.258826,1.741016,-11.85805,0,95.58507,0.000004,False
2162.706,7.258826,1.693928,-11.85805,0,95.58507,0.000004,False
2162.712,7.258826,1.693928,-11.85805,0,95.58507,0.000004,False
2162.719,7.258826,1.693928,-11.85805,0,95.58507,0.000004,False
2162.726,7.258826,1.642916,-11.85805,0,95.58507,0.000004,False
2162.733,7.258826,1.642916,-11.85805,0,95.58507,0.000004,False
2162.74,7.258826,1.58798,-11.85805,0,95.58507,0.000004,False
2162.747,7.258826,1.58798,-11.85805,0,95.58507,0.000004,False
2162.754,7.258826,1.58798,-11.85805,0,95.58507,0.000004,False
2162.761,7.258826,1.52912,-11.85805,0,95.58507,0.000004,False
2162.768,7.258826,1.52912,-11.85805,0,95.58507,0.000004,False
2162.775,7.258826,1.52912,-11.85805,0,95.58507,0.000004,False
2162.782,7.258826,1.466336,-11.85805,0,95.58507,0.000004,False
2162.789,7.258826,1.466336,-11.85805,0,95.58507,0.000004,False
2162.796,7.258826,1.466336,-11.85805,0,95.58507,0.000004,False
2162.803,7.258826,1.399628,-11.85805,0,95.58507,0.000004,False
2162.81,7.258826,1.399628,-11.85805,0,95.58507,0.000004,False
2162.817,7.258826,1.399628,-11.85805,0,95.58507,0.000004,False
2162.823,7.258826,1.328996,-11.85805,0,95.58507,0.000004,False
2162.831,7.258826,1.328996,-11.85805,0,95.58507,0.000004,False
2162.837,7.258826,1.328996,-11.85805,0,95.58507,0.000004,False
2162.844,7.258826,1.25444,-11.85805,0,95.58507,0.000004,False
2162.851,7.258826,1.25444,-11.85805,0,95.58507,0.000004,False
2162.858,7.258826,1.25444,-11.85805,0,95.58507,0.000004,False
2162.865,7.258826,1.17596,-11.85805,0,95.58507,0.000004,False
2162.872,7.258826,1.17596,-11.85805,0,95.58507,0.000004,False
2162.879,7.258826,1.17596,-11.85805,0,95.58507,0.000004,False
2162.886,7.258826,1.093556,-11.85805,0,95.58507,0.000004,False
2162.893,7.258826,1.093556,-11.85805,0,95.58507,0.000004,False
2162.9,7.258826,1.093556,-11.85805,0,95.58507,0.000004,False
2162.907,7.258826,1.007228,-11.85805,0,95.58507,0.000004,False
2162.914,7.258826,1.007228,-11.85805,0,95.58507,0.000004,False
2162.921,7.258826,1.001446,-11.85805,0,95.58507,0.000001,False
2162.928,7.258826,1.001446,-11.85805,0,95.58507,0.000001,False
2162.935,7.258826,1.001446,-11.85805,0,95.58507,0.000001,False
2162.942,7.258826,1.000289,-11.85805,-0.000002,95.58507,0,False
2162.948,7.258826,1.000289,-11.85805,-0.000002,95.58507,0,False
2162.956,7.258826,1.000289,-11.85805,-0.000002,95.58507,0,False
2162.962,7.258826,1.000058,-11.85805,-0.000004,95.58507,0,False
2162.969,7.258826,1.000058,-11.85805,-0.000004,95.58507,0,False
2162.976,7.258826,1.000058,-11.85805,-0.000004,95.58507,0,False
2162.983,7.258826,1.000012,-11.85805,-0.000003,95.58507,0,False
2162.99,7.258826,1.000012,-11.85805,-0.000003,95.58507,0,False
2162.997,7.258826,1.000012,-11.85805,-0.000003,95.58507,0,False
2163.004,7.258826,1.000002,-11.85805,-0.000003,95.58507,0,False
2163.011,7.258826,1.000002,-11.85805,-0.000003,95.58507,0,False
2163.018,7.258826,1.000002,-11.85805,-0.000003,95.58507,0,False
2163.025,7.258826,1,-11.85805,-0.000004,95.58507,0,False
2163.032,7.258826,1,-11.85805,-0.000004,95.58507,0,False
2163.039,7.258826,1,-11.85805,-0.000004,95.58507,0,False
2163.046,7.258826,1,-11.85805,-0.000003,95.58507,0,False
2163.053,7.258826,1,-11.85805,-0.000003,95.58507,0,False
2163.06,7.258826,1,-11.85805,-0.000003,95.58507,0,False
2163.067,7.258826,1,-11.85805,-0.000003,95.58507,0.000001,False
2163.073,7.258826,1,-11.85805,-0.000003,95.58507,0.000001,False
2163.081,7.258826,1,-11.85805,-0.000004,95.58507,0.000001,False
2163.087,7.258826,1,-11.85805,-0.000004,95.58507,0.000001,False
2163.094,7.258826,1,-11.85805,-0.000004,95.58507,0.000001,False
2163.101,7.258826,1,-11.85805,-0.000003,95.58507,0.000001,False
2163.108,7.258826,1,-11.85805,-0.000003,95.58507,0.000001,False
2163.115,7.258826,1,-11.85805,-0.000003,95.58507,0.000001,False
2163.122,7.258826,1,-11.85805,-0.000004,95.58507,0.000001,False
2163.129,7.258826,1,-11.85805,-0.000004,95.58507,0.000001,False
2163.136,7.258826,1,-11.85805,-0.000004,95.58507,0.000001,False
2163.143,7.258826,1,-11.85805,-0.000002,95.58507,0.000002,False
2163.15,7.258826,1,-11.85805,-0.000002,95.58507,0.000002,False
2163.157,7.258826,1,-11.85805,-0.000002,95.58507,0.000002,False
2163.164,7.258826,1,-11.85805,-0.000003,95.58507,0.000002,False
2163.171,7.258826,1,-11.85805,-0.000003,95.58507,0.000002,False
2163.178,7.258826,1,-11.85805,-0.000003,95.58507,0.000002,False
2163.185,7.258826,1,-11.85805,-0.000004,95.58507,0.000002,False
2163.192,7.258826,1,-11.85805,-0.000004,95.58507,0.000002,False
2163.198,7.258826,1,-11.85805,-0.000004,95.58507,0.000002,False
2163.206,7.258826,1,-11.85805,-0.000002,95.58507,0.000003,False
2163.212,7.258826,1,-11.85805,-0.000002,95.58507,0.000003,False
2163.219,7.258826,1,-11.85805,-0.000002,95.58507,0.000003,False
2163.226,7.258826,1,-11.85805,-0.000003,95.58507,0.000003,False
2163.233,7.258826,1,-11.85805,-0.000003,95.58507,0.000003,False
