time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
204.4273,-33.30499,2,11.21237,0.000002,321.0518,-0.000003,False
204.4343,-33.30499,2,11.21237,0.000002,321.0518,-0.000003,False
204.4412,-33.30499,1.996076,11.21237,0.000002,321.0518,-0.000003,False
204.4482,-33.30499,1.996076,11.21237,0.000002,321.0518,-0.000003,False
204.4551,-33.30499,1.996076,11.21237,0.000002,321.0518,-0.000003,False
204.462,-33.30499,1.988228,11.21237,0.000002,321.0518,-0.000003,False
204.469,-33.30499,1.988228,11.21237,0.000002,321.0518,-0.000003,False
204.4759,-33.30499,1.988228,11.21237,0.000002,321.0518,-0.000003,False
204.4828,-33.30499,1.976456,11.21237,0.000002,321.0518,-0.000003,False
204.4898,-33.30499,1.976456,11.21237,0.000002,321.0518,-0.000003,False
204.4967,-33.30499,1.976456,11.21237,0.000002,321.0518,-0.000003,False
204.5036,-33.30499,1.96076,11.21237,0.000002,321.0518,-0.000003,False
204.5106,-33.30499,1.96076,11.21237,0.000002,321.0518,-0.000003,False
204.5175,-33.30499,1.96076,11.21237,0.000002,321.0518,-0.000003,False
204.5245,-33.30499,1.94114,11.21237,0.000002,321.0518,-0.000003,False
204.5314,-33.30499,1.94114,11.21237,0.000002,321.0518,-0.000003,False
204.5383,-33.30499,1.94114,11.21237,0.000002,321.0518,-0.000003,False
204.5453,-33.30499,1.917596,11.21237,0.000002,321.0518,-0.000003,False
204.5522,-33.30499,1.917596,11.21237,0.000002,321.0518,-0.000003,False
204.5592,-33.30499,1.917596,11.21237,0.000002,321.0518,-0.000003,False
204.5661,-33.30499,1.890128,11.21237,0.000002,321.0518,-0.000003,False
204.573,-33.30499,1.890128,11.21237,0.000002,321.0518,-0.000003,False
204.58,-33.30499,1.890128,11.21237,0.000002,321.0518,-0.000003,False
204.5869,-33.30499,1.858736,11.21237,0.000002,321.0518,-0.000003,False
204.5938,-33.30499,1.858736,11.21237,0.000002,321.0518,-0.000003,False
204.6008,-33.30499,1.82342,11.21237,0.000002,321.0518,-0.000003,False
204.6077,-33.30499,1.82342,11.21237,0.000002,321.0518,-0.000003,False
204.6147,-33.30499,1.82342,11.21237,0.000002,321.0518,-0.000003,False
204.6216,-33.30499,1.78418,11.21237,0.000002,321.0518,-0.000003,False
204.6286,-33.30499,1.78418,11.21237,0.000002,321.0518,-0.000003,False
204.6355,-33.30499,1.78418,11.21237,0.000002,321.0518,-0.000003,False
204.6424,-33.30499,1.741016,11.21237,0.000002,321.0518,-0.000003,False
204.6494,-33.30499,1.741016,11.21237,0.000002,321.0518,-0.000003,False
204.6563,-33.30499,1.741016,11.21237,0.000002,321.0518,-0.000003,False
204.6633,-33.30499,1.693928,11.21237,0.000002,321.0518,-0.000003,False
204.6702,-33.30499,1.693928,11.21237,0.000002,321.0518,-0.000003,False
204.6772,-33.30499,1.693928,11.21237,0.000002,321.0518,-0.000003,False
204.6841,-33.30499,1.642916,11.21237,0.000002,321.0518,-0.000003,False
204.691,-33.30499,1.642916,11.21237,0.000002,321.0518,-0.000003,False
204.698,-33.30499,1.642916,11.21237,0.000002,321.0518,-0.000003,False
204.7049,-33.30499,1.58798,11.21237,0.000002,321.0518,-0.000003,False
204.7119,-33.30499,1.58798,11.21237,0.000002,321.0518,-0.000003,False
204.7188,-33.30499,1.58798,11.21237,0.000002,321.0518,-0.000003,False
204.7258,-33.30499,1.52912,11.21237,0.000002,321.0518,-0.000003,False
204.7327,-33.30499,1.52912,11.21237,0.000002,321.0518,-0.000003,False
204.7397,-33.30499,1.52912,11.21237,0.000002,321.0518,-0.000003,False
