time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
834.5892,-40.30925,2,-24.5043,0.000002,71.75101,-0.000002,False
834.5962,-40.30925,2,-24.5043,0.000002,71.75101,-0.000002,False
834.6031,-40.30925,1.996076,-24.5043,0.000002,71.75101,-0.000002,False
834.61,-40.30925,1.996076,-24.5043,0.000002,71.75101,-0.000002,False
834.617,-40.30925,1.996076,-24.5043,0.000002,71.75101,-0.000002,False
834.6239,-40.30925,1.988228,-24.5043,0.000002,71.75101,-0.000002,False
834.6309,-40.30925,1.988228,-24.5043,0.000002,71.75101,-0.000002,False
834.6378,-40.30925,1.988228,-24.5043,0.000002,71.75101,-0.000002,False
834.6448,-40.30925,1.976456,-24.5043,0.000002,71.75101,-0.000002,False
834.6517,-40.30925,1.976456,-24.5043,0.000002,71.75101,-0.000002,False
834.6586,-40.30925,1.976456,-24.5043,0.000002,71.75101,-0.000002,False
834.6656,-40.30925,1.96076,-24.5043,0.000002,71.75101,-0.000002,False
834.6725,-40.30925,1.96076,-24.5043,0.000002,71.75101,-0.000002,False
834.6794,-40.30925,1.96076,-24.5043,0.000002,71.75101,-0.000002,False
834.6864,-40.30925,1.94114,-24.5043,0.000002,71.75101,-0.000002,False
834.6934,-40.30925,1.94114,-24.5043,0.000002,71.75101,-0.000002,False
834.7003,-40.30925,1.917596,-24.5043,0.000002,71.75101,-0.000002,False
834.7072,-40.30925,1.917596,-24.5043,0.000002,71.75101,-0.000002,False
834.7142,-40.30925,1.917596,-24.5043,0.000002,71.75101,-0.000002,False
834.7211,-40.30925,1.890128,-24.5043,0.000002,71.75101,-0.000002,False
834.728,-40.30925,1.890128,-24.5043,0.000002,71.75101,-0.000002,False
834.735,-40.30925,1.890128,-24.5043,0.000002,71.75101,-0.000002,False
834.7419,-40.30925,1.858736,-24.5043,0.000002,71.75101,-0.000002,False
834.7489,-40.30925,1.858736,-24.5043,0.000002,71.75101,-0.000002,False
834.7558,-40.30925,1.858736,-24.5043,0.000002,71.75101,-0.000002,False
834.7628,-40.30925,1.82342,-24.5043,0.000002,71.75101,-0.000002,False
834.7697,-40.30925,1.82342,-24.5043,0.000002,71.75101,-0.000002,False
834.7767,-40.30925,1.82342,-24.5043,0.000002,71.75101,-0.000002,False
834.7836,-40.30925,1.78418,-24.5043,0.000002,71.75101,-0.000002,False
834.7905,-40.30925,1.78418,-24.5043,0.000002,71.75101,-0.000002,False
834.7975,-40.30925,1.78418,-24.5043,0.000002,71.75101,-0.000002,False
834.8044,-40.30925,1.741016,-24.5043,0.000002,71.75101,-0.000002,False
834.8113,-40.30925,1.741016,-24.5043,0.000002,71.75101,-0.000002,False
834.8183,-40.30925,1.741016,-24.5043,0.000002,71.75101,-0.000002,False
834.8253,-40.30925,1.693928,-24.5043,0.000002,71.75101,-0.000002,False
834.8322,-40.30925,1.693928,-24.5043,0.000002,71.75101,-0.000002,False
834.8392,-40.30925,1.693928,-24.5043,0.000002,71.75101,-0.000002,False
834.8461,-40.30925,1.642916,-24.5043,0.000002,71.75101,-0.000002,False
834.853,-40.30925,1.642916,-24.5043,0.000002,71.75101,-0.000002,False
834.86,-40.30925,1.642916,-24.5043,0.000002,71.75101,-0.000002,False
834.8669,-40.30925,1.58798,-24.5043,0.000002,71.75101,-0.000002,False
834.8739,-40.30925,1.58798,-24.5043,0.000002,71.75101,-0.000002,False
834.8808,-40.30925,1.52912,-24.5043,0.000002,71.75101,-0.000002,False
834.8878,-40.30925,1.52912,-24.5043,0.000002,71.75101,-0.000002,False
