time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
43.06982,-47.30451,2,-55.65533,0,228.6151,-0.000004,False
43.07681,-47.30451,2,-55.65533,0,228.6151,-0.000004,False
43.08374,-47.30451,1.996076,-55.65533,0,228.6151,-0.000004,False
43.09068,-47.30451,1.996076,-55.65533,0,228.6151,-0.000004,False
43.09762,-47.30451,1.996076,-55.65533,0,228.6151,-0.000004,False
43.10456,-47.30451,1.988228,-55.65533,0,228.6151,-0.000004,False
43.1115,-47.30451,1.988228,-55.65533,0,228.6151,-0.000004,False
43.11843,-47.30451,1.988228,-55.65533,0,228.6151,-0.000004,False
43.12537,-47.30451,1.976456,-55.65533,0,228.6151,-0.000004,False
43.13231,-47.30451,1.976456,-55.65533,0,228.6151,-0.000004,False
43.13924,-47.30451,1.976456,-55.65533,0,228.6151,-0.000004,False
43.14618,-47.30451,1.96076,-55.65533,0,228.6151,-0.000004,False
43.15312,-47.30451,1.96076,-55.65533,0,228.6151,-0.000004,False
43.16006,-47.30451,1.94114,-55.65533,0,228.6151,-0.000004,False
43.167,-47.30451,1.94114,-55.65533,0,228.6151,-0.000004,False
43.17393,-47.30451,1.94114,-55.65533,0,228.6151,-0.000004,False
43.18087,-47.30451,1.917596,-55.65533,0,228.6151,-0.000004,False
43.18781,-47.30451,1.917596,-55.65533,0,228.6151,-0.000004,False
43.19474,-47.30451,1.917596,-55.65533,0,228.6151,-0.000004,False
43.20168,-47.30451,1.890128,-55.65533,0,228.6151,-0.000004,False
43.20862,-47.30451,1.890128,-55.65533,0,228.6151,-0.000004,False
43.21556,-47.30451,1.890128,-55.65533,0,228.6151,-0.000004,False
43.2225,-47.30451,1.858736,-55.65533,0,228.6151,-0.000004,False
43.22943,-47.30451,1.858736,-55.65533,0,228.6151,-0.000004,False
43.23637,-47.30451,1.858736,-55.65533,0,228.6151,-0.000004,False
43.24331,-47.30451,1.82342,-55.65533,0,228.6151,-0.000004,False
43.25026,-47.30451,1.82342,-55.65533,0,228.6151,-0.000004,False
43.25719,-47.30451,1.82342,-55.65533,0,228.6151,-0.000004,False
43.26413,-47.30451,1.78418,-55.65533,0,228.6151,-0.000004,False
43.27106,-47.30451,1.78418,-55.65533,0,228.6151,-0.000004,False
43.27801,-47.30451,1.78418,-55.65533,0,228.6151,-0.000004,False
43.28498,-47.30451,1.741016,-55.65533,0,228.6151,-0.000004,False
43.29192,-47.30451,1.741016,-55.65533,0,228.6151,-0.000004,False
43.29886,-47.30451,1.741016,-55.65533,0,228.6151,-0.000004,False
43.3058,-47.30451,1.693928,-55.65533,0,228.6151,-0.000004,False
43.31276,-47.30451,1.693928,-55.65533,0,228.6151,-0.000004,False
43.3197,-47.30451,1.693928,-55.65533,0,228.6151,-0.000004,False
43.32663,-47.30451,1.642916,-55.65533,0,228.6151,-0.000004,False
43.33357,-47.30451,1.642916,-55.65533,0,228.6151,-0.000004,False
43.34051,-47.30451,1.58798,-55.65533,0,228.6151,-0.000004,False
43.34747,-47.30451,1.58798,-55.65533,0,228.6151,-0.000004,False
43.35442,-47.30451,1.58798,-55.65533,0,228.6151,-0.000004,False
