time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2089.81,-69.00931,2,-42.35016,-0.000003,233.3905,0.000003,False
2089.817,-69.00931,2,-42.35016,-0.000003,233.3905,0.000003,False
2089.824,-69.00931,1.996076,-42.35016,-0.000003,233.3905,0.000003,False
2089.831,-69.00931,1.996076,-42.35016,-0.000003,233.3905,0.000003,False
2089.838,-69.00931,1.996076,-42.35016,-0.000003,233.3905,0.000003,False
2089.845,-69.00931,1.988228,-42.35016,-0.000003,233.3905,0.000003,False
2089.852,-69.00931,1.988228,-42.35016,-0.000003,233.3905,0.000003,False
2089.859,-69.00931,1.988228,-42.35016,-0.000003,233.3905,0.000003,False
2089.866,-69.00931,1.976456,-42.35016,-0.000003,233.3905,0.000003,False
2089.873,-69.00931,1.976456,-42.35016,-0.000003,233.3905,0.000003,False
2089.88,-69.00931,1.976456,-42.35016,-0.000003,233.3905,0.000003,False
2089.886,-69.00931,1.96076,-42.35016,-0.000003,233.3905,0.000003,False
2089.893,-69.00931,1.96076,-42.35016,-0.000003,233.3905,0.000003,False
2089.9,-69.00931,1.94114,-42.35016,-0.000003,233.3905,0.000003,False
2089.907,-69.00931,1.94114,-42.35016,-0.000003,233.3905,0.000003,False
2089.914,-69.00931,1.94114,-42.35016,-0.000003,233.3905,0.000003,False
2089.921,-69.00931,1.917596,-42.35016,-0.000003,233.3905,0.000003,False
2089.928,-69.00931,1.917596,-42.35016,-0.000003,233.3905,0.000003,False
2089.935,-69.00931,1.917596,-42.35016,-0.000003,233.3905,0.000003,False
2089.942,-69.00931,1.890128,-42.35016,-0.000003,233.3905,0.000003,False
2089.949,-69.00931,1.890128,-42.35016,-0.000003,233.3905,0.000003,False
2089.956,-69.00931,1.890128,-42.35016,-0.000003,233.3905,0.000003,False
2089.963,-69.00931,1.858736,-42.35016,-0.000003,233.3905,0.000003,False
2089.97,-69.00931,1.858736,-42.35016,-0.000003,233.3905,0.000003,False
2089.977,-69.00931,1.858736,-42.35016,-0.000003,233.3905,0.000003,False
2089.984,-69.00931,1.82342,-42.35016,-0.000003,233.3905,0.000003,False
2089.99,-69.00931,1.82342,-42.35016,-0.000003,233.3905,0.000003,False
2089.998,-69.00931,1.82342,-42.35016,-0.000003,233.3905,0.000003,False
2090.004,-69.00931,1.78418,-42.35016,-0.000003,233.3905,0.000003,False
2090.011,-69.00931,1.78418,-42.35016,-0.000003,233.3905,0.000003,False
2090.018,-69.00931,1.78418,-42.35016,-0.000003,233.3905,0.000003,False
2090.025,-69.00931,1.741016,-42.35016,-0.000003,233.3905,0.000003,False
2090.032,-69.00931,1.741016,-42.35016,-0.000003,233.3905,0.000003,False
2090.039,-69.00931,1.741016,-42.35016,-0.000003,233.3905,0.000003,False
2090.046,-69.00931,1.693928,-42.35016,-0.000003,233.3905,0.000003,False
2090.053,-69.00931,1.693928,-42.35016,-0.000003,233.3905,0.000003,False
2090.06,-69.00931,1.693928,-42.35016,-0.000003,233.3905,0.000003,False
2090.067,-69.00931,1.642916,-42.35016,-0.000003,233.3905,0.000003,False
2090.074,-69.00931,1.642916,-42.35016,-0.000003,233.3905,0.000003,False
2090.081,-69.00931,1.58798,-42.35016,-0.000003,233.3905,0.000003,False
2090.088,-69.00931,1.58798,-42.35016,-0.000003,233.3905,0.000003,False
2090.095,-69.00931,1.58798,-42.35016,-0.000003,233.3905,0.000003,False
2090.102,-69.00931,1.52912,-42.35016,-0.000003,233.3905,0.000003,False
2090.109,-69.00931,1.52912,-42.35016,-0.000003,233.3905,0.000003,False
2090.115,-69.00931,1.52912,-42.35016,-0.000003,233.3905,0.000003,False
2090.122,-69.00931,1.466336,-42.35016,-0.000003,233.3905,0.000003,False
2090.129,-69.00931,1.466336,-42.35016,-0.000003,233.3905,0.000003,False
2090.136,-69.00931,1.466336,-42.35016,-0.000003,233.3905,0.000003,False
2090.143,-69.00931,1.399628,-42.35016,-0.000003,233.3905,0.000003,False
2090.15,-69.00931,1.399628,-42.35016,-0.000003,233.3905,0.000003,False
2090.157,-69.00931,1.399628,-42.35016,-0.000003,233.3905,0.000003,False
2090.164,-69.00931,1.328996,-42.35016,-0.000003,233.3905,0.000003,False
2090.171,-69.00931,1.328996,-42.35016,-0.000003,233.3905,0.000003,False
2090.178,-69.00931,1.328996,-42.35016,-0.000003,233.3905,0.000003,False
2090.185,-69.00931,1.25444,-42.35016,-0.000003,233.3905,0.000003,False
2090.192,-69.00931,1.25444,-42.35016,-0.000003,233.3905,0.000003,False
2090.199,-69.00931,1.25444,-42.35016,-0.000003,233.3905,0.000003,False
2090.206,-69.00931,1.17596,-42.35016,-0.000003,233.3905,0.000003,False
2090.213,-69.00931,1.17596,-42.35016,-0.000003,233.3905,0.000003,False
2090.22,-69.00931,1.17596,-42.35016,-0.000003,233.3905,0.000003,False
2090.227,-69.00931,1.093556,-42.35016,-0.000003,233.3905,0.000003,False
2090.234,-69.00931,1.093556,-42.35016,-0.000003,233.3905,0.000003,False
2090.24,-69.00931,1.007228,-42.35016,-0.000003,233.3905,0.000003,False
2090.247,-69.00931,1.007228,-42.35016,-0.000003,233.3905,0.000003,False
2090.254,-69.00931,1.007228,-42.35016,-0.000003,233.3905,0.000003,False
2090.261,-69.00931,1.001445,-42.35016,-0.000001,233.3905,0,False
2090.268,-69.00931,1.001445,-42.35016,-0.000001,233.3905,0,False
2090.275,-69.00931,1.001445,-42.35016,-0.000001,233.3905,0,False
2090.282,-69.00931,1.000289,-42.35016,-0.000003,233.3905,-0.000001,False
2090.289,-69.00931,1.000289,-42.35016,-0.000003,233.3905,-0.000001,False
2090.296,-69.00931,1.000289,-42.35016,-0.000003,233.3905,-0.000001,False
2090.303,-69.00931,1.000058,-42.35016,-0.000005,233.3905,-0.000002,False
2090.31,-69.00931,1.000058,-42.35016,-0.000005,233.3905,-0.000002,False
2090.317,-69.00931,1.000058,-42.35016,-0.000005,233.3905,-0.000002,False
2090.324,-69.00931,1.000012,-42.35016,-0.000003,233.3905,-0.000002,False
2090.331,-69.00931,1.000012,-42.35016,-0.000003,233.3905,-0.000002,False
2090.338,-69.00931,1.000012,-42.35016,-0.000003,233.3905,-0.000002,False
2090.345,-69.00931,1.000002,-42.35016,-0.000005,233.3905,-0.000002,False
