time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
742.2672,36.63028,2,67.56389,0.000002,337.4448,0.000022,False
742.2741,36.63028,2,67.56389,0.000002,337.4448,0.000022,False
742.2811,36.63028,1.996076,67.56389,0.000002,337.4448,0.000022,False
742.288,36.63028,1.996076,67.56389,0.000002,337.4448,0.000022,False
742.2949,36.63028,1.996076,67.56389,0.000002,337.4448,0.000022,False
742.3019,36.63028,1.988228,67.56389,0.000002,337.4448,0.000022,False
742.3088,36.63028,1.988228,67.56389,0.000002,337.4448,0.000022,False
742.3157,36.63028,1.988228,67.56389,0.000002,337.4448,0.000022,False
742.3227,36.63028,1.976456,67.56389,0.000002,337.4448,0.000022,False
742.3297,36.63028,1.976456,67.56389,0.000002,337.4448,0.000022,False
742.3365,36.63028,1.976456,67.56389,0.000002,337.4448,0.000022,False
742.3435,36.63028,1.96076,67.56389,0.000002,337.4448,0.000022,False
742.3505,36.63028,1.96076,67.56389,0.000002,337.4448,0.000022,False
742.3574,36.63028,1.96076,67.56389,0.000002,337.4448,0.000022,False
742.3643,36.63028,1.94114,67.56389,0.000002,337.4448,0.000022,False
742.3713,36.63028,1.94114,67.56389,0.000002,337.4448,0.000022,False
742.3782,36.63028,1.94114,67.56389,0.000002,337.4448,0.000022,False
742.3851,36.63028,1.917596,67.56389,0.000002,337.4448,0.000022,False
742.392,36.63028,1.917596,67.56389,0.000002,337.4448,0.000022,False
742.399,36.63028,1.917596,67.56389,0.000002,337.4448,0.000022,False
742.4059,36.63028,1.890128,67.56389,0.000002,337.4448,0.000022,False
742.4128,36.63028,1.890128,67.56389,0.000002,337.4448,0.000022,False
742.4198,36.63028,1.890128,67.56389,0.000002,337.4448,0.000022,False
742.4268,36.63028,1.858736,67.56389,0.000002,337.4448,0.000022,False
742.4337,36.63028,1.858736,67.56389,0.000002,337.4448,0.000022,False
742.4406,36.63028,1.82342,67.56389,0.000002,337.4448,0.000022,False
742.4476,36.63028,1.82342,67.56389,0.000002,337.4448,0.000022,False
742.4545,36.63028,1.82342,67.56389,0.000002,337.4448,0.000022,False
742.4614,36.63028,1.78418,67.56389,0.000002,337.4448,0.000022,False
742.4684,36.63028,1.78418,67.56389,0.000002,337.4448,0.000022,False
742.4753,36.63028,1.78418,67.56389,0.000002,337.4448,0.000022,False
742.4822,36.63028,1.741016,67.56389,0.000002,337.4448,0.000022,False
742.4892,36.63028,1.741016,67.56389,0.000002,337.4448,0.000022,False
742.4961,36.63028,1.741016,67.56389,0.000002,337.4448,0.000022,False
742.5031,36.63028,1.693928,67.56389,0.000002,337.4448,0.000022,False
742.51,36.63028,1.693928,67.56389,0.000002,337.4448,0.000022,False
742.5169,36.63028,1.693928,67.56389,0.000002,337.4448,0.000022,False
742.5239,36.63028,1.642916,67.56389,0.000002,337.4448,0.000022,False
742.5308,36.63028,1.642916,67.56389,0.000002,337.4448,0.000022,False
742.5377,36.63028,1.642916,67.56389,0.000002,337.4448,0.000022,False
742.5447,36.63028,1.58798,67.56389,0.000002,337.4448,0.000022,False
742.5516,36.63028,1.58798,67.56389,0.000002,337.4448,0.000022,False
742.5585,36.63028,1.58798,67.56389,0.000002,337.4448,0.000022,False
742.5655,36.63028,1.52912,67.56389,0.000002,337.4448,0.000022,False
742.5724,36.63028,1.52912,67.56389,0.000002,337.4448,0.000022,False
742.5793,36.63028,1.52912,67.56389,0.000002,337.4448,0.000022,False
742.5863,36.63028,1.466336,67.56389,0.000002,337.4448,0.000022,False
742.5933,36.63028,1.466336,67.56389,0.000002,337.4448,0.000022,False
742.6002,36.63028,1.399628,67.56389,0.000002,337.4448,0.000022,False
742.6071,36.63028,1.399628,67.56389,0.000002,337.4448,0.000022,False
742.6141,36.63028,1.399628,67.56389,0.000002,337.4448,0.000022,False
742.621,36.63028,1.328996,67.56389,0.000002,337.4448,0.000022,False
742.6279,36.63028,1.328996,67.56389,0.000002,337.4448,0.000022,False
742.6349,36.63028,1.328996,67.56389,0.000002,337.4448,0.000022,False
742.6418,36.63028,1.25444,67.56389,0.000002,337.4448,0.000022,False
742.6487,36.63028,1.25444,67.56389,0.000002,337.4448,0.000022,False
742.6557,36.63028,1.25444,67.56389,0.000002,337.4448,0.000022,False
742.6627,36.63028,1.17596,67.56389,0.000002,337.4448,0.000022,False
742.6696,36.63028,1.17596,67.56389,0.000002,337.4448,0.000022,False
