time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1479.248,-42.44458,2,-62.74897,0.000001,7.678238,-0.000002,False
1479.255,-42.44458,2,-62.74897,0.000001,7.678238,-0.000002,False
1479.262,-42.44458,1.996076,-62.74897,0.000001,7.678238,-0.000002,False
1479.269,-42.44458,1.996076,-62.74897,0.000001,7.678238,-0.000002,False
1479.276,-42.44458,1.996076,-62.74897,0.000001,7.678238,-0.000002,False
1479.283,-42.44458,1.988228,-62.74897,0.000001,7.678238,-0.000002,False
1479.29,-42.44458,1.988228,-62.74897,0.000001,7.678238,-0.000002,False
1479.297,-42.44458,1.988228,-62.74897,0.000001,7.678238,-0.000002,False
1479.304,-42.44458,1.976456,-62.74897,0.000001,7.678238,-0.000002,False
1479.311,-42.44458,1.976456,-62.74897,0.000001,7.678238,-0.000002,False
1479.318,-42.44458,1.976456,-62.74897,0.000001,7.678238,-0.000002,False
1479.325,-42.44458,1.96076,-62.74897,0.000001,7.678238,-0.000002,False
1479.332,-42.44458,1.96076,-62.74897,0.000001,7.678238,-0.000002,False
1479.339,-42.44458,1.96076,-62.74897,0.000001,7.678238,-0.000002,False
1479.346,-42.44458,1.94114,-62.74897,0.000001,7.678238,-0.000002,False
1479.353,-42.44458,1.94114,-62.74897,0.000001,7.678238,-0.000002,False
1479.359,-42.44458,1.94114,-62.74897,0.000001,7.678238,-0.000002,False
1479.366,-42.44458,1.917596,-62.74897,0.000001,7.678238,-0.000002,False
1479.373,-42.44458,1.917596,-62.74897,0.000001,7.678238,-0.000002,False
1479.38,-42.44458,1.890128,-62.74897,0.000001,7.678238,-0.000002,False
1479.387,-42.44458,1.890128,-62.74897,0.000001,7.678238,-0.000002,False
1479.394,-42.44458,1.890128,-62.74897,0.000001,7.678238,-0.000002,False
1479.401,-42.44458,1.858736,-62.74897,0.000001,7.678238,-0.000002,False
1479.408,-42.44458,1.858736,-62.74897,0.000001,7.678238,-0.000002,False
1479.415,-42.44458,1.858736,-62.74897,0.000001,7.678238,-0.000002,False
1479.422,-42.44458,1.82342,-62.74897,0.000001,7.678238,-0.000002,False
1479.429,-42.44458,1.82342,-62.74897,0.000001,7.678238,-0.000002,False
1479.436,-42.44458,1.82342,-62.74897,0.000001,7.678238,-0.000002,False
1479.443,-42.44458,1.78418,-62.74897,0.000001,7.678238,-0.000002,False
1479.45,-42.44458,1.78418,-62.74897,0.000001,7.678238,-0.000002,False
1479.457,-42.44458,1.78418,-62.74897,0.000001,7.678238,-0.000002,False
1479.464,-42.44458,1.741016,-62.74897,0.000001,7.678238,-0.000002,False
1479.471,-42.44458,1.741016,-62.74897,0.000001,7.678238,-0.000002,False
1479.478,-42.44458,1.741016,-62.74897,0.000001,7.678238,-0.000002,False
1479.484,-42.44458,1.693928,-62.74897,0.000001,7.678238,-0.000002,False
1479.491,-42.44458,1.693928,-62.74897,0.000001,7.678238,-0.000002,False
1479.498,-42.44458,1.693928,-62.74897,0.000001,7.678238,-0.000002,False
1479.505,-42.44458,1.642916,-62.74897,0.000001,7.678238,-0.000002,False
1479.512,-42.44458,1.642916,-62.74897,0.000001,7.678238,-0.000002,False
1479.519,-42.44458,1.642916,-62.74897,0.000001,7.678238,-0.000002,False
1479.526,-42.44458,1.58798,-62.74897,0.000001,7.678238,-0.000002,False
1479.533,-42.44458,1.58798,-62.74897,0.000001,7.678238,-0.000002,False
1479.54,-42.44458,1.52912,-62.74897,0.000001,7.678238,-0.000002,False
1479.547,-42.44458,1.52912,-62.74897,0.000001,7.678238,-0.000002,False
1479.554,-42.44458,1.52912,-62.74897,0.000001,7.678238,-0.000002,False
1479.561,-42.44458,1.466336,-62.74897,0.000001,7.678238,-0.000002,False
1479.568,-42.44458,1.466336,-62.74897,0.000001,7.678238,-0.000002,False
1479.575,-42.44458,1.466336,-62.74897,0.000001,7.678238,-0.000002,False
1479.582,-42.44458,1.399628,-62.74897,0.000001,7.678238,-0.000002,False
1479.589,-42.44458,1.399628,-62.74897,0.000001,7.678238,-0.000002,False
1479.595,-42.44458,1.399628,-62.74897,0.000001,7.678238,-0.000002,False
1479.602,-42.44458,1.328996,-62.74897,0.000001,7.678238,-0.000002,False
1479.609,-42.44458,1.328996,-62.74897,0.000001,7.678238,-0.000002,False
1479.616,-42.44458,1.328996,-62.74897,0.000001,7.678238,-0.000002,False
1479.623,-42.44458,1.25444,-62.74897,0.000001,7.678238,-0.000002,False
1479.63,-42.44458,1.25444,-62.74897,0.000001,7.678238,-0.000002,False
1479.637,-42.44458,1.25444,-62.74897,0.000001,7.678238,-0.000002,False
1479.644,-42.44458,1.17596,-62.74897,0.000001,7.678238,-0.000002,False
1479.651,-42.44458,1.17596,-62.74897,0.000001,7.678238,-0.000002,False
1479.658,-42.44458,1.17596,-62.74897,0.000001,7.678238,-0.000002,False
1479.665,-42.44458,1.093556,-62.74897,0.000001,7.678238,-0.000002,False
1479.672,-42.44458,1.093556,-62.74897,0.000001,7.678238,-0.000002,False
1479.679,-42.44458,1.093556,-62.74897,0.000001,7.678238,-0.000002,False
1479.686,-42.44458,1.007228,-62.74897,0.000001,7.678238,-0.000002,False
1479.693,-42.44458,1.007228,-62.74897,0.000001,7.678238,-0.000002,False
1479.7,-42.44458,1.007228,-62.74897,0.000001,7.678238,-0.000002,False
