time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
96.24689,-27.98352,2,-65.53162,0.000001,308.5224,-0.000001,False
96.25384,-27.98352,2,-65.53162,0.000001,308.5224,-0.000001,False
96.26077,-27.98352,1.996076,-65.53162,0.000001,308.5224,-0.000001,False
96.26771,-27.98352,1.996076,-65.53162,0.000001,308.5224,-0.000001,False
96.27465,-27.98352,1.996076,-65.53162,0.000001,308.5224,-0.000001,False
96.28159,-27.98352,1.988228,-65.53162,0.000001,308.5224,-0.000001,False
96.28855,-27.98352,1.988228,-65.53162,0.000001,308.5224,-0.000001,False
96.29549,-27.98352,1.988228,-65.53162,0.000001,308.5224,-0.000001,False
96.30244,-27.98352,1.976456,-65.53162,0.000001,308.5224,-0.000001,False
96.30937,-27.98352,1.976456,-65.53162,0.000001,308.5224,-0.000001,False
96.31631,-27.98352,1.976456,-65.53162,0.000001,308.5224,-0.000001,False
96.32327,-27.98352,1.96076,-65.53162,0.000001,308.5224,-0.000001,False
96.33021,-27.98352,1.96076,-65.53162,0.000001,308.5224,-0.000001,False
96.33714,-27.98352,1.96076,-65.53162,0.000001,308.5224,-0.000001,False
96.34409,-27.98352,1.94114,-65.53162,0.000001,308.5224,-0.000001,False
96.35104,-27.98352,1.94114,-65.53162,0.000001,308.5224,-0.000001,False
96.35798,-27.98352,1.94114,-65.53162,0.000001,308.5224,-0.000001,False
96.36494,-27.98352,1.917596,-65.53162,0.000001,308.5224,-0.000001,False
96.37187,-27.98352,1.917596,-65.53162,0.000001,308.5224,-0.000001,False
96.37881,-27.98352,1.917596,-65.53162,0.000001,308.5224,-0.000001,False
96.38575,-27.98352,1.890128,-65.53162,0.000001,308.5224,-0.000001,False
96.39268,-27.98352,1.890128,-65.53162,0.000001,308.5224,-0.000001,False
96.39962,-27.98352,1.890128,-65.53162,0.000001,308.5224,-0.000001,False
96.40656,-27.98352,1.858736,-65.53162,0.000001,308.5224,-0.000001,False
96.41351,-27.98352,1.858736,-65.53162,0.000001,308.5224,-0.000001,False
96.42045,-27.98352,1.82342,-65.53162,0.000001,308.5224,-0.000001,False
96.42739,-27.98352,1.82342,-65.53162,0.000001,308.5224,-0.000001,False
96.43434,-27.98352,1.82342,-65.53162,0.000001,308.5224,-0.000001,False
96.44128,-27.98352,1.78418,-65.53162,0.000001,308.5224,-0.000001,False
96.44822,-27.98352,1.78418,-65.53162,0.000001,308.5224,-0.000001,False
