time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2120.346,-55.19508,2,-2.621668,-0.000001,55.30787,-0.000003,False
2120.353,-55.19508,2,-2.621668,-0.000001,55.30787,-0.000003,False
2120.36,-55.19508,2,-2.621668,-0.000001,55.30787,-0.000003,False
2120.366,-55.19508,1.996076,-2.621668,-0.000001,55.30787,-0.000003,False
2120.374,-55.19508,1.996076,-2.621668,-0.000001,55.30787,-0.000003,False
2120.38,-55.19508,1.988228,-2.621668,-0.000001,55.30787,-0.000003,False
2120.387,-55.19508,1.988228,-2.621668,-0.000001,55.30787,-0.000003,False
2120.394,-55.19508,1.988228,-2.621668,-0.000001,55.30787,-0.000003,False
2120.401,-55.19508,1.976456,-2.621668,-0.000001,55.30787,-0.000003,False
2120.408,-55.19508,1.976456,-2.621668,-0.000001,55.30787,-0.000003,False
2120.415,-55.19508,1.976456,-2.621668,-0.000001,55.30787,-0.000003,False
2120.422,-55.19508,1.96076,-2.621668,-0.000001,55.30787,-0.000003,False
2120.429,-55.19508,1.96076,-2.621668,-0.000001,55.30787,-0.000003,False
2120.436,-55.19508,1.96076,-2.621668,-0.000001,55.30787,-0.000003,False
2120.443,-55.19508,1.94114,-2.621668,-0.000001,55.30787,-0.000003,False
2120.45,-55.19508,1.94114,-2.621668,-0.000001,55.30787,-0.000003,False
2120.457,-55.19508,1.94114,-2.621668,-0.000001,55.30787,-0.000003,False
2120.464,-55.19508,1.917596,-2.621668,-0.000001,55.30787,-0.000003,False
2120.471,-55.19508,1.917596,-2.621668,-0.000001,55.30787,-0.000003,False
2120.478,-55.19508,1.917596,-2.621668,-0.000001,55.30787,-0.000003,False
2120.485,-55.19508,1.890128,-2.621668,-0.000001,55.30787,-0.000003,False
2120.491,-55.19508,1.890128,-2.621668,-0.000001,55.30787,-0.000003,False
2120.499,-55.19508,1.890128,-2.621668,-0.000001,55.30787,-0.000003,False
2120.505,-55.19508,1.858736,-2.621668,-0.000001,55.30787,-0.000003,False
2120.512,-55.19508,1.858736,-2.621668,-0.000001,55.30787,-0.000003,False
2120.519,-55.19508,1.858736,-2.621668,-0.000001,55.30787,-0.000003,False
2120.526,-55.19508,1.82342,-2.621668,-0.000001,55.30787,-0.000003,False
2120.533,-55.19508,1.82342,-2.621668,-0.000001,55.30787,-0.000003,False
2120.54,-55.19508,1.78418,-2.621668,-0.000001,55.30787,-0.000003,False
2120.547,-55.19508,1.78418,-2.621668,-0.000001,55.30787,-0.000003,False
2120.554,-55.19508,1.78418,-2.621668,-0.000001,55.30787,-0.000003,False
2120.561,-55.19508,1.741016,-2.621668,-0.000001,55.30787,-0.000003,False
2120.568,-55.19508,1.741016,-2.621668,-0.000001,55.30787,-0.000003,False
2120.575,-55.19508,1.741016,-2.621668,-0.000001,55.30787,-0.000003,False
2120.582,-55.19508,1.693928,-2.621668,-0.000001,55.30787,-0.000003,False
2120.589,-55.19508,1.693928,-2.621668,-0.000001,55.30787,-0.000003,False
2120.596,-55.19508,1.693928,-2.621668,-0.000001,55.30787,-0.000003,False
2120.603,-55.19508,1.642916,-2.621668,-0.000001,55.30787,-0.000003,False
2120.61,-55.19508,1.642916,-2.621668,-0.000001,55.30787,-0.000003,False
2120.616,-55.19508,1.642916,-2.621668,-0.000001,55.30787,-0.000003,False
2120.624,-55.19508,1.58798,-2.621668,-0.000001,55.30787,-0.000003,False
2120.63,-55.19508,1.58798,-2.621668,-0.000001,55.30787,-0.000003,False
2120.637,-55.19508,1.58798,-2.621668,-0.000001,55.30787,-0.000003,False
2120.644,-55.19508,1.52912,-2.621668,-0.000001,55.30787,-0.000003,False
2120.651,-55.19508,1.52912,-2.621668,-0.000001,55.30787,-0.000003,False
2120.658,-55.19508,1.52912,-2.621668,-0.000001,55.30787,-0.000003,False
2120.665,-55.19508,1.466336,-2.621668,-0.000001,55.30787,-0.000003,False
2120.672,-55.19508,1.466336,-2.621668,-0.000001,55.30787,-0.000003,False
2120.679,-55.19508,1.466336,-2.621668,-0.000001,55.30787,-0.000003,False
2120.686,-55.19508,1.399628,-2.621668,-0.000001,55.30787,-0.000003,False
2120.693,-55.19508,1.399628,-2.621668,-0.000001,55.30787,-0.000003,False
2120.7,-55.19508,1.399628,-2.621668,-0.000001,55.30787,-0.000003,False
2120.707,-55.19508,1.328996,-2.621668,-0.000001,55.30787,-0.000003,False
2120.714,-55.19508,1.328996,-2.621668,-0.000001,55.30787,-0.000003,False
2120.721,-55.19508,1.25444,-2.621668,-0.000001,55.30787,-0.000003,False
2120.728,-55.19508,1.25444,-2.621668,-0.000001,55.30787,-0.000003,False
