time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1661.227,-60.15121,2,-12.54625,-0.000001,184.6696,0.000006,False
1661.234,-60.15121,2,-12.54625,-0.000001,184.6696,0.000006,False
1661.241,-60.15121,1.996076,-12.54625,-0.000001,184.6696,0.000006,False
1661.248,-60.15121,1.996076,-12.54625,-0.000001,184.6696,0.000006,False
1661.255,-60.15121,1.996076,-12.54625,-0.000001,184.6696,0.000006,False
1661.261,-60.15121,1.988228,-12.54625,-0.000001,184.6696,0.000006,False
1661.268,-60.15121,1.988228,-12.54625,-0.000001,184.6696,0.000006,False
1661.275,-60.15121,1.988228,-12.54625,-0.000001,184.6696,0.000006,False
1661.282,-60.15121,1.976456,-12.54625,-0.000001,184.6696,0.000006,False
1661.289,-60.15121,1.976456,-12.54625,-0.000001,184.6696,0.000006,False
1661.296,-60.15121,1.976456,-12.54625,-0.000001,184.6696,0.000006,False
1661.303,-60.15121,1.96076,-12.54625,-0.000001,184.6696,0.000006,False
1661.31,-60.15121,1.96076,-12.54625,-0.000001,184.6696,0.000006,False
1661.317,-60.15121,1.96076,-12.54625,-0.000001,184.6696,0.000006,False
1661.324,-60.15121,1.94114,-12.54625,-0.000001,184.6696,0.000006,False
1661.331,-60.15121,1.94114,-12.54625,-0.000001,184.6696,0.000006,False
1661.338,-60.15121,1.94114,-12.54625,-0.000001,184.6696,0.000006,False
1661.345,-60.15121,1.917596,-12.54625,-0.000001,184.6696,0.000006,False
1661.352,-60.15121,1.917596,-12.54625,-0.000001,184.6696,0.000006,False
1661.359,-60.15121,1.917596,-12.54625,-0.000001,184.6696,0.000006,False
1661.366,-60.15121,1.890128,-12.54625,-0.000001,184.6696,0.000006,False
1661.373,-60.15121,1.890128,-12.54625,-0.000001,184.6696,0.000006,False
1661.38,-60.15121,1.890128,-12.54625,-0.000001,184.6696,0.000006,False
1661.386,-60.15121,1.858736,-12.54625,-0.000001,184.6696,0.000006,False
