time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1727.429,35.22012,2,-63.3387,-0.000002,174.8161,0.000047,False
1727.436,35.22012,2,-63.3387,-0.000002,174.8161,0.000047,False
1727.443,35.22012,1.996076,-63.3387,-0.000002,174.8161,0.000047,False
1727.45,35.22012,1.996076,-63.3387,-0.000002,174.8161,0.000047,False
1727.457,35.22012,1.996076,-63.3387,-0.000002,174.8161,0.000047,False
1727.464,35.22012,1.988228,-63.3387,-0.000002,174.8161,0.000047,False
1727.471,35.22012,1.988228,-63.3387,-0.000002,174.8161,0.000047,False
1727.478,35.22012,1.988228,-63.3387,-0.000002,174.8161,0.000047,False
1727.485,35.22012,1.976456,-63.3387,-0.000002,174.8161,0.000047,False
1727.492,35.22012,1.976456,-63.3387,-0.000002,174.8161,0.000047,False
1727.499,35.22012,1.976456,-63.3387,-0.000002,174.8161,0.000047,False
1727.506,35.22012,1.96076,-63.3387,-0.000002,174.8161,0.000047,False
1727.513,35.22012,1.96076,-63.3387,-0.000002,174.8161,0.000047,False
1727.52,35.22012,1.96076,-63.3387,-0.000002,174.8161,0.000047,False
1727.527,35.22012,1.94114,-63.3387,-0.000002,174.8161,0.000047,False
1727.534,35.22012,1.94114,-63.3387,-0.000002,174.8161,0.000047,False
1727.541,35.22012,1.917596,-63.3387,-0.000002,174.8161,0.000047,False
1727.547,35.22012,1.917596,-63.3387,-0.000002,174.8161,0.000047,False
1727.554,35.22012,1.917596,-63.3387,-0.000002,174.8161,0.000047,False
1727.561,35.22012,1.890128,-63.3387,-0.000002,174.8161,0.000047,False
1727.568,35.22012,1.890128,-63.3387,-0.000002,174.8161,0.000047,False
1727.575,35.22012,1.890128,-63.3387,-0.000002,174.8161,0.000047,False
1727.582,35.22012,1.858736,-63.3387,-0.000002,174.8161,0.000047,False
1727.589,35.22012,1.858736,-63.3387,-0.000002,174.8161,0.000047,False
1727.596,35.22012,1.858736,-63.3387,-0.000002,174.8161,0.000047,False
1727.603,35.22012,1.82342,-63.3387,-0.000002,174.8161,0.000047,False
1727.61,35.22012,1.82342,-63.3387,-0.000002,174.8161,0.000047,False
1727.617,35.22012,1.82342,-63.3387,-0.000002,174.8161,0.000047,False
1727.624,35.22012,1.78418,-63.3387,-0.000002,174.8161,0.000047,False
1727.631,35.22012,1.78418,-63.3387,-0.000002,174.8161,0.000047,False
1727.638,35.22012,1.78418,-63.3387,-0.000002,174.8161,0.000047,False
1727.645,35.22012,1.741016,-63.3387,-0.000002,174.8161,0.000047,False
1727.651,35.22012,1.741016,-63.3387,-0.000002,174.8161,0.000047,False
1727.658,35.22012,1.741016,-63.3387,-0.000002,174.8161,0.000047,False
1727.665,35.22012,1.693928,-63.3387,-0.000002,174.8161,0.000047,False
1727.672,35.22012,1.693928,-63.3387,-0.000002,174.8161,0.000047,False
1727.679,35.22012,1.693928,-63.3387,-0.000002,174.8161,0.000047,False
1727.686,35.22012,1.642916,-63.3387,-0.000002,174.8161,0.000047,False
