time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1509.187,53.70275,2,-8.452736,-0.000003,13.50463,-0.000019,False
1509.194,53.70275,2,-8.452736,-0.000003,13.50463,-0.000019,False
1509.201,53.70275,1.996076,-8.452736,-0.000003,13.50463,-0.000019,False
1509.208,53.70275,1.996076,-8.452736,-0.000003,13.50463,-0.000019,False
1509.215,53.70275,1.996076,-8.452736,-0.000003,13.50463,-0.000019,False
1509.222,53.70275,1.988228,-8.452736,-0.000003,13.50463,-0.000019,False
1509.229,53.70275,1.988228,-8.452736,-0.000003,13.50463,-0.000019,False
1509.236,53.70275,1.988228,-8.452736,-0.000003,13.50463,-0.000019,False
1509.243,53.70275,1.976456,-8.452736,-0.000003,13.50463,-0.000019,False
1509.25,53.70275,1.976456,-8.452736,-0.000003,13.50463,-0.000019,False
1509.256,53.70275,1.976456,-8.452736,-0.000003,13.50463,-0.000019,False
1509.263,53.70275,1.96076,-8.452736,-0.000003,13.50463,-0.000019,False
1509.27,53.70275,1.96076,-8.452736,-0.000003,13.50463,-0.000019,False
1509.277,53.70275,1.96076,-8.452736,-0.000003,13.50463,-0.000019,False
1509.284,53.70275,1.94114,-8.452736,-0.000003,13.50463,-0.000019,False
1509.291,53.70275,1.94114,-8.452736,-0.000003,13.50463,-0.000019,False
1509.298,53.70275,1.94114,-8.452736,-0.000003,13.50463,-0.000019,False
1509.305,53.70275,1.917596,-8.452736,-0.000003,13.50463,-0.000019,False
1509.312,53.70275,1.917596,-8.452736,-0.000003,13.50463,-0.000019,False
1509.319,53.70275,1.917596,-8.452736,-0.000003,13.50463,-0.000019,False
1509.326,53.70275,1.890128,-8.452736,-0.000003,13.50463,-0.000019,False
1509.333,53.70275,1.890128,-8.452736,-0.000003,13.50463,-0.000019,False
1509.34,53.70275,1.890128,-8.452736,-0.000003,13.50463,-0.000019,False
1509.347,53.70275,1.858736,-8.452736,-0.000003,13.50463,-0.000019,False
1509.354,53.70275,1.858736,-8.452736,-0.000003,13.50463,-0.000019,False
1509.361,53.70275,1.82342,-8.452736,-0.000003,13.50463,-0.000019,False
1509.368,53.70275,1.82342,-8.452736,-0.000003,13.50463,-0.000019,False
1509.374,53.70275,1.82342,-8.452736,-0.000003,13.50463,-0.000019,False
1509.381,53.70275,1.78418,-8.452736,-0.000003,13.50463,-0.000019,False
1509.388,53.70275,1.78418,-8.452736,-0.000003,13.50463,-0.000019,False
1509.395,53.70275,1.78418,-8.452736,-0.000003,13.50463,-0.000019,False
1509.402,53.70275,1.741016,-8.452736,-0.000003,13.50463,-0.000019,False
1509.409,53.70275,1.741016,-8.452736,-0.000003,13.50463,-0.000019,False
1509.416,53.70275,1.741016,-8.452736,-0.000003,13.50463,-0.000019,False
1509.423,53.70275,1.693928,-8.452736,-0.000003,13.50463,-0.000019,False
1509.43,53.70275,1.693928,-8.452736,-0.000003,13.50463,-0.000019,False
1509.437,53.70275,1.693928,-8.452736,-0.000003,13.50463,-0.000019,False
1509.444,53.70275,1.642916,-8.452736,-0.000003,13.50463,-0.000019,False
1509.451,53.70275,1.642916,-8.452736,-0.000003,13.50463,-0.000019,False
1509.458,53.70275,1.642916,-8.452736,-0.000003,13.50463,-0.000019,False
1509.465,53.70275,1.58798,-8.452736,-0.000003,13.50463,-0.000019,False
1509.472,53.70275,1.58798,-8.452736,-0.000003,13.50463,-0.000019,False
1509.479,53.70275,1.58798,-8.452736,-0.000003,13.50463,-0.000019,False
1509.486,53.70275,1.52912,-8.452736,-0.000003,13.50463,-0.000019,False
1509.492,53.70275,1.52912,-8.452736,-0.000003,13.50463,-0.000019,False
1509.499,53.70275,1.52912,-8.452736,-0.000003,13.50463,-0.000019,False
1509.506,53.70275,1.466336,-8.452736,-0.000003,13.50463,-0.000019,False
1509.513,53.70275,1.466336,-8.452736,-0.000003,13.50463,-0.000019,False
1509.52,53.70275,1.399628,-8.452736,-0.000003,13.50463,-0.000019,False
1509.527,53.70275,1.399628,-8.452736,-0.000003,13.50463,-0.000019,False
1509.534,53.70275,1.399628,-8.452736,-0.000003,13.50463,-0.000019,False
