time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
686.7916,-58.41569,2,2.451287,0,133.4556,0,False
686.7985,-58.41569,2,2.451287,0,133.4556,0,False
686.8055,-58.41569,1.996076,2.451287,0,133.4556,0,False
686.8124,-58.41569,1.996076,2.451287,0,133.4556,0,False
686.8193,-58.41569,1.996076,2.451287,0,133.4556,0,False
686.8263,-58.41569,1.988228,2.451287,0,133.4556,0,False
686.8333,-58.41569,1.988228,2.451287,0,133.4556,0,False
686.8401,-58.41569,1.976456,2.451287,0,133.4556,0,False
686.8471,-58.41569,1.976456,2.451287,0,133.4556,0,False
686.8541,-58.41569,1.976456,2.451287,0,133.4556,0,False
686.861,-58.41569,1.96076,2.451287,0,133.4556,0,False
686.868,-58.41569,1.96076,2.451287,0,133.4556,0,False
686.8749,-58.41569,1.96076,2.451287,0,133.4556,0,False
686.8818,-58.41569,1.94114,2.451287,0,133.4556,0,False
686.8888,-58.41569,1.94114,2.451287,0,133.4556,0,False
686.8958,-58.41569,1.94114,2.451287,0,133.4556,0,False
686.9027,-58.41569,1.917596,2.451287,0,133.4556,0,False
686.9096,-58.41569,1.917596,2.451287,0,133.4556,0,False
686.9166,-58.41569,1.917596,2.451287,0,133.4556,0,False
686.9235,-58.41569,1.890128,2.451287,0,133.4556,0,False
686.9305,-58.41569,1.890128,2.451287,0,133.4556,0,False
686.9374,-58.41569,1.890128,2.451287,0,133.4556,0,False
686.9443,-58.41569,1.858736,2.451287,0,133.4556,0,False
686.9513,-58.41569,1.858736,2.451287,0,133.4556,0,False
686.9583,-58.41569,1.858736,2.451287,0,133.4556,0,False
686.9652,-58.41569,1.82342,2.451287,0,133.4556,0,False
686.9721,-58.41569,1.82342,2.451287,0,133.4556,0,False
686.9791,-58.41569,1.82342,2.451287,0,133.4556,0,False
686.986,-58.41569,1.78418,2.451287,0,133.4556,0,False
686.993,-58.41569,1.78418,2.451287,0,133.4556,0,False
686.9999,-58.41569,1.78418,2.451287,0,133.4556,0,False
687.0068,-58.41569,1.741016,2.451287,0,133.4556,-0.000001,False
