time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1031.572,28.86376,2,27.45941,-0.000001,143.2991,-0.000002,False
1031.579,28.86376,2,27.45941,-0.000001,143.2991,-0.000002,False
1031.586,28.86376,1.996076,27.45941,-0.000001,143.2991,-0.000002,False
1031.593,28.86376,1.996076,27.45941,-0.000001,143.2991,-0.000002,False
1031.6,28.86376,1.996076,27.45941,-0.000001,143.2991,-0.000002,False
1031.607,28.86376,1.988228,27.45941,-0.000001,143.2991,-0.000002,False
1031.613,28.86376,1.988228,27.45941,-0.000001,143.2991,-0.000002,False
1031.62,28.86376,1.976456,27.45941,-0.000001,143.2991,-0.000002,False
1031.627,28.86376,1.976456,27.45941,-0.000001,143.2991,-0.000002,False
1031.634,28.86376,1.976456,27.45941,-0.000001,143.2991,-0.000002,False
1031.641,28.86376,1.96076,27.45941,-0.000001,143.2991,-0.000002,False
1031.648,28.86376,1.96076,27.45941,-0.000001,143.2991,-0.000002,False
1031.655,28.86376,1.96076,27.45941,-0.000001,143.2991,-0.000002,False
1031.662,28.86376,1.94114,27.45941,-0.000001,143.2991,-0.000002,False
1031.669,28.86376,1.94114,27.45941,-0.000001,143.2991,-0.000002,False
1031.676,28.86376,1.94114,27.45941,-0.000001,143.2991,-0.000002,False
1031.683,28.86376,1.917596,27.45941,-0.000001,143.2991,-0.000002,False
1031.69,28.86376,1.917596,27.45941,-0.000001,143.2991,-0.000002,False
1031.697,28.86376,1.917596,27.45941,-0.000001,143.2991,-0.000002,False
1031.704,28.86376,1.890128,27.45941,-0.000001,143.2991,-0.000002,False
1031.711,28.86376,1.890128,27.45941,-0.000001,143.2991,-0.000002,False
1031.718,28.86376,1.890128,27.45941,-0.000001,143.2991,-0.000002,False
1031.724,28.86376,1.858736,27.45941,-0.000001,143.2991,-0.000002,False
1031.731,28.86376,1.858736,27.45941,-0.000001,143.2991,-0.000002,False
1031.738,28.86376,1.858736,27.45941,-0.000001,143.2991,-0.000002,False
1031.745,28.86376,1.82342,27.45941,-0.000001,143.2991,-0.000002,False
1031.752,28.86376,1.82342,27.45941,-0.000001,143.2991,-0.000002,False
1031.759,28.86376,1.82342,27.45941,-0.000001,143.2991,-0.000002,False
1031.766,28.86376,1.78418,27.45941,-0.000001,143.2991,-0.000002,False
1031.773,28.86376,1.78418,27.45941,-0.000001,143.2991,-0.000002,False
1031.78,28.86376,1.78418,27.45941,-0.000001,143.2991,-0.000002,False
1031.787,28.86376,1.741016,27.45941,-0.000001,143.2991,-0.000002,False
1031.794,28.86376,1.741016,27.45941,-0.000001,143.2991,-0.000002,False
1031.801,28.86376,1.693928,27.45941,-0.000001,143.2991,-0.000002,False
1031.808,28.86376,1.693928,27.45941,-0.000001,143.2991,-0.000002,False
1031.815,28.86376,1.693928,27.45941,-0.000001,143.2991,-0.000002,False
