time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1333.27,40.46949,2,-21.76435,-0.000002,193.266,0.000002,False
1333.277,40.46949,2,-21.76435,-0.000002,193.266,0.000002,False
1333.284,40.46949,1.996076,-21.76435,-0.000002,193.266,0.000002,False
1333.291,40.46949,1.996076,-21.76435,-0.000002,193.266,0.000002,False
1333.298,40.46949,1.996076,-21.76435,-0.000002,193.266,0.000002,False
1333.305,40.46949,1.988228,-21.76435,-0.000002,193.266,0.000002,False
1333.312,40.46949,1.988228,-21.76435,-0.000002,193.266,0.000002,False
1333.318,40.46949,1.988228,-21.76435,-0.000002,193.266,0.000002,False
1333.325,40.46949,1.976456,-21.76435,-0.000002,193.266,0.000002,False
1333.332,40.46949,1.976456,-21.76435,-0.000002,193.266,0.000002,False
1333.339,40.46949,1.976456,-21.76435,-0.000002,193.266,0.000002,False
1333.346,40.46949,1.96076,-21.76435,-0.000002,193.266,0.000002,False
1333.353,40.46949,1.96076,-21.76435,-0.000002,193.266,0.000002,False
1333.36,40.46949,1.94114,-21.76435,-0.000002,193.266,0.000002,False
1333.367,40.46949,1.94114,-21.76435,-0.000002,193.266,0.000002,False
1333.374,40.46949,1.94114,-21.76435,-0.000002,193.266,0.000002,False
1333.381,40.46949,1.917596,-21.76435,-0.000002,193.266,0.000002,False
1333.388,40.46949,1.917596,-21.76435,-0.000002,193.266,0.000002,False
1333.395,40.46949,1.917596,-21.76435,-0.000002,193.266,0.000002,False
1333.402,40.46949,1.890128,-21.76435,-0.000002,193.266,0.000002,False
1333.409,40.46949,1.890128,-21.76435,-0.000002,193.266,0.000002,False
1333.416,40.46949,1.890128,-21.76435,-0.000002,193.266,0.000002,False
1333.423,40.46949,1.858736,-21.76435,-0.000002,193.266,0.000002,False
1333.43,40.46949,1.858736,-21.76435,-0.000002,193.266,0.000002,False
1333.437,40.46949,1.858736,-21.76435,-0.000002,193.266,0.000002,False
1333.444,40.46949,1.82342,-21.76435,-0.000002,193.266,0.000002,False
1333.451,40.46949,1.82342,-21.76435,-0.000002,193.266,0.000002,False
1333.458,40.46949,1.82342,-21.76435,-0.000002,193.266,0.000002,False
1333.464,40.46949,1.78418,-21.76435,-0.000002,193.266,0.000002,False
1333.471,40.46949,1.78418,-21.76435,-0.000002,193.266,0.000002,False
1333.478,40.46949,1.78418,-21.76435,-0.000002,193.266,0.000002,False
