time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1446.428,7.414867,2,23.44802,0.000005,242.2848,0.000006,False
1446.435,7.414867,2,23.44802,0.000005,242.2848,0.000006,False
1446.442,7.414867,1.996076,23.44802,0.000005,242.2848,0.000006,False
1446.449,7.414867,1.996076,23.44802,0.000005,242.2848,0.000006,False
1446.456,7.414867,1.996076,23.44802,0.000005,242.2848,0.000006,False
1446.463,7.414867,1.988228,23.44802,0.000005,242.2848,0.000006,False
1446.47,7.414867,1.988228,23.44802,0.000005,242.2848,0.000006,False
1446.477,7.414867,1.988228,23.44802,0.000005,242.2848,0.000006,False
1446.484,7.414867,1.976456,23.44802,0.000005,242.2848,0.000006,False
1446.491,7.414867,1.976456,23.44802,0.000005,242.2848,0.000006,False
1446.498,7.414867,1.976456,23.44802,0.000005,242.2848,0.000006,False
1446.505,7.414867,1.96076,23.44802,0.000005,242.2848,0.000006,False
1446.512,7.414867,1.96076,23.44802,0.000005,242.2848,0.000006,False
1446.519,7.414867,1.96076,23.44802,0.000005,242.2848,0.000006,False
1446.526,7.414867,1.94114,23.44802,0.000005,242.2848,0.000006,False
1446.532,7.414867,1.94114,23.44802,0.000005,242.2848,0.000006,False
1446.539,7.414867,1.94114,23.44802,0.000005,242.2848,0.000006,False
1446.546,7.414867,1.917596,23.44802,0.000005,242.2848,0.000006,False
1446.553,7.414867,1.917596,23.44802,0.000005,242.2848,0.000006,False
1446.56,7.414867,1.890128,23.44802,0.000005,242.2848,0.000006,False
1446.567,7.414867,1.890128,23.44802,0.000005,242.2848,0.000006,False
1446.574,7.414867,1.890128,23.44802,0.000005,242.2848,0.000006,False
1446.581,7.414867,1.858736,23.44802,0.000005,242.2848,0.000006,False
1446.588,7.414867,1.858736,23.44802,0.000005,242.2848,0.000006,False
1446.595,7.414867,1.858736,23.44802,0.000005,242.2848,0.000006,False
1446.602,7.414867,1.82342,23.44802,0.000005,242.2848,0.000006,False
1446.609,7.414867,1.82342,23.44802,0.000005,242.2848,0.000006,False
1446.616,7.414867,1.82342,23.44802,0.000005,242.2848,0.000006,False
1446.623,7.414867,1.78418,23.44802,0.000005,242.2848,0.000006,False
1446.63,7.414867,1.78418,23.44802,0.000005,242.2848,0.000006,False
1446.637,7.414867,1.78418,23.44802,0.000005,242.2848,0.000006,False
1446.644,7.414867,1.741016,23.44802,0.000005,242.2848,0.000006,False
1446.651,7.414867,1.741016,23.44802,0.000005,242.2848,0.000006,False
1446.657,7.414867,1.741016,23.44802,0.000005,242.2848,0.000006,False
1446.664,7.414867,1.693928,23.44802,0.000005,242.2848,0.000006,False
1446.671,7.414867,1.693928,23.44802,0.000005,242.2848,0.000006,False
1446.678,7.414867,1.693928,23.44802,0.000005,242.2848,0.000006,False
1446.685,7.414867,1.642916,23.44802,0.000005,242.2848,0.000006,False
1446.692,7.414867,1.642916,23.44802,0.000005,242.2848,0.000006,False
1446.699,7.414867,1.642916,23.44802,0.000005,242.2848,0.000006,False
1446.706,7.414867,1.58798,23.44802,0.000005,242.2848,0.000006,False
1446.713,7.414867,1.58798,23.44802,0.000005,242.2848,0.000006,False
1446.72,7.414867,1.52912,23.44802,0.000005,242.2848,0.000006,False
1446.727,7.414867,1.52912,23.44802,0.000005,242.2848,0.000006,False
1446.734,7.414867,1.52912,23.44802,0.000005,242.2848,0.000006,False
1446.741,7.414867,1.466336,23.44802,0.000005,242.2848,0.000006,False
1446.748,7.414867,1.466336,23.44802,0.000005,242.2848,0.000006,False
1446.755,7.414867,1.466336,23.44802,0.000005,242.2848,0.000006,False
1446.762,7.414867,1.399628,23.44802,0.000005,242.2848,0.000006,False
1446.769,7.414867,1.399628,23.44802,0.000005,242.2848,0.000006,False
1446.776,7.414867,1.399628,23.44802,0.000005,242.2848,0.000006,False
1446.782,7.414867,1.328996,23.44802,0.000005,242.2848,0.000006,False
1446.789,7.414867,1.328996,23.44802,0.000005,242.2848,0.000006,False
1446.796,7.414867,1.328996,23.44802,0.000005,242.2848,0.000006,False
1446.803,7.414867,1.25444,23.44802,0.000005,242.2848,0.000006,False
1446.81,7.414867,1.25444,23.44802,0.000005,242.2848,0.000006,False
1446.817,7.414867,1.25444,23.44802,0.000005,242.2848,0.000006,False
1446.824,7.414867,1.17596,23.44802,0.000005,242.2848,0.000006,False
1446.831,7.414867,1.17596,23.44802,0.000005,242.2848,0.000006,False
1446.838,7.414867,1.17596,23.44802,0.000005,242.2848,0.000006,False
1446.845,7.414867,1.093556,23.44802,0.000005,242.2848,0.000006,False
1446.852,7.414867,1.093556,23.44802,0.000005,242.2848,0.000006,False
1446.859,7.414867,1.093556,23.44802,0.000005,242.2848,0.000006,False
1446.866,7.414867,1.007228,23.44802,0.000005,242.2848,0.000006,False
1446.873,7.414867,1.007228,23.44802,0.000005,242.2848,0.000006,False
1446.88,7.414867,1.007228,23.44802,0.000005,242.2848,0.000006,False
1446.887,7.414867,1.001446,23.44802,0.000002,242.2848,0.000001,False
1446.894,7.414867,1.001446,23.44802,0.000002,242.2848,0.000001,False
1446.901,7.414867,1.000289,23.44802,0.000002,242.2848,0.000001,False
