time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
320.9878,28.41134,2,-44.52205,-0.000003,279.7424,0.000004,False
320.9948,28.41134,2,-44.52205,-0.000003,279.7424,0.000004,False
321.0017,28.41134,1.996076,-44.52205,-0.000003,279.7424,0.000004,False
321.0086,28.41134,1.996076,-44.52205,-0.000003,279.7424,0.000004,False
321.0156,28.41134,1.996076,-44.52205,-0.000003,279.7424,0.000004,False
321.0226,28.41134,1.988228,-44.52205,-0.000003,279.7424,0.000004,False
321.0295,28.41134,1.988228,-44.52205,-0.000003,279.7424,0.000004,False
321.0364,28.41134,1.988228,-44.52205,-0.000003,279.7424,0.000004,False
321.0434,28.41134,1.976456,-44.52205,-0.000003,279.7424,0.000004,False
321.0503,28.41134,1.976456,-44.52205,-0.000003,279.7424,0.000004,False
321.0573,28.41134,1.976456,-44.52205,-0.000003,279.7424,0.000004,False
321.0642,28.41134,1.96076,-44.52205,-0.000003,279.7424,0.000004,False
321.0712,28.41134,1.96076,-44.52205,-0.000003,279.7424,0.000004,False
321.0781,28.41134,1.96076,-44.52205,-0.000003,279.7424,0.000004,False
321.0851,28.41134,1.94114,-44.52205,-0.000003,279.7424,0.000004,False
321.092,28.41134,1.94114,-44.52205,-0.000003,279.7424,0.000004,False
321.0989,28.41134,1.94114,-44.52205,-0.000003,279.7424,0.000004,False
321.1059,28.41134,1.917596,-44.52205,-0.000003,279.7424,0.000004,False
321.1128,28.41134,1.917596,-44.52205,-0.000003,279.7424,0.000004,False
321.1198,28.41134,1.917596,-44.52205,-0.000003,279.7424,0.000004,False
321.1267,28.41134,1.890128,-44.52205,-0.000003,279.7424,0.000004,False
321.1336,28.41134,1.890128,-44.52205,-0.000003,279.7424,0.000004,False
321.1406,28.41134,1.858736,-44.52205,-0.000003,279.7424,0.000004,False
321.1475,28.41134,1.858736,-44.52205,-0.000003,279.7424,0.000004,False
321.1545,28.41134,1.858736,-44.52205,-0.000003,279.7424,0.000004,False
321.1614,28.41134,1.82342,-44.52205,-0.000003,279.7424,0.000004,False
321.1684,28.41134,1.82342,-44.52205,-0.000003,279.7424,0.000004,False
321.1753,28.41134,1.82342,-44.52205,-0.000003,279.7424,0.000004,False
321.1823,28.41134,1.78418,-44.52205,-0.000003,279.7424,0.000004,False
321.1892,28.41134,1.78418,-44.52205,-0.000003,279.7424,0.000004,False
321.1961,28.41134,1.78418,-44.52205,-0.000003,279.7424,0.000004,False
321.2031,28.41134,1.741016,-44.52205,-0.000003,279.7424,0.000004,False
321.21,28.41134,1.741016,-44.52205,-0.000003,279.7424,0.000004,False
321.217,28.41134,1.741016,-44.52205,-0.000003,279.7424,0.000004,False
321.2239,28.41134,1.693928,-44.52205,-0.000003,279.7424,0.000004,False
321.2308,28.41134,1.693928,-44.52205,-0.000003,279.7424,0.000004,False
321.2378,28.41134,1.693928,-44.52205,-0.000003,279.7424,0.000004,False
321.2448,28.41134,1.642916,-44.52205,-0.000003,279.7424,0.000004,False
321.2517,28.41134,1.642916,-44.52205,-0.000003,279.7424,0.000004,False
321.2586,28.41134,1.642916,-44.52205,-0.000003,279.7424,0.000004,False
321.2656,28.41134,1.58798,-44.52205,-0.000003,279.7424,0.000004,False
321.2725,28.41134,1.58798,-44.52205,-0.000003,279.7424,0.000004,False
321.2794,28.41134,1.58798,-44.52205,-0.000003,279.7424,0.000004,False
321.2864,28.41134,1.52912,-44.52205,-0.000003,279.7424,0.000004,False
321.2933,28.41134,1.52912,-44.52205,-0.000003,279.7424,0.000004,False
321.3003,28.41134,1.466336,-44.52205,-0.000003,279.7424,0.000004,False
321.3072,28.41134,1.466336,-44.52205,-0.000003,279.7424,0.000004,False
