time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1185.208,-80.32164,2,-9.636851,0.000001,316.904,-0.000001,False
1185.215,-80.32164,2,-9.636851,0.000001,316.904,-0.000001,False
1185.222,-80.32164,1.996076,-9.636851,0.000001,316.904,-0.000001,False
1185.229,-80.32164,1.996076,-9.636851,0.000001,316.904,-0.000001,False
1185.236,-80.32164,1.996076,-9.636851,0.000001,316.904,-0.000001,False
1185.243,-80.32164,1.988228,-9.636851,0.000001,316.904,-0.000001,False
1185.25,-80.32164,1.988228,-9.636851,0.000001,316.904,-0.000001,False
1185.257,-80.32164,1.988228,-9.636851,0.000001,316.904,-0.000001,False
1185.264,-80.32164,1.976456,-9.636851,0.000001,316.904,-0.000001,False
1185.271,-80.32164,1.976456,-9.636851,0.000001,316.904,-0.000001,False
1185.278,-80.32164,1.976456,-9.636851,0.000001,316.904,-0.000001,False
1185.285,-80.32164,1.96076,-9.636851,0.000001,316.904,-0.000001,False
1185.292,-80.32164,1.96076,-9.636851,0.000001,316.904,-0.000001,False
1185.299,-80.32164,1.96076,-9.636851,0.000001,316.904,-0.000001,False
1185.306,-80.32164,1.94114,-9.636851,0.000001,316.904,-0.000001,False
1185.313,-80.32164,1.94114,-9.636851,0.000001,316.904,-0.000001,False
1185.32,-80.32164,1.94114,-9.636851,0.000001,316.904,-0.000001,False
1185.326,-80.32164,1.917596,-9.636851,0.000001,316.904,-0.000001,False
1185.333,-80.32164,1.917596,-9.636851,0.000001,316.904,-0.000001,False
1185.34,-80.32164,1.890128,-9.636851,0.000001,316.904,-0.000001,False
1185.347,-80.32164,1.890128,-9.636851,0.000001,316.904,-0.000001,False
1185.354,-80.32164,1.890128,-9.636851,0.000001,316.904,-0.000001,False
1185.361,-80.32164,1.858736,-9.636851,0.000001,316.904,-0.000001,False
1185.368,-80.32164,1.858736,-9.636851,0.000001,316.904,-0.000001,False
1185.375,-80.32164,1.858736,-9.636851,0.000001,316.904,-0.000001,False
1185.382,-80.32164,1.82342,-9.636851,0.000001,316.904,-0.000001,False
1185.389,-80.32164,1.82342,-9.636851,0.000001,316.904,-0.000001,False
1185.396,-80.32164,1.82342,-9.636851,0.000001,316.904,-0.000001,False
1185.403,-80.32164,1.78418,-9.636851,0.000001,316.904,-0.000001,False
1185.41,-80.32164,1.78418,-9.636851,0.000001,316.904,-0.000001,False
1185.417,-80.32164,1.78418,-9.636851,0.000001,316.904,-0.000001,False
1185.424,-80.32164,1.741016,-9.636851,0.000001,316.904,-0.000001,False
1185.431,-80.32164,1.741016,-9.636851,0.000001,316.904,-0.000001,False
1185.438,-80.32164,1.741016,-9.636851,0.000001,316.904,-0.000001,False
1185.444,-80.32164,1.693928,-9.636851,0.000001,316.904,-0.000001,False
1185.451,-80.32164,1.693928,-9.636851,0.000001,316.904,-0.000001,False
1185.458,-80.32164,1.693928,-9.636851,0.000001,316.904,-0.000001,False
1185.465,-80.32164,1.642916,-9.636851,0.000001,316.904,-0.000001,False
1185.472,-80.32164,1.642916,-9.636851,0.000001,316.904,-0.000001,False
1185.479,-80.32164,1.642916,-9.636851,0.000001,316.904,-0.000001,False
1185.486,-80.32164,1.58798,-9.636851,0.000001,316.904,-0.000001,False
1185.493,-80.32164,1.58798,-9.636851,0.000001,316.904,-0.000001,False
1185.5,-80.32164,1.52912,-9.636851,0.000001,316.904,-0.000001,False
